X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
61,1.60e-01,5.12e-01,-9.60e-02,-1.24e+00,
62,8.00e-02,5.12e-01,-1.84e-01,-2.24e+00,
63,1.60e-01,5.12e-01,-2.40e-01,-2.64e+00,
64,8.00e-02,5.12e-01,-2.16e-01,-2.56e+00,
65,1.60e-01,5.12e-01,-2.48e-01,-2.84e+00,
66,8.00e-02,5.12e-01,-2.24e-01,-2.68e+00,
67,1.60e-01,5.12e-01,-2.72e-01,-2.96e+00,
68,8.00e-02,5.12e-01,-2.40e-01,-2.88e+00,
69,1.60e-01,5.12e-01,-2.72e-01,-3.08e+00,
70,8.00e-02,5.12e-01,-2.48e-01,-2.92e+00,
71,1.60e-01,5.12e-01,-2.80e-01,-3.16e+00,
72,8.00e-02,5.12e-01,-2.88e-01,-3.16e+00,
73,1.60e-01,5.12e-01,-2.48e-01,-2.92e+00,
74,8.00e-02,5.12e-01,-2.80e-01,-3.16e+00,
75,1.60e-01,5.12e-01,-2.40e-01,-2.92e+00,
76,8.00e-02,5.12e-01,-2.80e-01,-3.08e+00,
77,1.60e-01,5.12e-01,-2.40e-01,-2.80e+00,
78,8.00e-02,5.12e-01,-2.72e-01,-3.04e+00,
79,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
80,8.00e-02,5.12e-01,-2.56e-01,-2.88e+00,
81,1.60e-01,5.12e-01,-2.24e-01,-2.68e+00,
82,8.00e-02,5.12e-01,-2.48e-01,-2.76e+00,
83,1.60e-01,5.12e-01,-2.16e-01,-2.44e+00,
84,1.60e-01,5.12e-01,-2.40e-01,-2.76e+00,
85,8.00e-02,5.12e-01,-9.60e-02,-1.20e+00,
86,8.00e-02,5.12e-01,-1.76e-01,-2.12e+00,
87,1.60e-01,-5.08e-01,-2.32e-01,-2.60e+00,
88,8.00e-02,-5.08e-01,-2.08e-01,-2.48e+00,
89,1.60e-01,2.16e-01,-2.48e-01,-2.76e+00,
90,8.00e-02,2.32e-01,-2.16e-01,-2.68e+00,
91,1.60e-01,5.12e-01,-2.56e-01,-2.92e+00,
92,8.00e-02,5.12e-01,-2.32e-01,-2.76e+00,
93,1.60e-01,5.12e-01,-2.64e-01,-2.96e+00,
94,8.00e-02,5.12e-01,-2.72e-01,-2.88e+00,
95,1.60e-01,5.12e-01,-2.32e-01,-3.04e+00,
96,8.00e-02,5.12e-01,-2.40e-01,-2.88e+00,
97,1.60e-01,5.12e-01,-2.72e-01,-3.08e+00,
98,8.00e-02,5.12e-01,-2.32e-01,-3.04e+00,
99,1.60e-01,5.12e-01,-2.72e-01,-2.76e+00,
100,1.60e-01,5.12e-01,-2.72e-01,-2.96e+00,
101,8.00e-02,5.12e-01,-2.24e-01,-2.68e+00,
102,8.00e-02,5.12e-01,-2.56e-01,-2.96e+00,
103,1.60e-01,5.12e-01,-2.24e-01,-2.64e+00,
104,8.00e-02,5.12e-01,-2.48e-01,-2.84e+00,
105,1.60e-01,5.12e-01,-2.16e-01,-2.60e+00,
106,1.60e-01,5.12e-01,-2.40e-01,-2.72e+00,
107,8.00e-02,5.12e-01,-2.00e-01,-2.48e+00,
108,8.00e-02,5.12e-01,-2.40e-01,-2.76e+00,
109,1.60e-01,5.12e-01,-9.60e-02,-1.24e+00,
110,8.00e-02,5.12e-01,-1.84e-01,-2.24e+00,
111,1.60e-01,5.12e-01,-2.32e-01,-2.64e+00,
112,8.00e-02,5.12e-01,-2.08e-01,-2.52e+00,
113,1.60e-01,5.12e-01,-2.48e-01,-2.84e+00,
114,8.00e-02,5.12e-01,-2.24e-01,-2.64e+00,
115,1.60e-01,5.12e-01,-2.56e-01,-2.92e+00,
116,8.00e-02,5.12e-01,-2.32e-01,-2.76e+00,
117,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
118,1.60e-01,5.12e-01,-2.32e-01,-3.04e+00,
119,8.00e-02,5.12e-01,-2.72e-01,-2.84e+00,
120,8.00e-02,5.12e-01,-2.72e-01,-2.88e+00,
121,1.60e-01,5.12e-01,-2.40e-01,-3.04e+00,
122,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
123,8.00e-02,5.12e-01,-2.32e-01,-2.80e+00,
124,8.00e-02,5.12e-01,-2.32e-01,-3.00e+00,
125,1.60e-01,5.12e-01,-2.72e-01,-2.80e+00,
126,8.00e-02,5.12e-01,-2.24e-01,-2.96e+00,
127,1.60e-01,5.12e-01,-2.56e-01,-2.72e+00,
128,8.00e-02,5.12e-01,-2.48e-01,-2.84e+00,
129,1.60e-01,5.12e-01,-2.16e-01,-2.64e+00,
130,8.00e-02,5.12e-01,-2.40e-01,-2.72e+00,
131,1.60e-01,5.12e-01,-2.00e-01,-2.36e+00,
132,1.60e-01,5.12e-01,-2.40e-01,-2.64e+00,
133,8.00e-02,5.12e-01,-9.60e-02,-1.28e+00,
134,8.00e-02,5.12e-01,-1.68e-01,-2.04e+00,
135,1.60e-01,5.12e-01,-2.24e-01,-2.52e+00,
136,8.00e-02,5.12e-01,-1.92e-01,-2.44e+00,
137,1.60e-01,5.12e-01,-2.48e-01,-2.72e+00,
138,8.00e-02,5.12e-01,-2.16e-01,-2.64e+00,
139,1.60e-01,5.12e-01,-2.56e-01,-2.84e+00,
140,8.00e-02,5.12e-01,-2.24e-01,-2.64e+00,
141,1.60e-01,5.12e-01,-2.64e-01,-2.96e+00,
142,8.00e-02,5.12e-01,-2.32e-01,-2.80e+00,
143,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
144,8.00e-02,5.12e-01,-2.40e-01,-3.04e+00,
145,1.60e-01,5.12e-01,-2.72e-01,-2.88e+00,
146,8.00e-02,5.12e-01,-2.72e-01,-3.04e+00,
147,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
148,8.00e-02,5.12e-01,-2.32e-01,-3.04e+00,
149,1.60e-01,5.12e-01,-2.72e-01,-2.76e+00,
150,8.00e-02,5.12e-01,-2.56e-01,-2.92e+00,
151,2.40e-01,5.12e-01,-2.24e-01,-2.68e+00,
152,1.60e-01,5.12e-01,-2.56e-01,-2.84e+00,
153,4.00e-01,5.12e-01,-2.16e-01,-2.52e+00,
154,2.40e-01,5.12e-01,-2.40e-01,-2.72e+00,
155,4.00e-01,5.12e-01,-2.00e-01,-2.52e+00,
156,3.20e-01,5.12e-01,-2.40e-01,-2.76e+00,
157,4.80e-01,5.12e-01,-8.80e-02,-1.16e+00,
158,4.00e-01,5.12e-01,-1.76e-01,-2.20e+00,
159,6.40e-01,5.12e-01,-2.32e-01,-2.60e+00,
160,4.00e-01,5.12e-01,-2.00e-01,-2.44e+00,
161,6.40e-01,5.12e-01,-2.48e-01,-2.80e+00,
162,5.60e-01,5.12e-01,-2.16e-01,-2.56e+00,
163,7.20e-01,5.12e-01,-2.56e-01,-2.92e+00,
164,7.20e-01,5.12e-01,-2.32e-01,-2.76e+00,
165,6.40e-01,5.12e-01,-2.64e-01,-2.96e+00,
166,6.40e-01,5.12e-01,-2.32e-01,-2.80e+00,
167,8.80e-01,5.12e-01,-2.72e-01,-3.04e+00,
168,8.80e-01,5.12e-01,-2.72e-01,-3.04e+00,
169,8.00e-01,5.12e-01,-2.40e-01,-2.84e+00,
170,8.00e-01,5.12e-01,-2.72e-01,-3.04e+00,
171,9.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
172,9.60e-01,5.12e-01,-2.72e-01,-2.96e+00,
173,8.80e-01,5.12e-01,-2.32e-01,-2.76e+00,
174,8.80e-01,5.12e-01,-2.56e-01,-2.96e+00,
175,1.12e+00,5.12e-01,-2.24e-01,-2.76e+00,
176,1.12e+00,5.12e-01,-2.48e-01,-2.84e+00,
177,8.80e-01,5.12e-01,-2.16e-01,-2.48e+00,
178,1.04e+00,5.12e-01,-2.40e-01,-2.72e+00,
179,1.20e+00,5.12e-01,-2.00e-01,-2.44e+00,
180,1.04e+00,5.12e-01,-2.32e-01,-2.64e+00,
181,1.28e+00,5.12e-01,-1.12e-01,-1.56e+00,
182,1.20e+00,5.12e-01,-9.60e-02,-1.28e+00,
183,1.28e+00,5.12e-01,-2.24e-01,-2.52e+00,
184,1.20e+00,5.12e-01,-2.00e-01,-2.32e+00,
185,1.36e+00,5.12e-01,-2.40e-01,-2.72e+00,
186,1.20e+00,5.12e-01,-2.16e-01,-2.60e+00,
187,1.36e+00,5.12e-01,-2.48e-01,-2.84e+00,
188,1.36e+00,5.12e-01,-2.24e-01,-2.68e+00,
189,1.28e+00,5.12e-01,-2.56e-01,-2.96e+00,
190,1.36e+00,5.12e-01,-2.32e-01,-2.76e+00,
191,1.28e+00,5.12e-01,-2.72e-01,-3.04e+00,
192,1.28e+00,5.12e-01,-2.40e-01,-3.08e+00,
193,1.44e+00,5.12e-01,-2.72e-01,-2.84e+00,
194,1.52e+00,5.12e-01,-2.72e-01,-3.04e+00,
195,1.28e+00,5.12e-01,-2.40e-01,-2.84e+00,
196,1.44e+00,5.12e-01,-2.32e-01,-3.04e+00,
197,1.52e+00,5.12e-01,-2.72e-01,-2.76e+00,
198,1.44e+00,5.12e-01,-2.64e-01,-2.96e+00,
199,1.52e+00,5.12e-01,-2.24e-01,-2.72e+00,
200,1.44e+00,5.12e-01,-2.56e-01,-2.88e+00,
201,1.52e+00,5.12e-01,-2.16e-01,-2.64e+00,
202,1.44e+00,5.12e-01,-2.48e-01,-2.76e+00,
203,1.60e+00,5.12e-01,-2.00e-01,-2.52e+00,
204,1.60e+00,5.12e-01,-2.40e-01,-2.68e+00,
205,1.52e+00,5.12e-01,-9.60e-02,-1.24e+00,
206,1.52e+00,5.12e-01,-1.76e-01,-2.16e+00,
207,1.60e+00,5.12e-01,-2.32e-01,-2.64e+00,
208,1.60e+00,5.12e-01,-2.16e-01,-2.56e+00,
209,1.52e+00,5.12e-01,-2.48e-01,-2.84e+00,
210,1.60e+00,5.12e-01,-2.16e-01,-2.64e+00,
211,1.52e+00,5.12e-01,-2.56e-01,-2.92e+00,
212,1.52e+00,5.12e-01,-2.32e-01,-2.76e+00,
213,1.60e+00,5.12e-01,-2.72e-01,-3.04e+00,
214,1.52e+00,5.12e-01,-2.40e-01,-2.80e+00,
215,1.76e+00,5.12e-01,-2.72e-01,-3.08e+00,
216,1.52e+00,5.12e-01,-2.40e-01,-3.08e+00,
217,1.76e+00,5.12e-01,-2.80e-01,-2.92e+00,
218,1.52e+00,5.12e-01,-2.40e-01,-3.08e+00,
219,1.76e+00,5.12e-01,-2.80e-01,-2.92e+00,
220,1.52e+00,5.12e-01,-2.72e-01,-3.04e+00,
221,1.76e+00,5.12e-01,-2.40e-01,-2.88e+00,
222,1.52e+00,5.12e-01,-2.72e-01,-2.96e+00,
223,1.76e+00,5.12e-01,-2.24e-01,-2.68e+00,
224,1.52e+00,5.12e-01,-2.56e-01,-2.88e+00,
225,1.76e+00,5.12e-01,-2.24e-01,-2.64e+00,
226,1.76e+00,5.12e-01,-2.40e-01,-2.76e+00,
227,1.52e+00,5.12e-01,-2.08e-01,-2.48e+00,
228,1.76e+00,5.12e-01,-2.40e-01,-2.72e+00,
229,1.52e+00,5.12e-01,-9.60e-02,-1.24e+00,
230,1.52e+00,5.12e-01,-1.20e-01,-1.60e+00,
231,1.76e+00,5.12e-01,-2.24e-01,-2.52e+00,
232,1.52e+00,5.12e-01,-2.00e-01,-2.44e+00,
233,1.76e+00,5.12e-01,-2.40e-01,-2.72e+00,
234,1.76e+00,5.12e-01,-2.16e-01,-2.64e+00,
235,1.52e+00,5.12e-01,-2.48e-01,-2.84e+00,
236,1.52e+00,5.12e-01,-2.56e-01,-2.68e+00,
237,1.76e+00,5.12e-01,-2.16e-01,-2.92e+00,
238,1.60e+00,5.12e-01,-2.32e-01,-2.80e+00,
239,1.52e+00,5.12e-01,-2.72e-01,-2.96e+00,
240,1.52e+00,5.12e-01,-2.32e-01,-2.88e+00,
241,1.60e+00,5.12e-01,-2.72e-01,-3.04e+00,
242,1.60e+00,5.12e-01,-2.72e-01,-3.00e+00,
243,1.52e+00,5.12e-01,-2.32e-01,-2.76e+00,
244,1.60e+00,5.12e-01,-2.64e-01,-2.96e+00,
245,1.52e+00,5.12e-01,-2.24e-01,-2.76e+00,
246,1.52e+00,5.12e-01,-2.56e-01,-2.92e+00,
247,1.60e+00,5.12e-01,-2.24e-01,-2.64e+00,
248,1.60e+00,5.12e-01,-2.48e-01,-2.84e+00,
249,1.44e+00,5.12e-01,-2.16e-01,-2.64e+00,
250,1.44e+00,5.12e-01,-2.40e-01,-2.72e+00,
251,1.60e+00,5.12e-01,-2.00e-01,-2.52e+00,
252,1.44e+00,5.12e-01,-2.40e-01,-2.68e+00,
253,1.60e+00,5.12e-01,-9.60e-02,-1.20e+00,
254,1.44e+00,5.12e-01,-1.20e-01,-1.48e+00,
255,1.52e+00,5.12e-01,-2.24e-01,-2.52e+00,
256,1.44e+00,5.12e-01,-2.00e-01,-2.44e+00,
257,1.52e+00,5.12e-01,-2.40e-01,-2.72e+00,
258,1.52e+00,5.12e-01,-2.16e-01,-2.64e+00,
259,1.28e+00,5.12e-01,-2.56e-01,-2.84e+00,
260,1.28e+00,5.12e-01,-2.24e-01,-2.68e+00,
261,1.52e+00,5.12e-01,-2.64e-01,-2.96e+00,
262,1.36e+00,5.12e-01,-2.72e-01,-2.80e+00,
263,1.28e+00,5.12e-01,-2.32e-01,-3.04e+00,
264,1.36e+00,5.12e-01,-2.72e-01,-2.84e+00,
265,1.28e+00,5.12e-01,-2.40e-01,-3.04e+00,
266,1.36e+00,5.12e-01,-2.40e-01,-3.04e+00,
267,1.20e+00,5.12e-01,-2.72e-01,-2.88e+00,
268,1.36e+00,5.12e-01,-2.72e-01,-3.04e+00,
269,1.20e+00,5.12e-01,-2.24e-01,-2.76e+00,
270,1.20e+00,5.12e-01,-2.56e-01,-2.96e+00,
271,1.28e+00,5.12e-01,-2.24e-01,-2.68e+00,
272,1.28e+00,5.12e-01,-2.24e-01,-2.92e+00,
273,1.04e+00,5.12e-01,-2.56e-01,-2.64e+00,
274,1.20e+00,5.12e-01,-2.48e-01,-2.76e+00,
275,1.04e+00,5.12e-01,-2.00e-01,-2.48e+00,
276,1.12e+00,5.12e-01,-1.92e-01,-2.64e+00,
277,8.80e-01,5.12e-01,-2.40e-01,-2.44e+00,
278,1.12e+00,5.12e-01,-2.32e-01,-2.60e+00,
279,8.80e-01,5.12e-01,-9.60e-02,-1.28e+00,
280,9.60e-01,5.12e-01,-1.92e-01,-2.32e+00,
281,8.00e-01,5.12e-01,-2.40e-01,-2.64e+00,
282,8.00e-01,5.12e-01,-2.16e-01,-2.56e+00,
283,9.60e-01,5.12e-01,-2.48e-01,-2.84e+00,
284,8.80e-01,5.12e-01,-2.24e-01,-2.76e+00,
285,6.40e-01,5.12e-01,-2.72e-01,-2.96e+00,
286,8.80e-01,5.12e-01,-2.32e-01,-2.76e+00,
287,6.40e-01,5.12e-01,-2.72e-01,-3.04e+00,
288,7.20e-01,5.12e-01,-2.40e-01,-2.88e+00,
289,5.60e-01,5.12e-01,-2.72e-01,-3.08e+00,
290,6.40e-01,5.12e-01,-2.40e-01,-3.08e+00,
291,4.00e-01,5.12e-01,-2.80e-01,-2.80e+00,
292,4.00e-01,5.12e-01,-2.72e-01,-3.08e+00,
293,6.40e-01,5.12e-01,-2.32e-01,-2.80e+00,
294,4.80e-01,5.12e-01,-2.32e-01,-3.04e+00,
295,3.20e-01,5.12e-01,-2.72e-01,-2.80e+00,
296,3.20e-01,5.12e-01,-2.56e-01,-2.76e+00,
297,4.00e-01,5.12e-01,-2.24e-01,-2.92e+00,
298,4.00e-01,5.12e-01,-2.48e-01,-2.84e+00,
299,1.60e-01,5.12e-01,-2.16e-01,-2.56e+00,
300,2.40e-01,5.12e-01,-2.40e-01,-2.84e+00,
301,8.00e-02,5.12e-01,-9.60e-02,-1.20e+00,
302,1.60e-01,5.12e-01,-1.28e-01,-1.72e+00,
303,8.00e-02,5.12e-01,-2.32e-01,-2.60e+00,
304,8.00e-02,5.12e-01,-2.00e-01,-2.52e+00,
305,1.60e-01,5.12e-01,-2.48e-01,-2.80e+00,
306,8.00e-02,5.12e-01,-2.16e-01,-2.64e+00,
307,1.60e-01,5.12e-01,-2.56e-01,-2.88e+00,
308,8.00e-02,5.12e-01,-2.24e-01,-2.68e+00,
309,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
310,8.00e-02,5.12e-01,-2.72e-01,-2.92e+00,
311,1.60e-01,5.12e-01,-2.40e-01,-3.08e+00,
312,8.00e-02,5.12e-01,-2.40e-01,-3.08e+00,
313,1.60e-01,5.12e-01,-2.80e-01,-2.88e+00,
314,8.00e-02,5.12e-01,-2.40e-01,-3.08e+00,
315,1.60e-01,5.12e-01,-2.80e-01,-2.88e+00,
316,8.00e-02,5.12e-01,-2.72e-01,-3.04e+00,
317,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
318,8.00e-02,5.12e-01,-2.72e-01,-2.96e+00,
319,1.60e-01,5.12e-01,-2.32e-01,-2.72e+00,
320,8.00e-02,5.12e-01,-2.56e-01,-2.92e+00,
321,1.60e-01,5.12e-01,-2.24e-01,-2.68e+00,
322,8.00e-02,5.12e-01,-2.48e-01,-2.76e+00,
323,1.60e-01,5.12e-01,-2.00e-01,-2.44e+00,
324,8.00e-02,5.12e-01,-1.92e-01,-2.32e+00,
325,1.60e-01,5.12e-01,-2.40e-01,-2.76e+00,
326,8.00e-02,5.12e-01,-2.32e-01,-2.56e+00,
327,1.60e-01,5.12e-01,-9.60e-02,-1.12e+00,
328,8.00e-02,5.12e-01,-1.92e-01,-2.36e+00,
329,1.60e-01,5.12e-01,-2.40e-01,-2.72e+00,
330,8.00e-02,5.12e-01,-2.16e-01,-2.56e+00,
331,1.60e-01,5.12e-01,-2.56e-01,-2.92e+00,
332,8.00e-02,5.12e-01,-2.56e-01,-2.68e+00,
333,1.60e-01,5.12e-01,-2.24e-01,-2.96e+00,
334,8.00e-02,5.12e-01,-2.32e-01,-2.80e+00,
335,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
336,1.60e-01,5.12e-01,-2.80e-01,-3.08e+00,
337,8.00e-02,5.12e-01,-2.32e-01,-2.88e+00,
338,8.00e-02,5.12e-01,-2.40e-01,-3.08e+00,
339,1.60e-01,5.12e-01,-2.72e-01,-2.80e+00,
340,8.00e-02,5.12e-01,-2.72e-01,-3.04e+00,
341,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
342,8.00e-02,5.12e-01,-2.72e-01,-2.96e+00,
343,1.60e-01,5.12e-01,-2.32e-01,-2.76e+00,
344,8.00e-02,5.12e-01,-2.56e-01,-2.92e+00,
345,1.60e-01,5.12e-01,-2.16e-01,-2.64e+00,
346,8.00e-02,5.12e-01,-2.48e-01,-2.76e+00,
347,1.60e-01,5.12e-01,-2.08e-01,-2.48e+00,
348,8.00e-02,5.12e-01,-2.40e-01,-2.76e+00,
349,1.60e-01,5.12e-01,-8.80e-02,-1.24e+00,
350,1.60e-01,5.12e-01,-1.76e-01,-2.12e+00,
351,8.00e-02,5.12e-01,-2.32e-01,-2.64e+00,
352,8.00e-02,5.12e-01,-2.08e-01,-2.48e+00,
353,1.60e-01,5.12e-01,-2.48e-01,-2.80e+00,
354,1.60e-01,5.12e-01,-2.24e-01,-2.64e+00,
355,8.00e-02,-5.08e-01,-2.56e-01,-2.92e+00,
356,8.00e-02,-5.08e-01,-2.32e-01,-2.76e+00,
357,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
358,8.00e-02,5.12e-01,-2.40e-01,-2.84e+00,
359,1.60e-01,5.12e-01,-2.72e-01,-3.08e+00,
360,8.00e-02,5.12e-01,-2.72e-01,-3.08e+00,
361,1.60e-01,5.12e-01,-2.40e-01,-2.88e+00,
362,8.00e-02,5.12e-01,-2.40e-01,-3.08e+00,
363,1.60e-01,5.12e-01,-2.72e-01,-2.88e+00,
364,8.00e-02,5.12e-01,-2.72e-01,-3.04e+00,
365,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
366,8.00e-02,5.12e-01,-2.56e-01,-2.96e+00,
367,1.60e-01,5.12e-01,-2.24e-01,-2.76e+00,
368,8.00e-02,5.12e-01,-2.48e-01,-2.84e+00,
369,1.60e-01,5.12e-01,-2.24e-01,-2.64e+00,
370,8.00e-02,5.12e-01,-2.48e-01,-2.76e+00,
371,1.60e-01,5.12e-01,-2.00e-01,-2.52e+00,
372,8.00e-02,5.12e-01,-2.40e-01,-2.68e+00,
373,1.60e-01,5.12e-01,-9.60e-02,-1.24e+00,
374,8.00e-02,5.12e-01,-9.60e-02,-1.24e+00,
375,1.60e-01,5.12e-01,-2.16e-01,-2.48e+00,
376,1.60e-01,5.12e-01,-1.92e-01,-2.40e+00,
377,8.00e-02,5.12e-01,-2.40e-01,-2.64e+00,
378,8.00e-02,5.12e-01,-2.16e-01,-2.56e+00,
379,1.60e-01,5.12e-01,-2.48e-01,-2.80e+00,
380,8.00e-02,5.12e-01,-2.16e-01,-2.64e+00,
381,1.60e-01,5.12e-01,-2.56e-01,-2.92e+00,
382,8.00e-02,5.12e-01,-2.32e-01,-2.76e+00,
383,1.60e-01,5.12e-01,-2.72e-01,-2.96e+00,
384,8.00e-02,5.12e-01,-2.32e-01,-3.00e+00,
385,1.60e-01,5.12e-01,-2.72e-01,-2.80e+00,
386,8.00e-02,5.12e-01,-2.72e-01,-3.00e+00,
387,1.60e-01,5.12e-01,-2.24e-01,-2.80e+00,
388,1.60e-01,5.12e-01,-2.56e-01,-2.96e+00,
389,8.00e-02,5.12e-01,-2.24e-01,-2.76e+00,
390,1.60e-01,5.12e-01,-2.56e-01,-2.60e+00,
391,8.00e-02,5.12e-01,-2.16e-01,-2.92e+00,
392,8.00e-02,5.12e-01,-2.24e-01,-2.84e+00,
393,1.60e-01,5.12e-01,-2.56e-01,-2.64e+00,
394,8.00e-02,5.12e-01,-2.48e-01,-2.76e+00,
395,1.60e-01,5.12e-01,-2.08e-01,-2.44e+00,
396,1.60e-01,5.12e-01,-2.48e-01,-2.76e+00,
397,8.00e-02,5.12e-01,-1.04e-01,-1.28e+00,
398,8.00e-02,5.12e-01,-1.04e-01,-1.24e+00,
399,1.60e-01,5.12e-01,-2.16e-01,-2.52e+00,
400,8.00e-02,5.12e-01,-2.00e-01,-2.44e+00,
401,1.60e-01,5.12e-01,-2.40e-01,-2.76e+00,
402,8.00e-02,5.12e-01,-2.16e-01,-2.60e+00,
403,1.60e-01,5.12e-01,-2.56e-01,-2.92e+00,
404,8.00e-02,5.12e-01,-2.32e-01,-2.76e+00,
405,1.60e-01,5.12e-01,-2.72e-01,-3.04e+00,
406,1.60e-01,5.12e-01,-2.32e-01,-2.80e+00,
407,8.00e-02,5.12e-01,-2.72e-01,-3.08e+00,
408,1.60e-01,5.12e-01,-2.40e-01,-3.08e+00,
409,8.00e-02,5.12e-01,-2.80e-01,-2.88e+00,
410,8.00e-02,5.12e-01,-2.40e-01,-3.08e+00,
411,1.60e-01,5.12e-01,-2.80e-01,-2.88e+00,
412,1.60e-01,5.12e-01,-2.40e-01,-3.08e+00,
413,8.00e-02,5.12e-01,-2.72e-01,-2.88e+00,
414,1.60e-01,5.12e-01,-2.24e-01,-3.04e+00,
415,8.00e-02,5.12e-01,-2.72e-01,-2.76e+00,
416,8.00e-02,5.12e-01,-2.56e-01,-2.92e+00,
417,2.40e-01,5.12e-01,-2.24e-01,-2.68e+00,
418,2.40e-01,5.12e-01,-2.48e-01,-2.84e+00,
419,8.00e-02,5.12e-01,-2.16e-01,-2.56e+00,
