X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
416,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
417,1.60e-01,5.12e-01,-1.92e-01,-3.04e+00,
418,8.00e-02,5.12e-01,-1.92e-01,-3.04e+00,
419,1.60e-01,5.12e-01,-2.32e-01,-3.32e+00,
420,8.00e-02,5.12e-01,-2.32e-01,-3.28e+00,
421,1.60e-01,5.12e-01,-1.84e-01,-2.92e+00,
422,1.60e-01,5.12e-01,-2.24e-01,-3.20e+00,
423,8.00e-02,5.12e-01,-1.84e-01,-2.96e+00,
424,8.00e-02,5.12e-01,-1.84e-01,-3.16e+00,
425,1.60e-01,5.12e-01,-2.16e-01,-2.88e+00,
426,8.00e-02,5.12e-01,-2.08e-01,-3.08e+00,
427,1.60e-01,5.12e-01,-1.76e-01,-2.76e+00,
428,8.00e-02,5.12e-01,-2.00e-01,-2.96e+00,
429,1.60e-01,5.12e-01,-1.68e-01,-2.68e+00,
430,8.00e-02,5.12e-01,-2.00e-01,-2.96e+00,
431,1.60e-01,5.12e-01,-8.00e-02,-1.36e+00,
432,8.00e-02,5.12e-01,-1.52e-01,-2.56e+00,
433,1.60e-01,5.12e-01,-2.00e-01,-2.92e+00,
434,8.00e-02,5.12e-01,-1.76e-01,-2.76e+00,
435,1.60e-01,5.12e-01,-2.08e-01,-3.08e+00,
436,8.00e-02,5.12e-01,-1.76e-01,-2.88e+00,
437,1.60e-01,5.12e-01,-2.08e-01,-3.20e+00,
438,8.00e-02,5.12e-01,-2.24e-01,-3.04e+00,
439,1.60e-01,5.12e-01,-1.84e-01,-3.28e+00,
440,8.00e-02,5.12e-01,-1.92e-01,-3.12e+00,
441,2.40e-01,5.12e-01,-2.32e-01,-3.32e+00,
442,1.60e-01,5.12e-01,-1.92e-01,-3.16e+00,
443,3.20e-01,5.12e-01,-2.32e-01,-3.32e+00,
444,1.60e-01,5.12e-01,-2.24e-01,-3.28e+00,
445,4.00e-01,5.12e-01,-1.84e-01,-3.04e+00,
446,3.20e-01,5.12e-01,-2.24e-01,-3.24e+00,
447,4.80e-01,5.12e-01,-1.84e-01,-3.00e+00,
448,4.00e-01,5.12e-01,-2.16e-01,-3.20e+00,
449,4.80e-01,5.12e-01,-1.84e-01,-2.88e+00,
450,4.00e-01,5.12e-01,-2.08e-01,-3.08e+00,
451,6.40e-01,5.12e-01,-1.76e-01,-2.68e+00,
452,5.60e-01,5.12e-01,-2.00e-01,-2.96e+00,
453,7.20e-01,5.12e-01,-1.60e-01,-2.64e+00,
454,7.20e-01,5.12e-01,-2.00e-01,-2.88e+00,
455,5.60e-01,5.12e-01,-8.80e-02,-1.48e+00,
456,6.40e-01,5.12e-01,-1.12e-01,-1.72e+00,
457,8.80e-01,5.12e-01,-1.92e-01,-2.76e+00,
458,6.40e-01,5.12e-01,-1.68e-01,-2.68e+00,
459,8.80e-01,5.12e-01,-2.00e-01,-3.04e+00,
460,8.00e-01,5.12e-01,-1.76e-01,-2.88e+00,
461,9.60e-01,5.12e-01,-2.08e-01,-3.16e+00,
462,9.60e-01,5.12e-01,-1.84e-01,-3.00e+00,
463,8.00e-01,5.12e-01,-2.24e-01,-3.28e+00,
464,8.80e-01,5.12e-01,-1.84e-01,-3.04e+00,
465,9.60e-01,5.12e-01,-2.32e-01,-3.32e+00,
466,1.12e+00,5.12e-01,-2.32e-01,-3.32e+00,
467,8.80e-01,5.12e-01,-1.92e-01,-3.12e+00,
468,1.12e+00,5.12e-01,-1.92e-01,-3.32e+00,
469,1.04e+00,5.12e-01,-2.32e-01,-3.00e+00,
470,1.12e+00,5.12e-01,-1.92e-01,-3.28e+00,
471,1.04e+00,5.12e-01,-2.32e-01,-3.08e+00,
472,1.04e+00,5.12e-01,-2.24e-01,-3.20e+00,
473,1.28e+00,5.12e-01,-1.84e-01,-3.00e+00,
474,1.20e+00,5.12e-01,-2.16e-01,-3.16e+00,
475,1.28e+00,5.12e-01,-1.76e-01,-2.84e+00,
476,1.20e+00,5.12e-01,-2.08e-01,-3.00e+00,
477,1.28e+00,5.12e-01,-1.68e-01,-2.76e+00,
478,1.20e+00,5.12e-01,-2.00e-01,-2.96e+00,
479,1.36e+00,5.12e-01,-8.00e-02,-1.40e+00,
480,1.20e+00,5.12e-01,-1.52e-01,-2.52e+00,
481,1.36e+00,5.12e-01,-2.00e-01,-2.96e+00,
482,1.36e+00,5.12e-01,-1.76e-01,-2.80e+00,
483,1.28e+00,5.12e-01,-2.16e-01,-3.16e+00,
484,1.28e+00,5.12e-01,-1.84e-01,-2.92e+00,
485,1.52e+00,5.12e-01,-2.24e-01,-3.28e+00,
486,1.28e+00,5.12e-01,-1.92e-01,-3.32e+00,
487,1.52e+00,5.12e-01,-2.32e-01,-3.12e+00,
488,1.44e+00,5.12e-01,-2.00e-01,-3.24e+00,
489,1.52e+00,5.12e-01,-2.32e-01,-3.40e+00,
490,1.44e+00,5.12e-01,-2.00e-01,-3.40e+00,
491,1.52e+00,5.12e-01,-2.32e-01,-3.16e+00,
492,1.44e+00,5.12e-01,-2.32e-01,-3.40e+00,
493,1.60e+00,5.12e-01,-1.92e-01,-3.12e+00,
494,1.44e+00,5.12e-01,-2.32e-01,-3.32e+00,
495,1.60e+00,5.12e-01,-1.92e-01,-3.12e+00,
496,1.52e+00,5.12e-01,-2.24e-01,-3.28e+00,
497,1.60e+00,5.12e-01,-1.84e-01,-3.04e+00,
498,1.52e+00,5.12e-01,-2.16e-01,-3.16e+00,
499,1.60e+00,5.12e-01,-1.76e-01,-2.88e+00,
500,1.52e+00,5.12e-01,-2.00e-01,-3.00e+00,
501,1.60e+00,5.12e-01,-1.68e-01,-2.60e+00,
502,1.60e+00,5.12e-01,-2.00e-01,-2.96e+00,
503,1.52e+00,5.12e-01,-8.00e-02,-1.40e+00,
504,1.52e+00,5.12e-01,-1.44e-01,-2.44e+00,
505,1.60e+00,5.12e-01,-2.00e-01,-2.92e+00,
506,1.52e+00,5.12e-01,-1.68e-01,-2.72e+00,
507,1.68e+00,5.12e-01,-2.08e-01,-3.08e+00,
508,1.52e+00,5.12e-01,-1.84e-01,-2.96e+00,
509,1.76e+00,5.12e-01,-2.16e-01,-3.20e+00,
510,1.52e+00,5.12e-01,-2.24e-01,-3.00e+00,
511,1.76e+00,5.12e-01,-1.84e-01,-3.28e+00,
512,1.52e+00,5.12e-01,-1.92e-01,-3.12e+00,
513,1.76e+00,5.12e-01,-2.24e-01,-3.32e+00,
514,1.52e+00,5.12e-01,-1.92e-01,-3.32e+00,
515,1.76e+00,5.12e-01,-2.32e-01,-3.12e+00,
516,1.76e+00,5.12e-01,-1.92e-01,-3.32e+00,
517,1.52e+00,5.12e-01,-2.32e-01,-3.04e+00,
518,1.52e+00,5.12e-01,-2.24e-01,-3.28e+00,
519,1.76e+00,5.12e-01,-1.84e-01,-3.00e+00,
520,1.52e+00,5.12e-01,-1.84e-01,-3.20e+00,
521,1.76e+00,5.12e-01,-2.24e-01,-2.92e+00,
522,1.52e+00,5.12e-01,-2.08e-01,-3.12e+00,
523,1.76e+00,5.12e-01,-1.76e-01,-2.88e+00,
524,1.76e+00,5.12e-01,-2.00e-01,-2.96e+00,
525,1.52e+00,5.12e-01,-1.68e-01,-2.68e+00,
526,1.52e+00,5.12e-01,-2.00e-01,-3.00e+00,
527,1.76e+00,5.12e-01,-8.00e-02,-1.48e+00,
528,1.76e+00,5.12e-01,-1.52e-01,-2.60e+00,
529,1.52e+00,5.12e-01,-2.00e-01,-3.04e+00,
530,1.60e+00,5.12e-01,-1.76e-01,-2.84e+00,
531,1.52e+00,5.12e-01,-2.08e-01,-3.16e+00,
532,1.60e+00,5.12e-01,-1.84e-01,-2.92e+00,
533,1.52e+00,5.12e-01,-2.24e-01,-3.28e+00,
534,1.60e+00,5.12e-01,-2.24e-01,-3.00e+00,
535,1.52e+00,5.12e-01,-1.84e-01,-3.32e+00,
536,1.60e+00,5.12e-01,-2.32e-01,-3.32e+00,
537,1.52e+00,5.12e-01,-1.92e-01,-3.04e+00,
538,1.60e+00,5.12e-01,-1.92e-01,-3.32e+00,
539,1.52e+00,5.12e-01,-2.32e-01,-3.16e+00,
540,1.60e+00,5.12e-01,-1.92e-01,-3.32e+00,
541,1.44e+00,5.12e-01,-2.32e-01,-3.04e+00,
542,1.60e+00,5.12e-01,-2.24e-01,-3.28e+00,
543,1.44e+00,5.12e-01,-1.84e-01,-3.00e+00,
544,1.44e+00,5.12e-01,-2.08e-01,-3.16e+00,
545,1.60e+00,5.12e-01,-1.76e-01,-2.88e+00,
546,1.44e+00,5.12e-01,-2.08e-01,-3.04e+00,
547,1.52e+00,5.12e-01,-1.76e-01,-2.72e+00,
548,1.44e+00,5.12e-01,-2.00e-01,-2.92e+00,
549,1.52e+00,5.12e-01,-1.60e-01,-2.56e+00,
550,1.52e+00,5.12e-01,-1.92e-01,-2.80e+00,
551,1.28e+00,5.12e-01,-8.00e-02,-1.48e+00,
552,1.28e+00,5.12e-01,-1.44e-01,-2.32e+00,
553,1.52e+00,5.12e-01,-1.92e-01,-2.80e+00,
554,1.28e+00,5.12e-01,-1.68e-01,-2.68e+00,
555,1.36e+00,5.12e-01,-2.00e-01,-2.96e+00,
556,1.28e+00,5.12e-01,-1.76e-01,-2.76e+00,
557,1.36e+00,5.12e-01,-2.08e-01,-3.08e+00,
558,1.36e+00,5.12e-01,-1.84e-01,-2.88e+00,
559,1.20e+00,5.12e-01,-2.24e-01,-3.20e+00,
560,1.36e+00,5.12e-01,-2.24e-01,-3.28e+00,
561,1.20e+00,5.12e-01,-1.84e-01,-2.96e+00,
562,1.20e+00,5.12e-01,-1.92e-01,-3.28e+00,
563,1.28e+00,5.12e-01,-2.32e-01,-3.04e+00,
564,1.28e+00,5.12e-01,-2.24e-01,-3.28e+00,
565,1.04e+00,5.12e-01,-1.84e-01,-3.00e+00,
566,1.04e+00,5.12e-01,-2.24e-01,-3.28e+00,
567,1.28e+00,5.12e-01,-1.84e-01,-2.96e+00,
568,1.12e+00,5.12e-01,-2.16e-01,-3.16e+00,
569,1.04e+00,5.12e-01,-1.84e-01,-2.96e+00,
570,1.12e+00,5.12e-01,-2.08e-01,-3.08e+00,
571,8.80e-01,5.12e-01,-1.76e-01,-2.80e+00,
572,9.60e-01,5.12e-01,-2.00e-01,-2.96e+00,
573,8.80e-01,5.12e-01,-1.60e-01,-2.64e+00,
574,9.60e-01,5.12e-01,-2.00e-01,-2.96e+00,
575,8.00e-01,5.12e-01,-8.00e-02,-1.40e+00,
576,8.80e-01,5.12e-01,-1.36e-01,-2.36e+00,
577,8.00e-01,5.12e-01,-2.00e-01,-2.88e+00,
578,8.80e-01,5.12e-01,-1.68e-01,-2.80e+00,
579,6.40e-01,5.12e-01,-2.08e-01,-3.04e+00,
580,7.20e-01,5.12e-01,-2.08e-01,-2.88e+00,
581,5.60e-01,5.12e-01,-1.76e-01,-3.20e+00,
582,5.60e-01,5.12e-01,-1.84e-01,-2.92e+00,
583,6.40e-01,5.12e-01,-2.24e-01,-3.24e+00,
584,6.40e-01,5.12e-01,-1.92e-01,-3.32e+00,
585,4.00e-01,5.12e-01,-2.32e-01,-3.04e+00,
586,4.80e-01,5.12e-01,-1.92e-01,-3.32e+00,
587,3.20e-01,5.12e-01,-2.32e-01,-3.00e+00,
588,4.80e-01,5.12e-01,-1.92e-01,-3.32e+00,
589,3.20e-01,5.12e-01,-2.32e-01,-3.04e+00,
590,4.00e-01,5.12e-01,-1.92e-01,-3.32e+00,
591,1.60e-01,5.12e-01,-2.24e-01,-3.00e+00,
592,2.40e-01,5.12e-01,-2.24e-01,-3.20e+00,
593,1.60e-01,5.12e-01,-1.84e-01,-2.84e+00,
594,2.40e-01,5.12e-01,-2.08e-01,-3.08e+00,
595,8.00e-02,5.12e-01,-1.76e-01,-2.80e+00,
596,8.00e-02,5.12e-01,-2.00e-01,-3.00e+00,
597,1.60e-01,5.12e-01,-1.68e-01,-2.68e+00,
598,8.00e-02,5.12e-01,-2.00e-01,-2.96e+00,
599,1.60e-01,5.12e-01,-1.20e-01,-1.92e+00,
600,1.60e-01,5.12e-01,-8.80e-02,-1.52e+00,
601,8.00e-02,5.12e-01,-1.92e-01,-2.84e+00,
602,8.00e-02,5.12e-01,-1.60e-01,-2.56e+00,
603,1.60e-01,5.12e-01,-2.08e-01,-3.04e+00,
604,8.00e-02,5.12e-01,-2.08e-01,-2.84e+00,
605,1.60e-01,5.12e-01,-1.76e-01,-3.20e+00,
606,8.00e-02,5.12e-01,-1.84e-01,-2.92e+00,
607,1.60e-01,5.12e-01,-2.24e-01,-3.28e+00,
608,8.00e-02,5.12e-01,-1.92e-01,-3.04e+00,
609,1.60e-01,5.12e-01,-2.32e-01,-3.40e+00,
610,8.00e-02,5.12e-01,-2.00e-01,-3.40e+00,
611,1.60e-01,5.12e-01,-2.32e-01,-3.12e+00,
612,8.00e-02,5.12e-01,-2.32e-01,-3.40e+00,
613,1.60e-01,5.12e-01,-1.92e-01,-3.12e+00,
614,8.00e-02,5.12e-01,-1.92e-01,-3.32e+00,
615,1.60e-01,5.12e-01,-2.32e-01,-3.08e+00,
616,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
617,1.60e-01,5.12e-01,-1.84e-01,-2.92e+00,
618,8.00e-02,5.12e-01,-2.08e-01,-3.16e+00,
619,1.60e-01,5.12e-01,-1.76e-01,-2.80e+00,
620,8.00e-02,5.12e-01,-2.08e-01,-3.04e+00,
621,1.60e-01,5.12e-01,-1.68e-01,-2.76e+00,
622,8.00e-02,5.12e-01,-2.00e-01,-2.92e+00,
623,1.60e-01,5.12e-01,-8.00e-02,-1.40e+00,
624,8.00e-02,5.12e-01,-1.52e-01,-2.56e+00,
625,1.60e-01,5.12e-01,-2.00e-01,-2.96e+00,
626,8.00e-02,5.12e-01,-1.76e-01,-2.88e+00,
627,1.60e-01,5.12e-01,-2.08e-01,-3.16e+00,
628,8.00e-02,5.12e-01,-1.84e-01,-2.96e+00,
629,1.60e-01,5.12e-01,-2.24e-01,-3.28e+00,
630,8.00e-02,5.12e-01,-1.92e-01,-3.12e+00,
631,1.60e-01,5.12e-01,-2.32e-01,-3.32e+00,
632,8.00e-02,5.12e-01,-2.32e-01,-3.24e+00,
633,1.60e-01,5.12e-01,-2.00e-01,-3.40e+00,
634,1.60e-01,5.12e-01,-2.00e-01,-3.44e+00,
635,8.00e-02,5.12e-01,-2.32e-01,-3.16e+00,
636,8.00e-02,5.12e-01,-2.32e-01,-3.40e+00,
637,1.60e-01,5.12e-01,-1.92e-01,-3.12e+00,
638,8.00e-02,5.12e-01,-2.32e-01,-3.32e+00,
639,1.60e-01,5.12e-01,-1.92e-01,-3.12e+00,
640,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
641,1.60e-01,5.12e-01,-1.84e-01,-3.00e+00,
642,1.60e-01,5.12e-01,-2.08e-01,-3.16e+00,
643,8.00e-02,5.12e-01,-1.76e-01,-2.88e+00,
644,8.00e-02,5.12e-01,-2.08e-01,-2.96e+00,
645,1.60e-01,5.12e-01,-1.60e-01,-2.68e+00,
646,1.60e-01,5.12e-01,-1.92e-01,-2.96e+00,
647,8.00e-02,5.12e-01,-8.00e-02,-1.48e+00,
648,8.00e-02,5.12e-01,-1.44e-01,-2.44e+00,
649,1.60e-01,5.12e-01,-1.92e-01,-2.84e+00,
650,8.00e-02,5.12e-01,-1.60e-01,-2.72e+00,
651,1.60e-01,-5.08e-01,-2.08e-01,-3.04e+00,
652,8.00e-02,-3.72e-01,-2.08e-01,-2.76e+00,
653,1.60e-01,5.12e-01,-1.76e-01,-3.16e+00,
654,8.00e-02,5.12e-01,-1.84e-01,-3.00e+00,
655,1.60e-01,5.12e-01,-2.16e-01,-3.20e+00,
656,8.00e-02,5.12e-01,-1.92e-01,-3.12e+00,
657,1.60e-01,5.12e-01,-2.24e-01,-3.28e+00,
658,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
659,1.60e-01,5.12e-01,-1.92e-01,-3.12e+00,
660,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
661,1.60e-01,5.12e-01,-1.92e-01,-3.00e+00,
662,8.00e-02,5.12e-01,-2.24e-01,-3.28e+00,
663,1.60e-01,5.12e-01,-1.84e-01,-3.04e+00,
664,8.00e-02,5.12e-01,-2.16e-01,-2.92e+00,
665,1.60e-01,5.12e-01,-1.84e-01,-3.20e+00,
666,8.00e-02,5.12e-01,-2.08e-01,-3.08e+00,
667,1.60e-01,5.12e-01,-1.76e-01,-2.88e+00,
668,8.00e-02,5.12e-01,-2.00e-01,-2.96e+00,
669,1.60e-01,5.12e-01,-1.68e-01,-2.68e+00,
670,1.60e-01,5.12e-01,-2.00e-01,-2.96e+00,
671,8.00e-02,5.12e-01,-8.00e-02,-1.48e+00,
672,1.60e-01,5.12e-01,-1.44e-01,-2.48e+00,
673,8.00e-02,5.12e-01,-2.00e-01,-2.92e+00,
674,8.00e-02,5.12e-01,-1.76e-01,-2.76e+00,
675,1.60e-01,5.12e-01,-2.08e-01,-3.08e+00,
676,1.60e-01,5.12e-01,-1.76e-01,-2.84e+00,
677,8.00e-02,5.12e-01,-2.24e-01,-3.20e+00,
678,1.60e-01,5.12e-01,-1.84e-01,-3.28e+00,
679,8.00e-02,5.12e-01,-2.24e-01,-2.96e+00,
680,8.00e-02,5.12e-01,-1.84e-01,-3.04e+00,
681,1.60e-01,5.12e-01,-2.32e-01,-3.32e+00,
682,8.00e-02,5.12e-01,-1.92e-01,-3.32e+00,
683,1.60e-01,5.12e-01,-2.32e-01,-3.12e+00,
684,8.00e-02,5.12e-01,-1.92e-01,-3.32e+00,
685,1.60e-01,5.12e-01,-2.24e-01,-3.08e+00,
686,8.00e-02,5.12e-01,-1.92e-01,-3.32e+00,
687,1.60e-01,5.12e-01,-2.24e-01,-3.04e+00,
688,8.00e-02,5.12e-01,-2.16e-01,-3.20e+00,
689,1.60e-01,5.12e-01,-1.84e-01,-2.92e+00,
690,1.60e-01,5.12e-01,-2.08e-01,-2.88e+00,
691,8.00e-02,5.12e-01,-1.76e-01,-3.08e+00,
692,8.00e-02,5.12e-01,-2.00e-01,-2.96e+00,
693,1.60e-01,5.12e-01,-1.60e-01,-2.68e+00,
694,8.00e-02,5.12e-01,-1.92e-01,-2.88e+00,
695,1.60e-01,5.12e-01,-8.00e-02,-1.48e+00,
696,8.00e-02,5.12e-01,-1.20e-01,-1.84e+00,
697,1.60e-01,5.12e-01,-1.92e-01,-2.76e+00,
698,8.00e-02,5.12e-01,-1.68e-01,-2.68e+00,
699,1.60e-01,5.12e-01,-2.08e-01,-3.00e+00,
700,1.60e-01,5.12e-01,-1.76e-01,-2.88e+00,
701,8.00e-02,5.12e-01,-2.16e-01,-3.16e+00,
702,8.00e-02,5.12e-01,-1.84e-01,-3.00e+00,
703,1.60e-01,5.12e-01,-2.24e-01,-3.24e+00,
704,8.00e-02,5.12e-01,-1.92e-01,-3.28e+00,
705,1.60e-01,5.12e-01,-2.24e-01,-3.04e+00,
706,1.60e-01,5.12e-01,-1.92e-01,-3.32e+00,
707,8.00e-02,5.12e-01,-2.32e-01,-3.00e+00,
708,8.00e-02,5.12e-01,-2.24e-01,-3.32e+00,
709,1.60e-01,5.12e-01,-1.92e-01,-3.04e+00,
710,8.00e-02,5.12e-01,-1.92e-01,-3.32e+00,
711,2.40e-01,5.12e-01,-2.24e-01,-3.04e+00,
712,1.60e-01,5.12e-01,-2.24e-01,-3.24e+00,
713,2.40e-01,5.12e-01,-1.84e-01,-3.00e+00,
714,1.60e-01,5.12e-01,-2.08e-01,-3.16e+00,
715,4.00e-01,5.12e-01,-1.76e-01,-2.88e+00,
716,3.20e-01,5.12e-01,-2.00e-01,-3.04e+00,
717,4.80e-01,5.12e-01,-1.68e-01,-2.76e+00,
718,3.20e-01,5.12e-01,-2.00e-01,-2.96e+00,
719,4.80e-01,5.12e-01,-8.00e-02,-1.36e+00,
720,4.00e-01,5.12e-01,-1.44e-01,-2.40e+00,
721,6.40e-01,5.12e-01,-2.00e-01,-2.92e+00,
722,5.60e-01,5.12e-01,-1.76e-01,-2.80e+00,
723,6.40e-01,5.12e-01,-2.08e-01,-3.08e+00,
724,5.60e-01,5.12e-01,-1.76e-01,-2.88e+00,
725,7.20e-01,5.12e-01,-2.24e-01,-3.20e+00,
726,7.20e-01,5.12e-01,-1.84e-01,-3.00e+00,
727,6.40e-01,5.12e-01,-2.24e-01,-3.28e+00,
728,6.40e-01,5.12e-01,-1.92e-01,-3.32e+00,
729,8.80e-01,5.12e-01,-2.32e-01,-3.04e+00,
730,8.80e-01,5.12e-01,-1.92e-01,-3.32e+00,
731,8.00e-01,5.12e-01,-2.32e-01,-3.16e+00,
732,8.00e-01,5.12e-01,-2.32e-01,-3.32e+00,
733,9.60e-01,5.12e-01,-1.92e-01,-3.12e+00,
734,9.60e-01,5.12e-01,-2.24e-01,-3.32e+00,
735,8.80e-01,5.12e-01,-1.84e-01,-3.00e+00,
736,8.80e-01,5.12e-01,-2.24e-01,-3.24e+00,
737,1.12e+00,5.12e-01,-1.84e-01,-2.96e+00,
738,1.04e+00,5.12e-01,-2.08e-01,-3.16e+00,
739,1.12e+00,5.12e-01,-1.76e-01,-2.84e+00,
740,1.04e+00,5.12e-01,-2.08e-01,-3.00e+00,
741,1.20e+00,5.12e-01,-1.60e-01,-2.68e+00,
742,1.04e+00,5.12e-01,-1.92e-01,-2.88e+00,
743,1.28e+00,5.12e-01,-9.60e-02,-1.68e+00,
744,1.20e+00,5.12e-01,-8.00e-02,-1.48e+00,
745,1.28e+00,5.12e-01,-1.92e-01,-2.76e+00,
746,1.20e+00,5.12e-01,-2.00e-01,-2.56e+00,
747,1.36e+00,5.12e-01,-1.60e-01,-3.04e+00,
748,1.20e+00,5.12e-01,-1.76e-01,-2.80e+00,
749,1.36e+00,5.12e-01,-2.08e-01,-3.16e+00,
750,1.36e+00,5.12e-01,-1.84e-01,-3.00e+00,
751,1.28e+00,5.12e-01,-2.24e-01,-3.28e+00,
752,1.28e+00,5.12e-01,-1.92e-01,-3.08e+00,
753,1.36e+00,5.12e-01,-2.32e-01,-3.32e+00,
754,1.28e+00,5.12e-01,-2.32e-01,-3.40e+00,
755,1.44e+00,5.12e-01,-1.92e-01,-3.12e+00,
756,1.28e+00,5.12e-01,-1.92e-01,-3.12e+00,
757,1.52e+00,5.12e-01,-2.32e-01,-3.40e+00,
758,1.52e+00,5.12e-01,-2.32e-01,-3.32e+00,
759,1.44e+00,5.12e-01,-1.92e-01,-3.12e+00,
760,1.44e+00,5.12e-01,-2.24e-01,-3.28e+00,
761,1.52e+00,5.12e-01,-1.84e-01,-3.00e+00,
762,1.44e+00,5.12e-01,-2.08e-01,-3.16e+00,
763,1.52e+00,5.12e-01,-1.76e-01,-2.88e+00,
764,1.44e+00,5.12e-01,-2.08e-01,-3.00e+00,
765,1.60e+00,5.12e-01,-1.60e-01,-2.76e+00,
766,1.60e+00,5.12e-01,-2.00e-01,-2.96e+00,
767,1.44e+00,5.12e-01,-8.00e-02,-1.32e+00,
768,1.60e+00,5.12e-01,-1.52e-01,-2.56e+00,
769,1.52e+00,5.12e-01,-2.00e-01,-2.96e+00,
770,1.60e+00,5.12e-01,-1.76e-01,-2.80e+00,
771,1.52e+00,5.12e-01,-2.08e-01,-3.12e+00,
772,1.52e+00,5.12e-01,-1.84e-01,-2.88e+00,
773,1.60e+00,5.12e-01,-2.24e-01,-3.20e+00,
774,1.60e+00,5.12e-01,-1.92e-01,-3.12e+00,
775,1.52e+00,5.12e-01,-2.32e-01,-3.32e+00,
776,1.52e+00,5.12e-01,-1.92e-01,-3.16e+00,
777,1.76e+00,5.12e-01,-2.32e-01,-3.40e+00,
778,1.76e+00,5.12e-01,-2.32e-01,-3.40e+00,
779,1.52e+00,5.12e-01,-2.00e-01,-3.12e+00,
780,1.52e+00,5.12e-01,-2.32e-01,-3.40e+00,
781,1.76e+00,5.12e-01,-1.92e-01,-3.16e+00,
782,1.52e+00,5.12e-01,-2.32e-01,-3.32e+00,
783,1.76e+00,5.12e-01,-1.92e-01,-3.08e+00,
784,1.76e+00,5.12e-01,-1.84e-01,-3.20e+00,
785,1.52e+00,5.12e-01,-2.24e-01,-3.00e+00,
786,1.52e+00,5.12e-01,-2.08e-01,-3.08e+00,
787,1.76e+00,5.12e-01,-1.68e-01,-2.68e+00,
788,1.68e+00,5.12e-01,-2.00e-01,-2.96e+00,
789,1.76e+00,5.12e-01,-1.60e-01,-2.68e+00,
790,1.76e+00,5.12e-01,-1.92e-01,-2.88e+00,
791,1.52e+00,5.12e-01,-8.00e-02,-1.40e+00,
792,1.76e+00,5.12e-01,-1.28e-01,-2.16e+00,
793,1.52e+00,5.12e-01,-1.92e-01,-2.76e+00,
794,1.52e+00,5.12e-01,-2.00e-01,-2.96e+00,
795,1.76e+00,5.12e-01,-1.60e-01,-2.64e+00,
796,1.52e+00,5.12e-01,-1.76e-01,-2.80e+00,
797,1.76e+00,5.12e-01,-2.08e-01,-3.08e+00,
798,1.76e+00,5.12e-01,-2.08e-01,-2.80e+00,
799,1.52e+00,5.12e-01,-1.84e-01,-3.16e+00,
800,1.76e+00,5.12e-01,-1.84e-01,-2.92e+00,
801,1.52e+00,5.12e-01,-2.24e-01,-3.20e+00,
802,1.60e+00,5.12e-01,-1.92e-01,-3.04e+00,
803,1.52e+00,5.12e-01,-2.24e-01,-3.24e+00,
804,1.60e+00,5.12e-01,-1.92e-01,-3.28e+00,
805,1.52e+00,5.12e-01,-2.24e-01,-3.00e+00,
806,1.60e+00,5.12e-01,-2.16e-01,-3.20e+00,
807,1.52e+00,5.12e-01,-1.84e-01,-2.92e+00,
808,1.52e+00,5.12e-01,-2.08e-01,-3.16e+00,
809,1.60e+00,5.12e-01,-1.76e-01,-2.88e+00,
810,1.60e+00,5.12e-01,-2.08e-01,-3.04e+00,
811,1.52e+00,5.12e-01,-1.76e-01,-2.76e+00,
812,1.60e+00,5.12e-01,-2.00e-01,-2.96e+00,
813,1.44e+00,5.12e-01,-1.60e-01,-2.68e+00,
814,1.44e+00,5.12e-01,-1.92e-01,-2.88e+00,
815,1.60e+00,5.12e-01,-8.00e-02,-1.44e+00,
816,1.44e+00,5.12e-01,-8.00e-02,-1.40e+00,
817,1.60e+00,5.12e-01,-1.92e-01,-2.76e+00,
818,1.44e+00,5.12e-01,-1.60e-01,-2.68e+00,
819,1.52e+00,5.12e-01,-2.00e-01,-2.96e+00,
820,1.44e+00,5.12e-01,-1.76e-01,-2.72e+00,
821,1.52e+00,5.12e-01,-2.08e-01,-3.08e+00,
822,1.52e+00,5.12e-01,-1.84e-01,-2.88e+00,
823,1.28e+00,5.12e-01,-2.16e-01,-3.20e+00,
824,1.28e+00,5.12e-01,-2.24e-01,-2.96e+00,
825,1.52e+00,5.12e-01,-1.84e-01,-3.24e+00,
826,1.36e+00,5.12e-01,-1.92e-01,-3.28e+00,
827,1.28e+00,5.12e-01,-2.32e-01,-3.04e+00,
828,1.36e+00,5.12e-01,-2.32e-01,-3.28e+00,
829,1.28e+00,5.12e-01,-1.84e-01,-3.04e+00,
830,1.36e+00,5.12e-01,-2.24e-01,-3.28e+00,
831,1.20e+00,5.12e-01,-1.84e-01,-3.00e+00,
832,1.20e+00,5.12e-01,-1.84e-01,-3.20e+00,
833,1.36e+00,5.12e-01,-2.16e-01,-2.84e+00,
834,1.28e+00,5.12e-01,-2.08e-01,-3.08e+00,
835,1.04e+00,5.12e-01,-1.76e-01,-2.88e+00,
836,1.28e+00,5.12e-01,-2.00e-01,-2.96e+00,
837,1.04e+00,5.12e-01,-1.68e-01,-2.76e+00,
