305.116002379536; 0.2869871051278864
307.25758477096963; 0.28129882951913415
309.3991671624034; 0.2757232993223639
311.54074955383703; 0.2702582798484011
313.56335514574664; 0.27046718678270637
313.6823319452707; 0.2649015807011
315.7049375371803; 0.26510634696079755
382.09399167162405; 0.203113162387983
380.07138607971456; 0.20295627922379494
346.87685901249256; 0.2318694442560233
348.89946460440217; 0.23204867700621234
351.0410469958358; 0.22744931764172285
353.0636525877454; 0.22762513367846
355.20523497917907; 0.2231134518896035
357.2278405710887; 0.22328591634568842
359.2504461629983; 0.2234585141150647
361.2730517549078; 0.2236312453007822
361.39202855443193; 0.219029417501674
363.41463414634154; 0.21919872504022045
367.45984533016065; 0.21953773283755432
367.5788221296848; 0.2150201403134586
365.43723973825104; 0.2193681634517927
371.74301011302794; 0.21092121193650204
373.8845925044617; 0.20674061300439253
376.02617489589534; 0.20264287632814945
373.8845925044617; 0.20674061300439253
369.72040452111844; 0.21075829789029285
321.89173111243315; 0.26025364342241125
332.3616894705533; 0.2454621839972076
340.57108863771566; 0.2411553284756609
326.17489589530044; 0.250039085181603
317.84651992861393; 0.2598517625554442
319.86912552052354; 0.26005262535646445
324.0333135038668; 0.2550952428339636
324.15229030339094; 0.2498459567679011
328.3164782867342; 0.2450831439422243
330.3390838786437; 0.2452725907494769
334.3842950624628; 0.24565192379861342
336.52587745389656; 0.24078293902048536
334.50327186198695; 0.24059695998834424
342.7126710291493; 0.2363754692123765
344.85425342058306; 0.2316903499439377
340.57108863771566; 0.2411553284756609
322.12968471148133; 0.24965297752521434
334.50327186198695; 0.24059695998834424
338.54848304580605; 0.24096906181254923
384.2355740630577; 0.1990873241994928
386.2581796549673; 0.199241216700329
388.2807852468769; 0.19939522815852168
390.3033908387864; 0.19954935866602377
392.325996430696; 0.19970360831485928
394.46757882212967; 0.19574534975947572
392.325996430696; 0.19970360831485928
445.8655562165378; 0.17253237676805158
443.8429506246282; 0.17239911398550212
441.70136823319456; 0.17588527735394052
439.67876264128495; 0.17574942481478958
437.65615704937534; 0.17561367720717522
437.65615704937534; 0.17561367720717522
437.5371802498513; 0.17930333639037335
435.5145746579417; 0.17916484376669656
433.4919690660322; 0.17902645811373877
431.4693634741226; 0.17888817934887663
429.446757882213; 0.1787500073895504
427.42415229030337; 0.17861194215326429
425.4015466983939; 0.17847398355758629
425.2825698988697; 0.18222373803495745
423.2599643069602; 0.18208298971379008
421.2373587150506; 0.18194235010562643
419.214753123141; 0.18180181912649743
417.07317073170725; 0.18547811900706157
415.05056513979775; 0.18533485702514285
412.9089827483641; 0.1890826001226519
415.05056513979775; 0.18533485702514285
410.8863771564545; 0.1889365540651173
408.74479476502086; 0.19275712876828077
406.72218917311125; 0.19260824453091555
404.69958358120175; 0.19245947529067794
402.67697798929214; 0.19231082095874502
398.63176680547303; 0.1920138566648442
400.65437239738253; 0.19216228144636235
396.6091612135634; 0.1918655465255732
501.4277215942891; 0.14917322326779925
499.4051160023795; 0.14905800292952456
497.38251041047; 0.14894287158662087
495.3599048185604; 0.14882782917034892
493.33729922665077; 0.1487128756120222
491.31469363474116; 0.1485980108430076
489.29208804283167; 0.14848323479472492
489.1731112433075; 0.15160288093803198
487.150505651398; 0.1514857839494274
487.0315288518739; 0.15466851392104342
485.00892325996426; 0.1545490490592938
482.98631766805477; 0.15442967647135514
480.96371207614516; 0.15431039608595554
478.8221296847115; 0.1574307790030587
476.7995240928019; 0.1573091805873765
474.65794170136826; 0.16049020333282343
474.65794170136826; 0.16049020333282343
470.61273051754915; 0.16024237609318542
472.63533610945865; 0.16036624183951584
466.56751933372993; 0.15999493154569572
468.59012492563954; 0.16011860601987774
464.4259369422963; 0.16323026412134536
462.4033313503867; 0.16310418622454367
460.3807257584772; 0.16297820570941415
458.3581201665676; 0.1628523225007399
456.2165377751338; 0.16614543571949428
454.1939321832242; 0.16601710616485274
452.0523497917907; 0.16937421595890162
448.00713860797146; 0.16911267012286132
450.02974419988107; 0.1692433925173329
448.00713860797146; 0.16911267012286132
452.1713265913147; 0.16588887573104796
615.2885187388459; 0.06912587299053764
615.1695419393219; 0.07057821381120871
614.9315883402737; 0.07357507798503166
615.0505651397978; 0.07206106844339678
614.8126115407496; 0.07512089700356825
614.6936347412255; 0.07669919381898264
614.5746579417014; 0.07831065079271401
614.4556811421774; 0.07995596462267661
616.478286734087; 0.08001776977979562
616.2403331350388; 0.08341545264215507
616.3593099345628; 0.08169895033351045
616.0023795359906; 0.08695740656911603
613.979773944081; 0.08689024128582389
613.7418203450328; 0.09057974031254719
615.7644259369423; 0.0906497575415086
615.5264723378941; 0.09449889165913546
615.2885187388459; 0.09851146618584113
615.0505651397978; 0.1026944210635719
614.9315883402737; 0.10485204010422002
614.6936347412255; 0.10930422592151941
614.5746579417014; 0.11160071755786224
614.3367043426532; 0.1163394630454816
612.1951219512196; 0.11869201791074072
610.0535395597858; 0.12109214489167902
608.0309339678763; 0.12099861417891986
606.0083283759667; 0.12090515570861894
