43.2910202162671	25.689028966825283
51.62200282087451	24.785719804318784
50.230371415138734	20.044271823912784
49.83544898918666	22.745909490672496
50.49365303244008	18.42390143819065
50.756934649741424	16.934521103391344
51.02021626704283	15.565541639663177
51.28349788434417	14.307229891937565
51.54677950164552	13.150639529250672
51.67842031029619	12.607893525594447
51.94170192759759	11.588676790026195
52.20498354489894	10.651853100683596
52.46826516220028	9.790761838848926
54.64974141984021	9.401598327705049
58.74941231781855	9.431500382866773
62.849083215796895	9.461497542379025
65.03055947343677	9.085421638902215
65.29384109073811	8.350960028382985
67.60695815702866	7.688068957037999
65.68876351669019	7.35907759011267
65.82040432534086	7.055357763883248
65.95204513399153	6.764172896242766
66.0836859426422	6.485005651234664
66.34696755994355	5.960760560127629
66.34696755994355	5.960760560127629
68.66008462623415	5.487601193982391
70.84156088387397	5.269479848211957
70.97320169252464	5.052000757358416
73.15467795016457	4.851193671516128
75.33615420780438	4.658368272071198
75.59943582510579	4.281787767667609
79.69910672308413	4.295406117394623
81.88058298072406	4.124672179224321
84.06205923836393	3.9607245790268326
86.24353549600374	3.80329357322584
86.37517630465442	3.64632612057775
88.55665256229429	3.5013918346441337
88.68829337094502	3.356884305465745
90.86976962858489	3.2234547619510394
93.05124588622476	3.0953287801508496
95.23272214386458	2.9722955539264615
99.46403385049365	2.8586879105044565
97.41419840150445	2.854152656268217
101.64551010813352	2.7450606930491004
105.8768218147626	2.6401384635030825
103.8269863657734	2.635949933825932
105.8768218147626	2.6401384635030825
109.97649271274099	2.648535500179029
108.05829807240252	2.5351981563774335
110.23977433004234	2.4344290198975167
112.42125058768221	2.3376652582406137
116.65256229431117	2.248314574138093
118.8340385519511	2.1589484953559723
121.01551480959102	2.0731345422989453
125.11518570756937	2.079728206618641
129.4781382228491	1.9176837766963306
127.29666196520924	1.9970631041032023
131.65961448048893	1.8414596213051146
133.97273154677947	1.695286350560597
133.8410907381288	1.7682652260525153
138.2040432534086	1.6304887946922864
136.15420780441946	1.6279020550953909
140.38551951104841	1.5656800745265618
142.5669957686883	1.5034473734191676
144.61683121767754	1.5058363542798399
146.66666666666669	1.508229131235842
148.84814292430656	1.4482799920389033
151.02961918194637	1.390713713122293
155.12929007992477	1.3951369182746978
155.26093088857544	1.337557590268434
157.31076633756464	1.3396829719343923
161.54207804419372	1.288477355732128
163.59191349318286	1.290524748807985
165.7733897508228	1.2392289302873651
167.82322519981193	1.2411980675174332
169.87306064880113	1.2431703337104687
171.92289609779039	1.2451457338384
172.05453690644106	1.1937567599784429
174.36765397273155	1.0989975113581791
174.1043723554302	1.195653641839629
176.54913023037142	1.0553145235275998
178.73060648801123	1.0133678484785191
180.7804419370005	1.0149780920012639
182.83027738598963	1.0165908942041626
182.83027738598963	1.0165908942041626
188.97978373295723	1.0214446935835726
187.0615890926187	0.9777345645695689
189.11142454160796	0.9792881867334511
191.42454160789845	0.9015532445168833
191.29290079924778	0.940363408923135
193.47437705688765	0.9029858144119837
195.78749412317813	0.8313076801746683
204.11847672778555	0.8020762193306816
202.0686412787964	0.8008037405972951
200.0188058298072	0.7995332806273227
197.8373295721674	0.8326286297285929
301.17536436295245	0.35607677280673344
298.99388810531264	0.37081597802611627
294.89421720733424	0.36964032628676735
292.7127409496943	0.3849409722220679
290.66290550070516	0.3843302706591041
288.48142924306535	0.4002389823861116
286.4315937940762	0.3996040108197141
284.38175834508695	0.39897004662368246
280.1504466384579	0.414825588820622
282.3319228960978	0.39833708819984276
275.78749412317813	0.44987838369456434
271.68782322519985	0.448452068930294
278.10061118946874	0.41416747587933656
269.6379877762106	0.4477406082150856
267.4565115185708	0.4662740853007009
265.27503526093085	0.48557472481603714
263.2251998119417	0.48480436971024177
259.1255289139634	0.4832673240210901
258.99388810531275	0.5040710695696721
256.9440526563235	0.5032713703631826
254.76257639868356	0.5241034509011882
254.76257639868356	0.5241034509011882
250.66290550070522	0.522441809628526
248.48142924306535	0.5440674185852779
252.71274094969442	0.523271970701061
246.29995298542548	0.5665881836228244
244.25011753643633	0.56568930219875
240.01880582980726	0.5881704650761967
242.20028208744714	0.5647918468330332
237.8373295721674	0.6125168023011847
235.78749412317825	0.6115450559933081
233.60601786553832	0.6368589454956611
231.55618241654906	0.6358485808385634
229.50634696755992	0.6348398191058614
227.32487070992005	0.6611179565465085
225.2750352609309	0.6600691054277614
223.09355900329098	0.6873915671743873
221.04372355430183	0.6863010334699116
218.99388810531264	0.6852122298765069
216.9440526563235	0.6841251536493856
216.81241184767282	0.7135754494018167
214.63093559003295	0.7431127171807376
210.53126469205455	0.7407567190300206
210.66290550070522	0.7101846127806796
206.4315937940762	0.7384081904423435
204.38175834508695	0.7372367198311335
321.9370004701458	0.33252969508026453
317.8373295721674	0.33147542790308604
315.65585331452746	0.34519630140611
309.5063469675599	0.34355596433836205
305.4066760695815	0.3424667389786888
313.6060178655383	0.34464865401076705
305.4066760695815	0.3424667389786888
313.6060178655383	0.34464865401076705
321.9370004701458	0.33252969508026453
326.16831217677486	0.3198196821153683
323.98683591913493	0.3330580854258107
328.3497884344147	0.30710747927829396
334.4992947813822	0.30857378996515106
332.4494593323931	0.3080842434907043
324.1184767277856	0.3193122942459837
355.39257169722623	0.27627493316855484
353.342736248237	0.27583662821878596
349.2430653502586	0.2749621033035766
347.19322990126943	0.2745258811335277
345.1433944522802	0.27409035102169105
340.9120827456512	0.2849830262066473
336.68077103902215	0.2963085892048462
338.7306064880113	0.29677942414125863
338.86224729666196	0.2845309060321747
351.4245416078984	0.2640329009274615
361.54207804419366	0.27759403125098464
357.4424071462154	0.2767139345857592
361.67371885284433	0.26613732218636654
365.77338975082273	0.2669837796302203
367.95486600846266	0.25637169991573977
370.0047014574518	0.25677907505579795
376.15420780441934	0.25800508851141424
380.25387870239774	0.2588256811510658
386.66666666666663	0.23903820827672262
393.0794546309355	0.22076350678198742
403.32863187588146	0.22252305801681657
416.0225669957688	0.19796995260515413
413.84109073812886	0.20616458921601372
411.7912552891397	0.20583751299927502
409.74141984015046	0.20551095568276048
407.55994358251064	0.21401773956187595
405.3784673248707	0.22287664759770856
401.2787964268922	0.22217002939909888
394.9976492712741	0.23063285344589782
399.0973201692525	0.23136638790094055
392.81617301363417	0.240179516460382
388.5848613070051	0.24972453491553953
386.53502585801596	0.24932835166982525
382.303714151387	0.259236955672178
386.53502585801596	0.24932835166982525
391.0296191819464	0.2204132696589839
403.1969910672308	0.23210225538351495
418.0724024447578	0.19828452725280943
421.90879172543487	0.21640963991773074
423.958627174424	0.2167535152651283
426.0084626234134	0.21709793703113545
432.1579689703808	0.21813448953031736
432.1579689703808	0.21813448953031736
428.0582980724025	0.21744290608401246
436.3892806770099	0.20979691177097748
440.4889515749883	0.21046417691142147
442.6704278326282	0.2020986401528965
450.8697696285849	0.20338624566526603
450.8697696285849	0.20338624566526603
446.7700987306065	0.20274142071800041
450.8697696285849	0.20338624566526603
457.01927597555243	0.20435733053197008
454.9694405265633	0.20403312149691033
459.20075223319236	0.19623452889642723
461.2505876821815	0.1965463459523646
465.3502585801599	0.19717146728531762
467.5317348377997	0.18933428956931214
473.68124118476726	0.190238282180747
467.5317348377997	0.18933428956931214
469.581570286789	0.1896351421312621
475.8627174424072	0.18267668492549746
478.044193700047	0.17541564627703948
478.044193700047	0.17541564627703948
482.1438645980254	0.17597356080905555
482.1438645980254	0.17597356080905555
482.1438645980254	0.17597356080905555
486.2435354960038	0.17653324980436308
490.3432063939821	0.17709471890669368
492.39304184297134	0.17737612276656525
492.39304184297134	0.17737612276656525
490.3432063939821	0.17709471890669368
498.542548189939	0.1782230200971583
494.4428772919605	0.17765797377772896
500.592383638928	0.17850621682986137
504.8236953455571	0.17168331841270085
510.97320169252464	0.17250303496644703
506.87353079454624	0.17195612354644618
513.1546779501646	0.16564637887824085
515.3361542078045	0.1590622613730291
519.5674659144335	0.1529825535027624
519.5674659144335	0.1529825535027624
527.7668077103901	0.1539572319025651
536.0977903149976	0.14854359877570308
552.4964739069111	0.15044242253319232
569.0267983074754	0.14607717246144536
585.6887635166903	0.1359847003410461
604.1372825575929	0.13794182656201248
618.4861307005173	0.13948348897147606
624.898918664786	0.12881984175468042
633.3615420780442	0.11916048650445796
647.7103902209685	0.1204922453140656
648.5002350728726	0.09356922906299335
649.4217207334274	0.06966307875467025
660.0658204043252	0.0618781579319348
670.4466384579218	0.05979718931338786
683.1405735778092	0.05319919130986505
699.802538787024	0.04952365908210166
716.3328631875881	0.048086676396492306
521.6173013634226	0.15322564308394507
523.6671368124119	0.15346911893495493
527.7668077103901	0.1539572319025651
531.9981194170193	0.14807264943527998
529.9482839680301	0.1478377349809407
536.0977903149976	0.14854359877570308
542.2472966619653	0.14925283277697496
542.2472966619653	0.14925283277697496
540.197461212976	0.14901604598411272
546.3469675599436	0.14972753572462041
548.3968030089327	0.14996545307609263
556.5961448048895	0.1509209090054333
560.9590973201692	0.13916173173154134
563.0089327691585	0.13938285999949565
565.0587682181476	0.13960433964070657
564.9271274094968	0.1456140427905028
558.7776210625294	0.14492209994232932
573.2581100141044	0.14049378311809027
579.407616361072	0.14116458259229114
585.5571227080396	0.14183858485543113
579.407616361072	0.14116458259229114
575.3079454630937	0.14071702801834193
583.5072872590504	0.14161356062649605
587.7385989656793	0.13620078029981458
587.7385989656793	0.13620078029981458
589.7884344146686	0.13641720361006648
593.888105312647	0.13685108246823216
597.9877762106253	0.13728634129064402
595.9379407616362	0.1370685391099205
602.0874471086038	0.13772298446631845
606.1871180065821	0.1381610163982308
610.2867889045605	0.13860044150336065
614.3864598025388	0.13904126421273555
616.436295251528	0.13926220105756337
610.2867889045605	0.13860044150336065
620.6676069581571	0.13393929484152053
624.898918664786	0.12881984175468042
622.849083215797	0.12861547151514405
624.898918664786	0.12881984175468042
627.080394922426	0.12369950661147111
631.1800658204043	0.12409293646682612
633.3615420780442	0.11916048650445796
627.080394922426	0.12369950661147111
637.5928537846733	0.11460591182802374
637.4612129760226	0.11953947987519722
637.4612129760226	0.11953947987519722
643.6107193229901	0.12011023125270938
