8.68346800E+05	-2.52248223E-01
8.78317800E+05	-2.53282381E-01
8.88288800E+05	-2.56977815E-01
8.98259800E+05	-2.60469329E-01
9.08230800E+05	-2.60123009E-01
9.18201800E+05	-2.60702022E-01
9.28172800E+05	-2.61643568E-01
9.38143800E+05	-2.67954258E-01
9.48114800E+05	-2.65808222E-01
9.58085800E+05	-2.69339805E-01
9.68056800E+05	-2.67106066E-01
9.78027800E+05	-2.70065347E-01
9.87998800E+05	-2.74073486E-01
9.97969800E+05	-2.73094551E-01
1.00794080E+06	-2.75610296E-01
1.01791180E+06	-2.79358160E-01
1.02788280E+06	-2.78764299E-01
1.03785380E+06	-2.80020924E-01
1.04782480E+06	-2.84633995E-01
1.05779580E+06	-2.84460330E-01
1.06776680E+06	-2.83085037E-01
1.07773780E+06	-2.84675109E-01
1.08770880E+06	-2.87127194E-01
1.09767980E+06	-2.89034680E-01
1.10765080E+06	-2.91244934E-01
1.11762180E+06	-2.92715667E-01
1.12759280E+06	-2.91767801E-01
1.13756380E+06	-2.94273972E-01
1.14753480E+06	-2.97842116E-01
1.15750580E+06	-2.95999286E-01
1.16747670E+06	-2.98218506E-01
1.17744770E+06	-2.99801131E-01
1.18741870E+06	-3.01775098E-01
1.19738970E+06	-3.02238759E-01
1.20736070E+06	-3.02972931E-01
1.21733170E+06	-3.07266936E-01
1.22730270E+06	-3.05664836E-01
1.23727370E+06	-3.08050698E-01
1.24724470E+06	-3.08460806E-01
1.25721570E+06	-3.11023918E-01
1.26718670E+06	-3.14264773E-01
1.27715770E+06	-3.16807955E-01
1.28712870E+06	-3.14389099E-01
1.29709970E+06	-3.16164858E-01
1.30707070E+06	-3.18721408E-01
1.31704170E+06	-3.19731344E-01
1.32701270E+06	-3.20644620E-01
1.33698370E+06	-3.22746757E-01
1.34695470E+06	-3.19942909E-01
1.35692570E+06	-3.26877212E-01
1.36689670E+06	-3.25253229E-01
1.37686770E+06	-3.26682304E-01
1.38683870E+06	-3.27666704E-01
1.39680970E+06	-3.29473511E-01
1.40678070E+06	-3.31031590E-01
1.41675170E+06	-3.30989160E-01
1.42672270E+06	-3.35191230E-01
1.43669370E+06	-3.35966435E-01
1.44666470E+06	-3.37940528E-01
1.45663570E+06	-3.37683108E-01
1.46660670E+06	-3.39045221E-01
1.47657770E+06	-3.39339562E-01
1.48654870E+06	-3.40781659E-01
1.49651970E+06	-3.43674364E-01
1.50649060E+06	-3.45021291E-01
1.51646160E+06	-3.44650870E-01
1.52643260E+06	-3.48343832E-01
1.53640360E+06	-3.49253718E-01
1.54637460E+06	-3.49553353E-01
1.55634560E+06	-3.51499581E-01
1.56631660E+06	-3.53109594E-01
1.57628760E+06	-3.51807696E-01
1.58625860E+06	-3.55715956E-01
1.59622960E+06	-3.55327093E-01
1.60620060E+06	-3.54665833E-01
1.61617160E+06	-3.59081739E-01
1.62614260E+06	-3.58648605E-01
1.63611360E+06	-3.62474128E-01
1.64608460E+06	-3.63096729E-01
1.65605560E+06	-3.63969064E-01
1.66602660E+06	-3.64540918E-01
1.67599760E+06	-3.67830827E-01
1.68596860E+06	-3.65648437E-01
1.69593960E+06	-3.65992903E-01
1.70591060E+06	-3.70231153E-01
1.71588160E+06	-3.69751122E-01
1.72585260E+06	-3.71070961E-01
1.73582360E+06	-3.74178790E-01
1.74579460E+06	-3.74580543E-01
1.75576560E+06	-3.76410803E-01
1.76573660E+06	-3.78003315E-01
1.77570760E+06	-3.78478151E-01
1.78567860E+06	-3.80502849E-01
1.79564960E+06	-3.80959747E-01
1.80562060E+06	-3.81227977E-01
1.81559160E+06	-3.81656459E-01
1.82556260E+06	-3.84724342E-01
1.83553360E+06	-3.83265588E-01
1.84550460E+06	-3.86237364E-01
1.85547550E+06	-3.87400893E-01
1.86544650E+06	-3.88150034E-01
1.87541750E+06	-3.89514840E-01
1.88538850E+06	-3.91857027E-01
1.89535950E+06	-3.93065005E-01
1.90533050E+06	-3.94460025E-01
1.91530150E+06	-3.93658211E-01
1.92527250E+06	-3.97309416E-01
1.93524350E+06	-3.96041413E-01
1.94521450E+06	-3.99186570E-01
1.95518550E+06	-3.98891905E-01
1.96515650E+06	-4.00368661E-01
1.97512750E+06	-4.01292578E-01
1.98509850E+06	-4.01921783E-01
1.99506950E+06	-4.03934926E-01
2.00504050E+06	-4.06469693E-01
2.01501150E+06	-4.07418426E-01
2.02498250E+06	-4.07133636E-01
2.03495350E+06	-4.10224378E-01
2.04492450E+06	-4.09636302E-01
2.05489550E+06	-4.11065032E-01
2.06486650E+06	-4.12244373E-01
2.07483750E+06	-4.13741796E-01
2.08480850E+06	-4.13954526E-01
2.09477950E+06	-4.15213981E-01
2.10475050E+06	-4.15359901E-01
2.11472150E+06	-4.18029401E-01
2.12469250E+06	-4.19558467E-01
2.13466350E+06	-4.19840447E-01
2.14463450E+06	-4.21389061E-01
2.15460550E+06	-4.20515133E-01
2.16457650E+06	-4.24001162E-01
2.17454750E+06	-4.26845570E-01
2.18451850E+06	-4.25491602E-01
2.19448940E+06	-4.27026126E-01
2.20446040E+06	-4.28559880E-01
2.21443140E+06	-4.30219174E-01
2.22440240E+06	-4.30644571E-01
2.23437340E+06	-4.30873538E-01
2.24434440E+06	-4.33143482E-01
2.25431540E+06	-4.34908647E-01
2.26428640E+06	-4.34685673E-01
2.27425740E+06	-4.36912337E-01
2.28422840E+06	-4.38414660E-01
2.29419940E+06	-4.37758764E-01
2.30417040E+06	-4.39132137E-01
2.31414140E+06	-4.41591909E-01
2.32411240E+06	-4.42566205E-01
2.33408340E+06	-4.43044059E-01
2.34405440E+06	-4.44089287E-01
2.35402540E+06	-4.44795499E-01
2.36399640E+06	-4.44944212E-01
2.37396740E+06	-4.46293392E-01
2.38393840E+06	-4.48587859E-01
2.39390940E+06	-4.50352107E-01
2.40388040E+06	-4.50017177E-01
2.41385140E+06	-4.52155343E-01
2.42382240E+06	-4.51907715E-01
2.43379340E+06	-4.53655322E-01
2.44376440E+06	-4.53657603E-01
2.45373540E+06	-4.55660692E-01
2.46370640E+06	-4.54702897E-01
2.47367740E+06	-4.58316483E-01
2.48364840E+06	-4.58144969E-01
2.49361940E+06	-4.59175371E-01
2.50359040E+06	-4.59143558E-01
2.51356140E+06	-4.62203903E-01
2.52353240E+06	-4.60405432E-01
2.53350340E+06	-4.65368681E-01
2.54347430E+06	-4.64378327E-01
2.55344530E+06	-4.64843104E-01
2.56341630E+06	-4.65526383E-01
2.57338730E+06	-4.68080923E-01
2.58335830E+06	-4.68136155E-01
2.59332930E+06	-4.69940636E-01
2.60330030E+06	-4.70924547E-01
2.61327130E+06	-4.72920881E-01
2.62324230E+06	-4.74645639E-01
2.63321330E+06	-4.75570620E-01
2.64318430E+06	-4.75762033E-01
2.65315530E+06	-4.77454536E-01
2.66312630E+06	-4.77739172E-01
2.67309730E+06	-4.78450420E-01
2.68306830E+06	-4.78853009E-01
2.69303930E+06	-4.80918718E-01
2.70301030E+06	-4.81999344E-01
2.71298130E+06	-4.83030892E-01
2.72295230E+06	-4.84082043E-01
2.73292330E+06	-4.85199582E-01
2.74289430E+06	-4.84879078E-01
2.75286530E+06	-4.86514302E-01
2.76283630E+06	-4.86084880E-01
2.77280730E+06	-4.87632268E-01
2.78277830E+06	-4.89297548E-01
2.79274930E+06	-4.90721998E-01
2.80272030E+06	-4.92004266E-01
2.81269130E+06	-4.93828083E-01
2.82266230E+06	-4.93304577E-01
2.83263330E+06	-4.95461181E-01
2.84260430E+06	-4.95694495E-01
2.85257530E+06	-4.97307404E-01
2.86254630E+06	-4.97688891E-01
2.87251730E+06	-4.99566599E-01
2.88248820E+06	-4.98935899E-01
2.89245920E+06	-4.99401512E-01
2.90243020E+06	-5.02945897E-01
2.91240120E+06	-5.02181406E-01
2.92237220E+06	-5.04264168E-01
2.93234320E+06	-5.04433991E-01
2.94231420E+06	-5.05103882E-01
2.95228520E+06	-5.07058238E-01
2.96225620E+06	-5.06320109E-01
2.97222720E+06	-5.08950520E-01
2.98219820E+06	-5.09640081E-01
2.99216920E+06	-5.11127554E-01
3.00214020E+06	-5.10094012E-01
3.01211120E+06	-5.12202332E-01
3.02208220E+06	-5.13485034E-01
3.03205320E+06	-5.13797911E-01
3.04202420E+06	-5.16477258E-01
3.05199520E+06	-5.16131559E-01
3.06196620E+06	-5.16786885E-01
3.07193720E+06	-5.19116670E-01
3.08190820E+06	-5.19818564E-01
3.09187920E+06	-5.19920634E-01
3.10185020E+06	-5.21414758E-01
3.11182120E+06	-5.22141327E-01
3.12179220E+06	-5.22672002E-01
3.13176320E+06	-5.24353043E-01
3.14173420E+06	-5.25756779E-01
3.15170520E+06	-5.25764465E-01
3.16167620E+06	-5.26797201E-01
3.17164720E+06	-5.27264812E-01
3.18161820E+06	-5.28075965E-01
3.19158920E+06	-5.29996610E-01
3.20156020E+06	-5.29667697E-01
3.21153120E+06	-5.32261354E-01
3.22150220E+06	-5.33217653E-01
3.23147310E+06	-5.34347549E-01
3.24144410E+06	-5.34476925E-01
3.25141510E+06	-5.35289742E-01
3.26138610E+06	-5.35641163E-01
3.27135710E+06	-5.36738796E-01
3.28132810E+06	-5.37088867E-01
3.29129910E+06	-5.39094967E-01
3.30127010E+06	-5.39948688E-01
3.31124110E+06	-5.41680255E-01
3.32121210E+06	-5.41857228E-01
3.33118310E+06	-5.44305814E-01
3.34115410E+06	-5.44103448E-01
3.35112510E+06	-5.45795924E-01
3.36109610E+06	-5.44909037E-01
3.37106710E+06	-5.46065683E-01
3.38103810E+06	-5.46279450E-01
3.39100910E+06	-5.47223204E-01
3.40098010E+06	-5.48973359E-01
3.41095110E+06	-5.50561991E-01
3.42092210E+06	-5.51693286E-01
3.43089310E+06	-5.52395751E-01
3.44086410E+06	-5.53610039E-01
3.45083510E+06	-5.53182375E-01
3.46080610E+06	-5.54065473E-01
3.47077710E+06	-5.56689930E-01
3.48074810E+06	-5.56718075E-01
3.49071910E+06	-5.58275882E-01
3.50069010E+06	-5.57840140E-01
3.51066110E+06	-5.58906935E-01
3.52063210E+06	-5.60371759E-01
3.53060310E+06	-5.61153024E-01
3.54057410E+06	-5.60612745E-01
3.55054510E+06	-5.63247369E-01
3.56051610E+06	-5.63107762E-01
3.57048700E+06	-5.64163410E-01
3.58045800E+06	-5.65769094E-01
3.59042900E+06	-5.66434097E-01
3.60040000E+06	-5.67301152E-01
3.61037100E+06	-5.67409039E-01
3.62034200E+06	-5.67564585E-01
3.63031300E+06	-5.69538545E-01
3.64028400E+06	-5.70585109E-01
3.65025500E+06	-5.72284241E-01
3.66022600E+06	-5.73136722E-01
3.67019700E+06	-5.74162235E-01
3.68016800E+06	-5.75411812E-01
3.69013900E+06	-5.75415390E-01
3.70011000E+06	-5.75735694E-01
3.71008100E+06	-5.77284338E-01
3.72005200E+06	-5.76573411E-01
3.73002300E+06	-5.77329293E-01
3.73999400E+06	-5.79108168E-01
3.74996500E+06	-5.79368655E-01
3.75993600E+06	-5.80521228E-01
3.76990700E+06	-5.80665220E-01
3.77987800E+06	-5.81916840E-01
3.78984900E+06	-5.83487082E-01
3.79982000E+06	-5.83499062E-01
3.80979100E+06	-5.85769562E-01
3.81976200E+06	-5.85495428E-01
3.82973300E+06	-5.86327831E-01
3.83970400E+06	-5.86658762E-01
3.84967500E+06	-5.88864272E-01
3.85964600E+06	-5.88308030E-01
3.86961700E+06	-5.88587111E-01
3.87958800E+06	-5.90728349E-01
3.88955900E+06	-5.90884004E-01
3.89953000E+06	-5.93193668E-01
3.90950100E+06	-5.93381053E-01
3.91947190E+06	-5.93524968E-01
3.92944290E+06	-5.96517256E-01
3.93941390E+06	-5.95237050E-01
3.94938490E+06	-5.96791980E-01
3.95935590E+06	-5.96252771E-01
3.96932690E+06	-5.96672323E-01
3.97929790E+06	-5.98339947E-01
3.98926890E+06	-5.99985850E-01
3.99923990E+06	-6.01931275E-01
4.00921090E+06	-6.01905762E-01
4.01918190E+06	-6.03091194E-01
4.02915290E+06	-6.04781110E-01
4.03912390E+06	-6.04982087E-01
4.04909490E+06	-6.04714758E-01
4.05906590E+06	-6.08547635E-01
4.06903690E+06	-6.07713067E-01
4.07900790E+06	-6.08311547E-01
4.08897890E+06	-6.08723561E-01
4.09894990E+06	-6.08817267E-01
4.10892090E+06	-6.10560220E-01
4.11889190E+06	-6.12422843E-01
4.12886290E+06	-6.11191296E-01
4.13883390E+06	-6.14330362E-01
4.14880490E+06	-6.14856694E-01
4.15877590E+06	-6.14326474E-01
4.16874690E+06	-6.15547646E-01
4.17871790E+06	-6.15701907E-01
4.18868890E+06	-6.16546832E-01
4.19865990E+06	-6.17197049E-01
4.20863090E+06	-6.17671532E-01
4.21860190E+06	-6.20561843E-01
4.22857290E+06	-6.18982889E-01
4.23854390E+06	-6.21413869E-01
4.24851490E+06	-6.21692801E-01
4.25848580E+06	-6.22003224E-01
4.26845680E+06	-6.23389774E-01
4.27842780E+06	-6.25630216E-01
4.28839880E+06	-6.25533068E-01
4.29836980E+06	-6.25359113E-01
4.30834080E+06	-6.28178757E-01
4.31831180E+06	-6.28482749E-01
4.32828280E+06	-6.26659320E-01
4.33825380E+06	-6.27189532E-01
4.34822480E+06	-6.30960424E-01
4.35819580E+06	-6.29228726E-01
4.36816680E+06	-6.30313359E-01
4.37813780E+06	-6.33071625E-01
4.38810880E+06	-6.31388715E-01
4.39807980E+06	-6.35133956E-01
4.40805080E+06	-6.33651374E-01
4.41802180E+06	-6.34379714E-01
4.42799280E+06	-6.34676325E-01
4.43796380E+06	-6.37284568E-01
4.44793480E+06	-6.37529199E-01
4.45790580E+06	-6.38121237E-01
4.46787680E+06	-6.39956372E-01
4.47784780E+06	-6.39258899E-01
4.48781880E+06	-6.41428839E-01
4.49778980E+06	-6.40821485E-01
4.50776080E+06	-6.42351890E-01
4.51773180E+06	-6.44466494E-01
4.52770280E+06	-6.45067449E-01
4.53767380E+06	-6.43507482E-01
4.54764480E+06	-6.46145385E-01
4.55761580E+06	-6.46292332E-01
4.56758680E+06	-6.47212945E-01
4.57755780E+06	-6.48549465E-01
4.58752880E+06	-6.47612161E-01
4.59749970E+06	-6.48108872E-01
4.60747070E+06	-6.51635999E-01
4.61744170E+06	-6.51575911E-01
4.62741270E+06	-6.51586346E-01
4.63738370E+06	-6.54916977E-01
4.64735470E+06	-6.53055139E-01
4.65732570E+06	-6.53396627E-01
4.66729670E+06	-6.55707163E-01
4.67726770E+06	-6.57371484E-01
4.68723870E+06	-6.58153414E-01
4.69720970E+06	-6.57056378E-01
4.70718070E+06	-6.60150372E-01
4.71715170E+06	-6.60675841E-01
4.72712270E+06	-6.61461219E-01
4.73709370E+06	-6.60408187E-01
4.74706470E+06	-6.61788408E-01
4.75703570E+06	-6.63020419E-01
4.76700670E+06	-6.62173236E-01
4.77697770E+06	-6.63861309E-01
4.78694870E+06	-6.64390093E-01
4.79691970E+06	-6.63635834E-01
4.80689070E+06	-6.64669295E-01
4.81686170E+06	-6.67555750E-01
4.82683270E+06	-6.65539313E-01
4.83680370E+06	-6.67521774E-01
4.84677470E+06	-6.66134334E-01
4.85674570E+06	-6.64313880E-01
4.86671670E+06	-6.71582718E-01
4.87668770E+06	-6.73120339E-01
4.88665870E+06	-6.74873463E-01
4.89662970E+06	-6.68231468E-01
4.90660070E+06	-6.76986557E-01
4.91657170E+06	-6.72602497E-01
4.92654270E+06	-6.78136770E-01
4.93651370E+06	-6.82445938E-01
4.94648460E+06	-6.69613927E-01
4.95645560E+06	-6.70961901E-01
4.96642660E+06	-6.76509040E-01
4.97639760E+06	-6.79576956E-01
4.98636860E+06	-6.79209364E-01
4.99633960E+06	-6.86425608E-01
5.00631060E+06	-6.75948061E-01
5.01628160E+06	-6.80157105E-01
5.02625260E+06	-6.93844659E-01
5.03622360E+06	-2.44189131E+00
5.04619460E+06	-6.88822038E-01
5.05616560E+06	-6.83647381E-01
5.06613660E+06	-6.88057957E-01
5.07610760E+06	-6.88276263E-01
5.08607860E+06	-6.91919380E-01
5.09604960E+06	-6.90475117E-01
5.10602060E+06	-6.92754826E-01
5.11599160E+06	-6.91799493E-01
5.12596260E+06	-6.86416114E-01
5.13593360E+06	-6.87725812E-01
5.14590460E+06	-6.94446059E-01
5.15587560E+06	-6.88478158E-01
5.16584660E+06	-6.98553272E-01
5.17581760E+06	-6.98777550E-01
5.18578860E+06	-6.93856398E-01
5.19575960E+06	-6.97455658E-01
5.20573060E+06	-6.93785531E-01
5.21570160E+06	-6.97094920E-01
5.22567260E+06	-6.94799184E-01
5.23564360E+06	-7.01363658E-01
5.24561460E+06	-6.99918409E-01
5.25558560E+06	-6.96230075E-01
5.26555660E+06	-7.00425227E-01
5.27552760E+06	-7.02568668E-01
5.28549850E+06	-7.01759323E-01
5.29546950E+06	-7.07164570E-01
5.30544050E+06	-7.02393634E-01
5.31541150E+06	-7.05698054E-01
5.32538250E+06	-7.03884773E-01
5.33535350E+06	-7.07548304E-01
5.34532450E+06	-7.06464192E-01
5.35529550E+06	-7.07992452E-01
5.36526650E+06	-7.09283172E-01
5.37523750E+06	-7.08701186E-01
5.38520850E+06	-7.09994216E-01
5.39517950E+06	-7.09515201E-01
5.40515050E+06	-7.14173062E-01
5.41512150E+06	-7.12235050E-01
5.42509250E+06	-7.14271553E-01
5.43506350E+06	-7.13142221E-01
5.44503450E+06	-7.16523997E-01
5.45500550E+06	-7.14443603E-01
5.46497650E+06	-7.14118800E-01
5.47494750E+06	-7.16336347E-01
5.48491850E+06	-7.17604647E-01
5.49488950E+06	-7.16802420E-01
5.50486050E+06	-7.19227114E-01
5.51483150E+06	-7.19123933E-01
5.52480250E+06	-7.21348694E-01
5.53477350E+06	-7.21742682E-01
5.54474450E+06	-7.22865892E-01
5.55471550E+06	-7.24857301E-01
5.56468650E+06	-7.23920777E-01
5.57465750E+06	-7.24018268E-01
5.58462850E+06	-7.26171378E-01
5.59459950E+06	-7.25357322E-01
5.60457050E+06	-7.26638677E-01
5.61454150E+06	-7.26586191E-01
5.62451250E+06	-7.29664085E-01
5.63448340E+06	-7.29306260E-01
5.64445440E+06	-7.30421036E-01
5.65442540E+06	-7.30088871E-01
5.66439640E+06	-7.29851217E-01
5.67436740E+06	-7.32399336E-01
5.68433840E+06	-7.31448411E-01
5.69430940E+06	-7.33983890E-01
5.70428040E+06	-7.34584465E-01
5.71425140E+06	-7.34968061E-01
5.72422240E+06	-7.35313664E-01
5.73419340E+06	-7.34389289E-01
5.74416440E+06	-7.36692300E-01
5.75413540E+06	-7.37506912E-01
5.76410640E+06	-7.37160910E-01
5.77407740E+06	-7.39760471E-01
5.78404840E+06	-7.38558016E-01
5.79401940E+06	-7.40357303E-01
5.80399040E+06	-7.41447579E-01
5.81396140E+06	-7.42284978E-01
5.82393240E+06	-7.43571822E-01
5.83390340E+06	-7.42901307E-01
5.84387440E+06	-7.44348660E-01
5.85384540E+06	-7.45095474E-01
5.86381640E+06	-7.46612456E-01
5.87378740E+06	-7.46735130E-01
5.88375840E+06	-7.46719660E-01
5.89372940E+06	-7.47802695E-01
5.90370040E+06	-7.49449103E-01
5.91367140E+06	-7.50022278E-01
5.92364240E+06	-7.49701712E-01
5.93361340E+06	-7.51217347E-01
5.94358440E+06	-7.53025930E-01
5.95355540E+06	-7.52957157E-01
5.96352640E+06	-7.52687131E-01
5.97349730E+06	-7.53673961E-01
5.98346830E+06	-7.53112756E-01
5.99343930E+06	-7.55404076E-01
6.00341030E+06	-7.56360532E-01
6.01338130E+06	-7.56582675E-01
6.02335230E+06	-7.56226068E-01
6.03332330E+06	-7.58347806E-01
6.04329430E+06	-7.58505264E-01
6.05326530E+06	-7.60012558E-01
6.06323630E+06	-7.59403343E-01
6.07320730E+06	-7.61543275E-01
6.08317830E+06	-7.63157108E-01
6.09314930E+06	-7.61807837E-01
6.10312030E+06	-7.61859128E-01
6.11309130E+06	-7.63816321E-01
6.12306230E+06	-7.63719599E-01
6.13303330E+06	-7.64492069E-01
6.14300430E+06	-7.65986072E-01
6.15297530E+06	-7.67979604E-01
6.16294630E+06	-7.67484827E-01
6.17291730E+06	-7.68535199E-01
6.18288830E+06	-7.69053572E-01
6.19285930E+06	-7.69517985E-01
6.20283030E+06	-7.70468995E-01
6.21280130E+06	-7.70286637E-01
6.22277230E+06	-7.72333017E-01
6.23274330E+06	-7.72884571E-01
6.24271430E+06	-7.72978803E-01
6.25268530E+06	-7.73666199E-01
6.26265630E+06	-7.75518423E-01
6.27262730E+06	-7.75686776E-01
6.28259830E+06	-7.76392456E-01
6.29256930E+06	-7.77081511E-01
6.30254030E+06	-7.76873127E-01
6.31251130E+06	-7.78370657E-01
6.32248220E+06	-7.79303743E-01
6.33245320E+06	-7.78823287E-01
6.34242420E+06	-7.80135214E-01
6.35239520E+06	-7.81103988E-01
6.36236620E+06	-7.82023743E-01
6.37233720E+06	-7.82104051E-01
6.38230820E+06	-7.83452469E-01
6.39227920E+06	-7.83793838E-01
6.40225020E+06	-7.84196115E-01
6.41222120E+06	-7.84297106E-01
6.42219220E+06	-7.86151432E-01
6.43216320E+06	-7.86507809E-01
6.44213420E+06	-7.88166776E-01
6.45210520E+06	-7.88027000E-01
6.46207620E+06	-7.88877570E-01
6.47204720E+06	-7.89302840E-01
6.48201820E+06	-7.89850901E-01
6.49198920E+06	-7.91144466E-01
6.50196020E+06	-7.91901353E-01
6.51193120E+06	-7.91592021E-01
6.52190220E+06	-7.92591132E-01
6.53187320E+06	-7.94786327E-01
6.54184420E+06	-7.94950296E-01
6.55181520E+06	-7.95466182E-01
6.56178620E+06	-7.95872520E-01
6.57175720E+06	-7.96547307E-01
6.58172820E+06	-7.97565937E-01
6.59169920E+06	-7.97904080E-01
6.60167020E+06	-7.98781008E-01
6.61164120E+06	-7.99921867E-01
6.62161220E+06	-8.00412415E-01
6.63158320E+06	-8.00316410E-01
6.64155420E+06	-8.02087566E-01
6.65152520E+06	-8.02288759E-01
6.66149610E+06	-8.02775640E-01
6.67146710E+06	-8.03582665E-01
6.68143810E+06	-8.03355599E-01
6.69140910E+06	-8.04489568E-01
6.70138010E+06	-8.04452268E-01
6.71135110E+06	-8.05365327E-01
6.72132210E+06	-8.05825909E-01
6.73129310E+06	-8.07686023E-01
6.74126410E+06	-8.07817244E-01
6.75123510E+06	-8.09155180E-01
6.76120610E+06	-8.09480608E-01
6.77117710E+06	-8.09660935E-01
6.78114810E+06	-8.10615736E-01
6.79111910E+06	-8.11304207E-01
6.80109010E+06	-8.12571772E-01
6.81106110E+06	-8.12680527E-01
6.82103210E+06	-8.13785917E-01
6.83100310E+06	-8.14097417E-01
6.84097410E+06	-8.14529606E-01
6.85094510E+06	-8.15776283E-01
6.86091610E+06	-8.16759471E-01
6.87088710E+06	-8.17448476E-01
6.88085810E+06	-8.17381034E-01
6.89082910E+06	-8.18081662E-01
6.90080010E+06	-8.19136299E-01
6.91077110E+06	-8.19874869E-01
6.92074210E+06	-8.20785920E-01
6.93071310E+06	-8.19762602E-01
6.94068410E+06	-8.21179303E-01
6.95065510E+06	-8.21278859E-01
6.96062610E+06	-8.23014990E-01
6.97059710E+06	-8.24001327E-01
6.98056810E+06	-8.25380866E-01
6.99053910E+06	-8.26158709E-01
7.00051010E+06	-8.25237745E-01
7.01048100E+06	-8.26300781E-01
7.02045200E+06	-8.26618098E-01
7.03042300E+06	-8.28325625E-01
7.04039400E+06	-8.28543184E-01
7.05036500E+06	-8.28747167E-01
7.06033600E+06	-8.29613750E-01
7.07030700E+06	-8.29817960E-01
7.08027800E+06	-8.32211599E-01
7.09024900E+06	-8.31787740E-01
7.10022000E+06	-8.32625299E-01
7.11019100E+06	-8.34141052E-01
7.12016200E+06	-8.34125425E-01
7.13013300E+06	-8.34624801E-01
7.14010400E+06	-8.35252483E-01
7.15007500E+06	-8.36150196E-01
7.16004600E+06	-8.36444262E-01
7.17001700E+06	-8.37469998E-01
7.17998800E+06	-8.37985312E-01
7.18995900E+06	-8.38831931E-01
7.19993000E+06	-8.39134928E-01
7.20990100E+06	-8.40712760E-01
7.21987200E+06	-8.40626239E-01
7.22984300E+06	-8.41712938E-01
7.23981400E+06	-8.42638025E-01
7.24978500E+06	-8.43123805E-01
7.25975600E+06	-8.43280347E-01
7.26972700E+06	-8.43291531E-01
7.27969800E+06	-8.44896900E-01
7.28966900E+06	-8.46084607E-01
7.29964000E+06	-8.46399914E-01
7.30961100E+06	-8.46801142E-01
7.31958200E+06	-8.47796150E-01
7.32955300E+06	-8.48014272E-01
7.33952400E+06	-8.49376778E-01
7.34949490E+06	-8.50082388E-01
7.35946590E+06	-8.50068674E-01
7.36943690E+06	-8.50822232E-01
7.37940790E+06	-8.52222784E-01
7.38937890E+06	-8.52749065E-01
7.39934990E+06	-8.53102553E-01
7.40932090E+06	-8.53942288E-01
7.41929190E+06	-8.55022252E-01
7.42926290E+06	-8.55607880E-01
7.43923390E+06	-8.55679369E-01
7.44920490E+06	-8.56395264E-01
7.45917590E+06	-8.57319179E-01
7.46914690E+06	-8.58047823E-01
7.47911790E+06	-8.58043494E-01
7.48908890E+06	-8.58786311E-01
7.49905990E+06	-8.60070971E-01
7.50903090E+06	-8.60231106E-01
7.51900190E+06	-8.61205521E-01
7.52897290E+06	-8.61073706E-01
7.53894390E+06	-8.62507199E-01
7.54891490E+06	-8.62635417E-01
7.55888590E+06	-8.63973992E-01
7.56885690E+06	-8.64438523E-01
7.57882790E+06	-8.65997487E-01
7.58879890E+06	-8.66044174E-01
7.59876990E+06	-8.66435415E-01
7.60874090E+06	-8.67454609E-01
7.61871190E+06	-8.67830422E-01
7.62868290E+06	-8.68367603E-01
