+76.563E-06,-347.586052E-03,-11.278109E-03
+78.125E-06,-347.515700E-03,-11.280622E-03
+79.688E-06,-347.515700E-03,-11.288159E-03
+81.250E-06,-347.515700E-03,-11.295697E-03
+82.813E-06,-347.515700E-03,-11.303235E-03
+84.375E-06,-347.515700E-03,-11.310772E-03
+85.938E-06,-347.515700E-03,-11.318310E-03
+87.500E-06,-347.515700E-03,-11.325848E-03
+89.063E-06,-347.515700E-03,-11.333386E-03
+90.625E-06,-347.515700E-03,-11.340923E-03
+92.188E-06,-347.515700E-03,-11.348461E-03
+93.750E-06,-347.515700E-03,-11.355999E-03
+95.313E-06,-347.515700E-03,-11.345948E-03
+96.875E-06,-347.515700E-03,-11.335898E-03
+98.438E-06,-347.515700E-03,-11.325848E-03
+100.000E-06,-347.515700E-03,-11.315798E-03
+101.563E-06,-347.515700E-03,-11.305747E-03
+103.125E-06,-347.515700E-03,-11.295697E-03
+104.688E-06,-347.515700E-03,-11.285647E-03
+106.250E-06,-347.515700E-03,-11.275597E-03
+107.813E-06,-347.515700E-03,-11.265546E-03
+109.375E-06,-347.515700E-03,-11.255496E-03
+110.938E-06,-347.515700E-03,-11.260521E-03
+112.500E-06,-347.515700E-03,-11.265546E-03
+114.063E-06,-347.515700E-03,-11.270571E-03
+115.625E-06,-347.515700E-03,-11.275597E-03
+117.188E-06,-347.515700E-03,-11.280622E-03
+118.750E-06,-347.515700E-03,-11.285647E-03
+120.313E-06,-347.515700E-03,-11.290672E-03
+121.875E-06,-347.515700E-03,-11.295697E-03
+123.438E-06,-347.515700E-03,-11.300722E-03
+125.000E-06,-347.515700E-03,-11.305747E-03
+126.563E-06,-347.515700E-03,-11.305747E-03
+128.125E-06,-347.515700E-03,-11.305747E-03
+129.688E-06,-347.515700E-03,-11.305747E-03
+131.250E-06,-347.515700E-03,-11.305747E-03
+132.813E-06,-347.515700E-03,-11.305747E-03
+134.375E-06,-347.515700E-03,-11.305747E-03
+135.938E-06,-347.515700E-03,-11.305747E-03
+137.500E-06,-347.515700E-03,-11.305747E-03
+139.063E-06,-347.515700E-03,-11.305747E-03
+140.625E-06,-347.515700E-03,-11.305747E-03
+142.188E-06,-347.445348E-03,-11.308260E-03
+143.750E-06,-347.374996E-03,-11.310772E-03
+145.313E-06,-347.304645E-03,-11.313285E-03
+146.875E-06,-347.234293E-03,-11.315798E-03
+148.438E-06,-347.163941E-03,-11.318310E-03
+150.000E-06,-347.093589E-03,-11.320823E-03
+151.563E-06,-347.023237E-03,-11.323335E-03
+153.125E-06,-346.952886E-03,-11.325848E-03
+154.688E-06,-346.882534E-03,-11.328360E-03
+156.250E-06,-346.812182E-03,-11.330873E-03
+157.813E-06,-346.812182E-03,-11.325848E-03
+159.375E-06,-346.812182E-03,-11.320823E-03
+160.938E-06,-346.812182E-03,-11.315798E-03
+162.500E-06,-346.812182E-03,-11.310772E-03
+164.063E-06,-346.812182E-03,-11.305747E-03
+165.625E-06,-346.812182E-03,-11.300722E-03
+167.188E-06,-346.812182E-03,-11.295697E-03
+168.750E-06,-346.812182E-03,-11.290672E-03
+170.313E-06,-346.812182E-03,-11.285647E-03
+171.875E-06,-346.812182E-03,-11.280622E-03
+173.438E-06,-346.741830E-03,-11.280622E-03
+175.000E-06,-346.671479E-03,-11.280622E-03
+176.563E-06,-346.601127E-03,-11.280622E-03
+178.125E-06,-346.530775E-03,-11.280622E-03
+179.688E-06,-346.460423E-03,-11.280622E-03
+181.250E-06,-346.390072E-03,-11.280622E-03
+182.813E-06,-346.319720E-03,-11.280622E-03
+184.375E-06,-346.249368E-03,-11.280622E-03
+185.938E-06,-346.179016E-03,-11.280622E-03
+187.500E-06,-346.108665E-03,-11.280622E-03
+189.063E-06,-346.108665E-03,-11.283134E-03
+190.625E-06,-346.108665E-03,-11.285647E-03
+192.188E-06,-346.108665E-03,-11.288159E-03
+193.750E-06,-346.108665E-03,-11.290672E-03
+195.313E-06,-346.108665E-03,-11.293185E-03
+196.875E-06,-346.108665E-03,-11.295697E-03
+198.438E-06,-346.108665E-03,-11.298210E-03
+200.000E-06,-346.108665E-03,-11.300722E-03
+201.563E-06,-346.108665E-03,-11.303235E-03
+203.125E-06,-346.108665E-03,-11.305747E-03
+204.688E-06,-346.038313E-03,-11.305747E-03
+206.250E-06,-345.967961E-03,-11.305747E-03
+207.813E-06,-345.897609E-03,-11.305747E-03
+209.375E-06,-345.827258E-03,-11.305747E-03
+210.938E-06,-345.756906E-03,-11.305747E-03
+212.500E-06,-345.686554E-03,-11.305747E-03
+214.063E-06,-345.616202E-03,-11.305747E-03
+215.625E-06,-345.545851E-03,-11.305747E-03
+217.188E-06,-345.475499E-03,-11.305747E-03
+218.750E-06,-345.405147E-03,-11.305747E-03
+220.313E-06,-345.405147E-03,-11.313285E-03
+221.875E-06,-345.405147E-03,-11.320823E-03
+223.438E-06,-345.405147E-03,-11.328360E-03
+225.000E-06,-345.405147E-03,-11.335898E-03
+226.563E-06,-345.405147E-03,-11.343436E-03
+228.125E-06,-345.405147E-03,-11.350973E-03
+229.687E-06,-345.405147E-03,-11.358511E-03
+231.250E-06,-345.405147E-03,-11.366049E-03
+232.812E-06,-345.405147E-03,-11.373587E-03
+234.375E-06,-345.405147E-03,-11.381124E-03
+235.937E-06,-345.334795E-03,-11.391175E-03
+237.500E-06,-345.264444E-03,-11.401225E-03
+239.062E-06,-345.194092E-03,-11.411275E-03
+240.625E-06,-345.123740E-03,-11.421325E-03
+242.187E-06,-345.053388E-03,-11.431376E-03
+243.750E-06,-344.983037E-03,-11.441426E-03
+245.312E-06,-344.912685E-03,-11.451476E-03
+246.875E-06,-344.842333E-03,-11.461526E-03
+248.437E-06,-344.771981E-03,-11.471577E-03
+250.000E-06,-344.701629E-03,-11.481627E-03
+251.562E-06,-344.701629E-03,-11.476602E-03
+253.125E-06,-344.701629E-03,-11.471577E-03
+254.687E-06,-344.701629E-03,-11.466551E-03
+256.250E-06,-344.701629E-03,-11.461526E-03
+257.812E-06,-344.701629E-03,-11.456501E-03
+259.375E-06,-344.701629E-03,-11.451476E-03
+260.937E-06,-344.701629E-03,-11.446451E-03
+262.500E-06,-344.701629E-03,-11.441426E-03
+264.062E-06,-344.701629E-03,-11.436401E-03
+265.625E-06,-344.701629E-03,-11.431376E-03
+267.187E-06,-344.631278E-03,-11.433888E-03
+268.750E-06,-344.560926E-03,-11.436401E-03
+270.312E-06,-344.490574E-03,-11.438913E-03
+271.875E-06,-344.420222E-03,-11.441426E-03
+273.437E-06,-344.349871E-03,-11.443938E-03
+275.000E-06,-344.279519E-03,-11.446451E-03
+276.562E-06,-344.209167E-03,-11.448963E-03
+278.125E-06,-344.138815E-03,-11.451476E-03
+279.687E-06,-344.068464E-03,-11.453989E-03
+281.250E-06,-343.998112E-03,-11.456501E-03
+282.812E-06,-343.927760E-03,-11.453989E-03
+284.375E-06,-343.857408E-03,-11.451476E-03
+285.937E-06,-343.787057E-03,-11.448963E-03
+287.500E-06,-343.716705E-03,-11.446451E-03
+289.062E-06,-343.646353E-03,-11.443938E-03
+290.625E-06,-343.576001E-03,-11.441426E-03
+292.187E-06,-343.505650E-03,-11.438913E-03
+293.750E-06,-343.435298E-03,-11.436401E-03
+295.312E-06,-343.364946E-03,-11.433888E-03
+296.875E-06,-343.294594E-03,-11.431376E-03
+298.437E-06,-343.294594E-03,-11.433888E-03
+300.000E-06,-343.294594E-03,-11.436401E-03
+301.562E-06,-343.294594E-03,-11.438913E-03
+303.125E-06,-343.294594E-03,-11.441426E-03
+304.687E-06,-343.294594E-03,-11.443938E-03
+306.250E-06,-343.294594E-03,-11.446451E-03
+307.812E-06,-343.294594E-03,-11.448963E-03
+309.375E-06,-343.294594E-03,-11.451476E-03
+310.937E-06,-343.294594E-03,-11.453989E-03
+312.500E-06,-343.294594E-03,-11.456501E-03
+314.062E-06,-343.224243E-03,-11.451476E-03
+315.625E-06,-343.153891E-03,-11.446451E-03
+317.187E-06,-343.083539E-03,-11.441426E-03
+318.750E-06,-343.013187E-03,-11.436401E-03
+320.312E-06,-342.942836E-03,-11.431376E-03
+321.875E-06,-342.872484E-03,-11.426350E-03
+323.437E-06,-342.802132E-03,-11.421325E-03
+325.000E-06,-342.731780E-03,-11.416300E-03
+326.562E-06,-342.661428E-03,-11.411275E-03
+328.125E-06,-342.591077E-03,-11.406250E-03
+329.687E-06,-342.520725E-03,-11.413788E-03
+331.250E-06,-342.450373E-03,-11.421325E-03
+332.812E-06,-342.380021E-03,-11.428863E-03
+334.375E-06,-342.309670E-03,-11.436401E-03
+335.937E-06,-342.239318E-03,-11.443938E-03
+337.500E-06,-342.168966E-03,-11.451476E-03
+339.062E-06,-342.098614E-03,-11.459014E-03
+340.625E-06,-342.028263E-03,-11.466551E-03
+342.187E-06,-341.957911E-03,-11.474089E-03
+343.750E-06,-341.887559E-03,-11.481627E-03
+345.312E-06,-341.887559E-03,-11.491677E-03
+346.875E-06,-341.887559E-03,-11.501727E-03
+348.437E-06,-341.887559E-03,-11.511778E-03
+350.000E-06,-341.887559E-03,-11.521828E-03
+351.562E-06,-341.887559E-03,-11.531878E-03
+353.125E-06,-341.887559E-03,-11.541928E-03
+354.687E-06,-341.887559E-03,-11.551979E-03
+356.250E-06,-341.887559E-03,-11.562029E-03
+357.812E-06,-341.887559E-03,-11.572079E-03
+359.375E-06,-341.887559E-03,-11.582129E-03
+360.937E-06,-341.817207E-03,-11.577104E-03
+362.500E-06,-341.746856E-03,-11.572079E-03
+364.062E-06,-341.676504E-03,-11.567054E-03
+365.625E-06,-341.606152E-03,-11.562029E-03
+367.187E-06,-341.535800E-03,-11.557004E-03
+368.750E-06,-341.465449E-03,-11.551979E-03
+370.312E-06,-341.395097E-03,-11.546953E-03
+371.875E-06,-341.324745E-03,-11.541928E-03
+373.437E-06,-341.254393E-03,-11.536903E-03
+375.000E-06,-341.184042E-03,-11.531878E-03
+376.562E-06,-341.043338E-03,-11.529365E-03
+378.125E-06,-340.902635E-03,-11.526853E-03
+379.687E-06,-340.761931E-03,-11.524340E-03
+381.250E-06,-340.621228E-03,-11.521828E-03
+382.812E-06,-340.480524E-03,-11.519315E-03
+384.375E-06,-340.339820E-03,-11.516803E-03
+385.937E-06,-340.199117E-03,-11.514290E-03
+387.500E-06,-340.058413E-03,-11.511778E-03
+389.062E-06,-339.917710E-03,-11.509265E-03
+390.625E-06,-339.777006E-03,-11.506752E-03
+392.187E-06,-339.706655E-03,-11.501727E-03
+393.750E-06,-339.636303E-03,-11.496702E-03
+395.312E-06,-339.565951E-03,-11.491677E-03
+396.875E-06,-339.495599E-03,-11.486652E-03
+398.437E-06,-339.425248E-03,-11.481627E-03
+400.000E-06,-339.354896E-03,-11.476602E-03
+401.562E-06,-339.284544E-03,-11.471577E-03
+403.125E-06,-339.214192E-03,-11.466551E-03
+404.687E-06,-339.143841E-03,-11.461526E-03
+406.250E-06,-339.073489E-03,-11.456501E-03
+407.812E-06,-339.003137E-03,-11.456501E-03
+409.375E-06,-338.932785E-03,-11.456501E-03
+410.937E-06,-338.862434E-03,-11.456501E-03
+412.500E-06,-338.792082E-03,-11.456501E-03
+414.062E-06,-338.721730E-03,-11.456501E-03
+415.625E-06,-338.651378E-03,-11.456501E-03
+417.187E-06,-338.581027E-03,-11.456501E-03
+418.750E-06,-338.510675E-03,-11.456501E-03
+420.312E-06,-338.440323E-03,-11.456501E-03
+421.875E-06,-338.369971E-03,-11.456501E-03
+423.437E-06,-338.299619E-03,-11.453989E-03
+425.000E-06,-338.229268E-03,-11.451476E-03
+426.562E-06,-338.158916E-03,-11.448963E-03
+428.125E-06,-338.088564E-03,-11.446451E-03
+429.687E-06,-338.018212E-03,-11.443938E-03
+431.250E-06,-337.947861E-03,-11.441426E-03
+432.812E-06,-337.877509E-03,-11.438913E-03
+434.375E-06,-337.807157E-03,-11.436401E-03
+435.937E-06,-337.736805E-03,-11.433888E-03
+437.500E-06,-337.666454E-03,-11.431376E-03
+439.062E-06,-337.596102E-03,-11.433888E-03
+440.625E-06,-337.525750E-03,-11.436401E-03
+442.187E-06,-337.455398E-03,-11.438913E-03
+443.750E-06,-337.385047E-03,-11.441426E-03
+445.312E-06,-337.314695E-03,-11.443938E-03
+446.875E-06,-337.244343E-03,-11.446451E-03
+448.437E-06,-337.173991E-03,-11.448963E-03
+450.000E-06,-337.103640E-03,-11.451476E-03
+451.562E-06,-337.033288E-03,-11.453989E-03
+453.125E-06,-336.962936E-03,-11.456501E-03
+454.687E-06,-336.892584E-03,-11.456501E-03
+456.250E-06,-336.822233E-03,-11.456501E-03
+457.812E-06,-336.751881E-03,-11.456501E-03
+459.375E-06,-336.681529E-03,-11.456501E-03
+460.937E-06,-336.611177E-03,-11.456501E-03
+462.500E-06,-336.540826E-03,-11.456501E-03
+464.062E-06,-336.470474E-03,-11.456501E-03
+465.625E-06,-336.400122E-03,-11.456501E-03
+467.187E-06,-336.329770E-03,-11.456501E-03
+468.750E-06,-336.259419E-03,-11.456501E-03
+470.312E-06,-336.189067E-03,-11.456501E-03
+471.875E-06,-336.118715E-03,-11.456501E-03
+473.437E-06,-336.048363E-03,-11.456501E-03
+475.000E-06,-335.978011E-03,-11.456501E-03
+476.562E-06,-335.907660E-03,-11.456501E-03
+478.125E-06,-335.837308E-03,-11.456501E-03
+479.687E-06,-335.766956E-03,-11.456501E-03
+481.250E-06,-335.696604E-03,-11.456501E-03
+482.812E-06,-335.626253E-03,-11.456501E-03
+484.375E-06,-335.555901E-03,-11.456501E-03
+485.937E-06,-335.485549E-03,-11.461526E-03
+487.500E-06,-335.415197E-03,-11.466551E-03
+489.062E-06,-335.344846E-03,-11.471577E-03
+490.625E-06,-335.274494E-03,-11.476602E-03
+492.187E-06,-335.204142E-03,-11.481627E-03
+493.750E-06,-335.133790E-03,-11.486652E-03
+495.312E-06,-335.063439E-03,-11.491677E-03
+496.875E-06,-334.993087E-03,-11.496702E-03
+498.437E-06,-334.922735E-03,-11.501727E-03
+500.000E-06,-334.852383E-03,-11.506752E-03
+501.562E-06,-334.711680E-03,-11.511778E-03
+503.125E-06,-334.570976E-03,-11.516803E-03
+504.687E-06,-334.430273E-03,-11.521828E-03
+506.250E-06,-334.289569E-03,-11.526853E-03
+507.812E-06,-334.148866E-03,-11.531878E-03
+509.375E-06,-334.008162E-03,-11.536903E-03
+510.937E-06,-333.867459E-03,-11.541928E-03
+512.500E-06,-333.726755E-03,-11.546953E-03
+514.062E-06,-333.586052E-03,-11.551979E-03
+515.625E-06,-333.445348E-03,-11.557004E-03
+517.187E-06,-333.445348E-03,-11.549466E-03
+518.750E-06,-333.445348E-03,-11.541928E-03
+520.312E-06,-333.445348E-03,-11.534391E-03
+521.875E-06,-333.445348E-03,-11.526853E-03
+523.437E-06,-333.445348E-03,-11.519315E-03
+525.000E-06,-333.445348E-03,-11.511778E-03
+526.562E-06,-333.445348E-03,-11.504240E-03
+528.125E-06,-333.445348E-03,-11.496702E-03
+529.687E-06,-333.445348E-03,-11.489164E-03
+531.250E-06,-333.445348E-03,-11.481627E-03
+532.812E-06,-333.374996E-03,-11.479114E-03
+534.375E-06,-333.304645E-03,-11.476602E-03
+535.937E-06,-333.234293E-03,-11.474089E-03
+537.500E-06,-333.163941E-03,-11.471577E-03
+539.062E-06,-333.093589E-03,-11.469064E-03
+540.625E-06,-333.023238E-03,-11.466551E-03
+542.187E-06,-332.952886E-03,-11.464039E-03
+543.750E-06,-332.882534E-03,-11.461526E-03
+545.313E-06,-332.812182E-03,-11.459014E-03
+546.875E-06,-332.741831E-03,-11.456501E-03
+548.438E-06,-332.601127E-03,-11.453989E-03
+550.000E-06,-332.460424E-03,-11.451476E-03
+551.563E-06,-332.319720E-03,-11.448963E-03
+553.125E-06,-332.179017E-03,-11.446451E-03
+554.688E-06,-332.038313E-03,-11.443938E-03
+556.250E-06,-331.897610E-03,-11.441426E-03
+557.813E-06,-331.756906E-03,-11.438913E-03
+559.375E-06,-331.616202E-03,-11.436401E-03
+560.938E-06,-331.475499E-03,-11.433888E-03
+562.500E-06,-331.334795E-03,-11.431376E-03
+564.063E-06,-331.264444E-03,-11.436401E-03
+565.625E-06,-331.194092E-03,-11.441426E-03
+567.188E-06,-331.123740E-03,-11.446451E-03
+568.750E-06,-331.053388E-03,-11.451476E-03
+570.313E-06,-330.983037E-03,-11.456501E-03
+571.875E-06,-330.912685E-03,-11.461526E-03
+573.438E-06,-330.842333E-03,-11.466551E-03
+575.000E-06,-330.771981E-03,-11.471577E-03
+576.563E-06,-330.701630E-03,-11.476602E-03
+578.125E-06,-330.631278E-03,-11.481627E-03
+579.688E-06,-330.490574E-03,-11.481627E-03
+581.250E-06,-330.349871E-03,-11.481627E-03
+582.813E-06,-330.209167E-03,-11.481627E-03
+584.375E-06,-330.068464E-03,-11.481627E-03
+585.938E-06,-329.927760E-03,-11.481627E-03
+587.500E-06,-329.787057E-03,-11.481627E-03
+589.063E-06,-329.646353E-03,-11.481627E-03
+590.625E-06,-329.505650E-03,-11.481627E-03
+592.188E-06,-329.364946E-03,-11.481627E-03
+593.750E-06,-329.224243E-03,-11.481627E-03
+595.313E-06,-329.153891E-03,-11.476602E-03
+596.875E-06,-329.083539E-03,-11.471577E-03
+598.438E-06,-329.013187E-03,-11.466551E-03
+600.000E-06,-328.942836E-03,-11.461526E-03
+601.563E-06,-328.872484E-03,-11.456501E-03
+603.125E-06,-328.802132E-03,-11.451476E-03
+604.688E-06,-328.731780E-03,-11.446451E-03
+606.250E-06,-328.661429E-03,-11.441426E-03
+607.813E-06,-328.591077E-03,-11.436401E-03
+609.375E-06,-328.520725E-03,-11.431376E-03
+610.938E-06,-328.450373E-03,-11.431376E-03
+612.500E-06,-328.380022E-03,-11.431376E-03
+614.063E-06,-328.309670E-03,-11.431376E-03
+615.625E-06,-328.239318E-03,-11.431376E-03
+617.188E-06,-328.168966E-03,-11.431376E-03
+618.750E-06,-328.098615E-03,-11.431376E-03
+620.313E-06,-328.028263E-03,-11.431376E-03
+621.875E-06,-327.957911E-03,-11.431376E-03
+623.438E-06,-327.887559E-03,-11.431376E-03
+625.000E-06,-327.817208E-03,-11.431376E-03
+626.563E-06,-327.746856E-03,-11.433888E-03
+628.125E-06,-327.676504E-03,-11.436401E-03
+629.688E-06,-327.606152E-03,-11.438913E-03
+631.250E-06,-327.535801E-03,-11.441426E-03
+632.813E-06,-327.465449E-03,-11.443938E-03
+634.375E-06,-327.395097E-03,-11.446451E-03
+635.938E-06,-327.324745E-03,-11.448963E-03
+637.500E-06,-327.254393E-03,-11.451476E-03
+639.063E-06,-327.184042E-03,-11.453989E-03
+640.625E-06,-327.113690E-03,-11.456501E-03
+642.188E-06,-326.972986E-03,-11.459014E-03
+643.750E-06,-326.832283E-03,-11.461526E-03
+645.313E-06,-326.691579E-03,-11.464039E-03
+646.875E-06,-326.550876E-03,-11.466551E-03
+648.438E-06,-326.410172E-03,-11.469064E-03
+650.000E-06,-326.269469E-03,-11.471577E-03
+651.563E-06,-326.128765E-03,-11.474089E-03
+653.125E-06,-325.988062E-03,-11.476602E-03
+654.688E-06,-325.847358E-03,-11.479114E-03
+656.250E-06,-325.706655E-03,-11.481627E-03
+657.813E-06,-325.565951E-03,-11.479114E-03
+659.375E-06,-325.425248E-03,-11.476602E-03
+660.938E-06,-325.284544E-03,-11.474089E-03
+662.500E-06,-325.143841E-03,-11.471577E-03
+664.063E-06,-325.003137E-03,-11.469064E-03
+665.625E-06,-324.862434E-03,-11.466551E-03
+667.188E-06,-324.721730E-03,-11.464039E-03
+668.750E-06,-324.581027E-03,-11.461526E-03
+670.313E-06,-324.440323E-03,-11.459014E-03
+671.875E-06,-324.299620E-03,-11.456501E-03
+673.438E-06,-324.299620E-03,-11.464039E-03
+675.000E-06,-324.299620E-03,-11.471577E-03
+676.563E-06,-324.299620E-03,-11.479114E-03
+678.125E-06,-324.299620E-03,-11.486652E-03
+679.688E-06,-324.299620E-03,-11.494190E-03
+681.250E-06,-324.299620E-03,-11.501727E-03
+682.813E-06,-324.299620E-03,-11.509265E-03
+684.375E-06,-324.299620E-03,-11.516803E-03
+685.938E-06,-324.299620E-03,-11.524340E-03
+687.500E-06,-324.299620E-03,-11.531878E-03
+689.063E-06,-324.158916E-03,-11.531878E-03
+690.625E-06,-324.018213E-03,-11.531878E-03
+692.188E-06,-323.877509E-03,-11.531878E-03
+693.750E-06,-323.736806E-03,-11.531878E-03
+695.313E-06,-323.596102E-03,-11.531878E-03
+696.875E-06,-323.455399E-03,-11.531878E-03
+698.438E-06,-323.314695E-03,-11.531878E-03
+700.000E-06,-323.173992E-03,-11.531878E-03
+701.563E-06,-323.033288E-03,-11.531878E-03
+703.125E-06,-322.892584E-03,-11.531878E-03
+704.688E-06,-322.822233E-03,-11.531878E-03
+706.250E-06,-322.751881E-03,-11.531878E-03
+707.813E-06,-322.681529E-03,-11.531878E-03
+709.375E-06,-322.611177E-03,-11.531878E-03
+710.938E-06,-322.540826E-03,-11.531878E-03
+712.500E-06,-322.470474E-03,-11.531878E-03
+714.063E-06,-322.400122E-03,-11.531878E-03
+715.625E-06,-322.329770E-03,-11.531878E-03
+717.188E-06,-322.259419E-03,-11.531878E-03
+718.750E-06,-322.189067E-03,-11.531878E-03
+720.313E-06,-322.048363E-03,-11.524340E-03
+721.875E-06,-321.907660E-03,-11.516803E-03
+723.438E-06,-321.766956E-03,-11.509265E-03
+725.000E-06,-321.626253E-03,-11.501727E-03
+726.563E-06,-321.485549E-03,-11.494190E-03
+728.125E-06,-321.344846E-03,-11.486652E-03
+729.688E-06,-321.204142E-03,-11.479114E-03
+731.250E-06,-321.063439E-03,-11.471577E-03
+732.813E-06,-320.922735E-03,-11.464039E-03
+734.375E-06,-320.782032E-03,-11.456501E-03
+735.938E-06,-320.641328E-03,-11.451476E-03
+737.500E-06,-320.500625E-03,-11.446451E-03
+739.063E-06,-320.359921E-03,-11.441426E-03
+740.625E-06,-320.219218E-03,-11.436401E-03
+742.188E-06,-320.078514E-03,-11.431376E-03
+743.750E-06,-319.937811E-03,-11.426350E-03
+745.313E-06,-319.797107E-03,-11.421325E-03
+746.875E-06,-319.656404E-03,-11.416300E-03
+748.438E-06,-319.515700E-03,-11.411275E-03
+750.000E-06,-319.374997E-03,-11.406250E-03
+751.563E-06,-319.304645E-03,-11.403737E-03
+753.125E-06,-319.234293E-03,-11.401225E-03
+754.688E-06,-319.163941E-03,-11.398712E-03
+756.250E-06,-319.093590E-03,-11.396200E-03
+757.813E-06,-319.023238E-03,-11.393687E-03
+759.375E-06,-318.952886E-03,-11.391175E-03
+760.938E-06,-318.882534E-03,-11.388662E-03
+762.500E-06,-318.812183E-03,-11.386149E-03
+764.063E-06,-318.741831E-03,-11.383637E-03
+765.625E-06,-318.671479E-03,-11.381124E-03
+767.188E-06,-318.530775E-03,-11.381124E-03
+768.750E-06,-318.390072E-03,-11.381124E-03
+770.313E-06,-318.249368E-03,-11.381124E-03
+771.875E-06,-318.108665E-03,-11.381124E-03
+773.438E-06,-317.967961E-03,-11.381124E-03
+775.000E-06,-317.827258E-03,-11.381124E-03
+776.563E-06,-317.686554E-03,-11.381124E-03
+778.125E-06,-317.545851E-03,-11.381124E-03
+779.688E-06,-317.405147E-03,-11.381124E-03
+781.250E-06,-317.264444E-03,-11.381124E-03
+782.813E-06,-317.123740E-03,-11.381124E-03
+784.375E-06,-316.983037E-03,-11.381124E-03
+785.938E-06,-316.842333E-03,-11.381124E-03
+787.500E-06,-316.701630E-03,-11.381124E-03
+789.063E-06,-316.560926E-03,-11.381124E-03
+790.625E-06,-316.420223E-03,-11.381124E-03
+792.188E-06,-316.279519E-03,-11.381124E-03
+793.750E-06,-316.138816E-03,-11.381124E-03
+795.313E-06,-315.998112E-03,-11.381124E-03
+796.875E-06,-315.857409E-03,-11.381124E-03
+798.438E-06,-315.787057E-03,-11.386149E-03
+800.000E-06,-315.716705E-03,-11.391175E-03
+801.563E-06,-315.646353E-03,-11.396200E-03
+803.125E-06,-315.576002E-03,-11.401225E-03
+804.688E-06,-315.505650E-03,-11.406250E-03
+806.250E-06,-315.435298E-03,-11.411275E-03
+807.813E-06,-315.364946E-03,-11.416300E-03
+809.375E-06,-315.294595E-03,-11.421325E-03
+810.938E-06,-315.224243E-03,-11.426350E-03
+812.500E-06,-315.153891E-03,-11.431376E-03
+814.063E-06,-315.013188E-03,-11.423838E-03
+815.625E-06,-314.872484E-03,-11.416300E-03
+817.188E-06,-314.731781E-03,-11.408762E-03
+818.750E-06,-314.591077E-03,-11.401225E-03
+820.313E-06,-314.450374E-03,-11.393687E-03
+821.875E-06,-314.309670E-03,-11.386149E-03
+823.438E-06,-314.168966E-03,-11.378612E-03
+825.000E-06,-314.028263E-03,-11.371074E-03
+826.563E-06,-313.887559E-03,-11.363536E-03
+828.125E-06,-313.746856E-03,-11.355999E-03
+829.688E-06,-313.606152E-03,-11.353486E-03
+831.250E-06,-313.465449E-03,-11.350973E-03
+832.813E-06,-313.324745E-03,-11.348461E-03
+834.375E-06,-313.184042E-03,-11.345948E-03
+835.938E-06,-313.043338E-03,-11.343436E-03
+837.500E-06,-312.902635E-03,-11.340923E-03
