-23.64120E-03,-462.87575E-03,-13.71584E-03
-23.61620E-03,-460.07776E-03,-13.66733E-03
-23.59120E-03,-456.99437E-03,-13.57441E-03
-23.56620E-03,-453.92195E-03,-13.62791E-03
-23.54120E-03,-450.95514E-03,-13.70954E-03
-23.51620E-03,-448.22151E-03,-13.62791E-03
-23.49120E-03,-445.35916E-03,-13.53997E-03
-23.46620E-03,-441.83253E-03,-13.48793E-03
-23.44120E-03,-439.03454E-03,-13.57793E-03
-23.41620E-03,-435.50791E-03,-13.56386E-03
-23.39120E-03,-432.62854E-03,-13.61808E-03
-23.36620E-03,-428.48985E-03,-13.62791E-03
-23.34120E-03,-425.80844E-03,-13.53997E-03
-23.31620E-03,-422.59029E-03,-13.53997E-03
-23.29120E-03,-418.25970E-03,-13.49849E-03
-23.26620E-03,-414.34811E-03,-13.47943E-03
-23.24120E-03,-411.55012E-03,-13.45203E-03
-23.21620E-03,-407.30090E-03,-13.53923E-03
-23.19120E-03,-403.89085E-03,-13.52516E-03
-23.16620E-03,-400.48080E-03,-13.48090E-03
-23.14120E-03,-396.71494E-03,-13.36409E-03
-23.11620E-03,-392.93206E-03,-13.45203E-03
-23.09120E-03,-389.52201E-03,-13.34723E-03
-23.06620E-03,-384.70084E-03,-13.36409E-03
-23.04120E-03,-381.87977E-03,-13.36409E-03
-23.01620E-03,-378.35313E-03,-13.36409E-03
-22.99120E-03,-374.09786E-03,-13.41260E-03
-22.96620E-03,-370.28583E-03,-13.31059E-03
-22.94120E-03,-366.14713E-03,-13.36409E-03
-22.91620E-03,-362.68485E-03,-13.36409E-03
-22.89120E-03,-358.53404E-03,-13.36409E-03
-22.86620E-03,-354.27876E-03,-13.27615E-03
-22.84120E-03,-350.02349E-03,-13.27615E-03
-22.81620E-03,-345.76821E-03,-13.23818E-03
-22.79120E-03,-342.04361E-03,-13.12416E-03
-22.76620E-03,-337.98630E-03,-13.09045E-03
-22.74120E-03,-334.45967E-03,-13.18396E-03
-22.71620E-03,-330.93303E-03,-13.01233E-03
-22.69120E-03,-326.40939E-03,-13.06788E-03
-22.66620E-03,-323.15112E-03,-13.01233E-03
-22.64120E-03,-319.62449E-03,-13.01233E-03
-22.61620E-03,-315.47974E-03,-13.01233E-03
-22.59120E-03,-311.84864E-03,-12.92512E-03
-22.56620E-03,-307.83259E-03,-12.92439E-03
-22.54120E-03,-304.29990E-03,-12.98346E-03
-22.51620E-03,-300.88985E-03,-12.92439E-03
-22.49120E-03,-297.73605E-03,-12.83645E-03
-22.46620E-03,-294.06974E-03,-12.81959E-03
-22.44120E-03,-289.97723E-03,-12.83645E-03
-22.41620E-03,-287.79130E-03,-12.74851E-03
-22.39120E-03,-283.62952E-03,-12.68592E-03
-22.36620E-03,-280.10288E-03,-12.66057E-03
-22.34120E-03,-277.30489E-03,-12.66057E-03
-22.31620E-03,-273.60944E-03,-12.55225E-03
-22.29120E-03,-270.25163E-03,-12.49099E-03
-22.26620E-03,-266.85369E-03,-12.57263E-03
-22.24120E-03,-263.92700E-03,-12.50653E-03
-22.21620E-03,-261.12901E-03,-12.48469E-03
-22.19120E-03,-257.60238E-03,-12.52265E-03
-22.16620E-03,-254.60643E-03,-12.48469E-03
-22.14120E-03,-250.63049E-03,-12.47487E-03
-22.11620E-03,-247.75112E-03,-12.39675E-03
-22.09120E-03,-244.22449E-03,-12.37843E-03
-22.06620E-03,-241.42650E-03,-12.30881E-03
-22.04120E-03,-237.89987E-03,-12.30881E-03
-22.01620E-03,-234.60034E-03,-12.22087E-03
-21.99120E-03,-231.57524E-03,-12.20753E-03
-21.96620E-03,-228.04861E-03,-12.13220E-03
-21.94120E-03,-224.64462E-03,-12.04499E-03
-21.91620E-03,-221.72399E-03,-11.98592E-03
-21.89120E-03,-218.57019E-03,-11.95705E-03
-21.86620E-03,-215.39936E-03,-11.95705E-03
-21.84120E-03,-211.87273E-03,-11.86911E-03
-21.81620E-03,-209.07474E-03,-11.86911E-03
-21.79120E-03,-206.27675E-03,-11.78117E-03
-21.76620E-03,-203.47876E-03,-11.71859E-03
-21.74120E-03,-200.68077E-03,-11.64472E-03
-21.71620E-03,-197.15414E-03,-11.63974E-03
-21.69120E-03,-193.79632E-03,-11.60529E-03
-21.66620E-03,-190.82952E-03,-11.51735E-03
-21.64120E-03,-187.96718E-03,-11.59753E-03
-21.61620E-03,-185.05260E-03,-11.49552E-03
-21.59120E-03,-181.70690E-03,-11.42941E-03
-21.56620E-03,-178.90891E-03,-11.37944E-03
-21.54120E-03,-176.11092E-03,-11.36537E-03
-21.51620E-03,-172.58429E-03,-11.33165E-03
-21.49120E-03,-169.78630E-03,-11.25778E-03
-21.46620E-03,-166.98831E-03,-11.21690E-03
-21.44120E-03,-163.73004E-03,-11.07765E-03
-21.41620E-03,-160.66369E-03,-11.11913E-03
-21.39120E-03,-158.09281E-03,-11.05024E-03
-21.36620E-03,-155.06771E-03,-10.98971E-03
-21.34120E-03,-152.26366E-03,-10.90251E-03
-21.31620E-03,-148.74308E-03,-10.81383E-03
-21.29120E-03,-145.94509E-03,-10.72589E-03
-21.26620E-03,-143.51994E-03,-10.68090E-03
-21.24120E-03,-140.34911E-03,-10.63796E-03
-21.21620E-03,-137.55112E-03,-10.55002E-03
-21.19120E-03,-134.75313E-03,-10.46208E-03
-21.16620E-03,-131.95514E-03,-10.39670E-03
-21.14120E-03,-129.15715E-03,-10.46208E-03
-21.11620E-03,-126.35916E-03,-10.32562E-03
-21.09120E-03,-124.28982E-03,-10.39319E-03
-21.06620E-03,-121.49183E-03,-10.35376E-03
-21.04120E-03,-119.37024E-03,-10.19195E-03
-21.01620E-03,-115.96019E-03,-10.11032E-03
-20.99120E-03,-113.64557E-03,-9.93444E-03
-20.96620E-03,-111.02851E-03,-10.02238E-03
-20.94120E-03,-108.64462E-03,-9.92242E-03
-20.91620E-03,-106.16117E-03,-9.91055E-03
-20.89120E-03,-102.79730E-03,-9.83668E-03
-20.86620E-03,-101.29384E-03,-9.67487E-03
-20.84120E-03,-98.49585E-03,-9.60100E-03
-20.81620E-03,-96.42650E-03,-9.49474E-03
-20.79120E-03,-93.62851E-03,-9.49474E-03
-20.76620E-03,-91.78627E-03,-9.40680E-03
-20.74120E-03,-88.87170E-03,-9.31886E-03
-20.71620E-03,-86.69183E-03,-9.23092E-03
-20.69120E-03,-84.49984E-03,-9.14298E-03
-20.66620E-03,-81.82449E-03,-8.96710E-03
-20.64120E-03,-79.75514E-03,-9.05504E-03
-20.61620E-03,-77.68580E-03,-9.02411E-03
-20.59120E-03,-75.61645E-03,-8.96710E-03
-20.56620E-03,-72.84155E-03,-8.79122E-03
-20.54120E-03,-71.47776E-03,-8.71457E-03
-20.51620E-03,-69.19833E-03,-8.64070E-03
-20.49120E-03,-67.74105E-03,-8.61534E-03
-20.46620E-03,-65.26972E-03,-8.49296E-03
-20.44120E-03,-62.64055E-03,-8.41909E-03
-20.41620E-03,-61.13102E-03,-8.26989E-03
-20.39120E-03,-59.06168E-03,-8.18341E-03
-20.36620E-03,-57.54004E-03,-8.08770E-03
-20.34120E-03,-54.19434E-03,-7.99976E-03
-20.31620E-03,-53.16818E-03,-7.94979E-03
-20.29120E-03,-50.78429E-03,-7.82388E-03
-20.26620E-03,-49.44358E-03,-7.81406E-03
-20.24120E-03,-46.64560E-03,-7.73170E-03
-20.21620E-03,-45.72997E-03,-7.56007E-03
-20.19120E-03,-43.23554E-03,-7.56007E-03
-20.16620E-03,-41.16620E-03,-7.38419E-03
-20.14120E-03,-40.05261E-03,-7.23572E-03
-20.11620E-03,-37.75615E-03,-7.20831E-03
-20.09120E-03,-36.40939E-03,-7.12110E-03
-20.06620E-03,-34.22346E-03,-7.01763E-03
-20.04120E-03,-32.27675E-03,-6.97336E-03
-20.01620E-03,-30.20740E-03,-6.85655E-03
-19.99120E-03,-28.39432E-03,-6.68067E-03
-19.96620E-03,-27.52600E-03,-6.68067E-03
-19.94120E-03,-25.45665E-03,-6.59273E-03
-19.91620E-03,-23.38730E-03,-6.51607E-03
-19.89120E-03,-22.04660E-03,-6.47944E-03
-19.86620E-03,-20.30391E-03,-6.28949E-03
-19.84120E-03,-18.63655E-03,-6.20653E-03
-19.81620E-03,-16.56720E-03,-6.04472E-03
-19.79120E-03,-15.27874E-03,-6.05879E-03
-19.76620E-03,-13.75711E-03,-5.96939E-03
-19.74120E-03,-11.63552E-03,-5.82311E-03
-19.71620E-03,-11.20439E-03,-5.62539E-03
-19.69120E-03,-8.40640E-03,-5.49949E-03
-19.66620E-03,-7.26366E-03,-5.42562E-03
-19.64120E-03,-5.80638E-03,-5.36157E-03
-19.61620E-03,-4.34909E-03,-5.18994E-03
-19.59120E-03,-2.89180E-03,-5.09775E-03
-19.56620E-03,-1.43452E-03,-4.95426E-03
-19.54120E-03,+366.47E-06,-4.83394E-03
-19.51620E-03,+1.70717E-03,-4.80653E-03
-19.49120E-03,+2.93734E-03,-4.74600E-03
-19.46620E-03,+4.39463E-03,-4.57012E-03
-19.44120E-03,+5.72928E-03,-4.49698E-03
-19.41620E-03,+7.30920E-03,-4.39424E-03
-19.39120E-03,+8.41069E-03,-4.30630E-03
-19.36620E-03,+9.75139E-03,-4.18743E-03
-19.34120E-03,+11.09209E-03,-4.04248E-03
-19.31620E-03,+12.43280E-03,-3.95175E-03
-19.29120E-03,+13.86699E-03,-3.85532E-03
-19.26620E-03,+15.84285E-03,-3.60278E-03
-19.24120E-03,+17.18355E-03,-3.60278E-03
-19.21620E-03,+18.96749E-03,-3.48039E-03
-19.19120E-03,+19.69614E-03,-3.40652E-03
-19.16620E-03,+21.15342E-03,-3.42060E-03
-19.14120E-03,+22.54637E-03,-3.17085E-03
-19.11620E-03,+23.88707E-03,-3.14125E-03
-19.09120E-03,+25.22777E-03,-3.07514E-03
-19.06620E-03,+26.25393E-03,-3.03718E-03
-19.04120E-03,+27.71121E-03,-2.85911E-03
-19.01620E-03,+28.60263E-03,-2.80150E-03
-18.99120E-03,+30.59059E-03,-2.55175E-03
-18.96620E-03,+31.35443E-03,-2.45956E-03
-18.94120E-03,+33.27199E-03,-2.37162E-03
-18.91620E-03,+34.26900E-03,-2.19574E-03
-18.89120E-03,+35.22476E-03,-2.19574E-03
-18.86620E-03,+36.56546E-03,-2.10780E-03
-18.84120E-03,+37.91222E-03,-1.93266E-03
-18.81620E-03,+38.64086E-03,-1.91712E-03
-18.79120E-03,+40.09815E-03,-1.78492E-03
-18.76620E-03,+41.92828E-03,-1.71105E-03
-18.74120E-03,+42.54034E-03,-1.61109E-03
-18.71620E-03,+43.88104E-03,-1.47537E-03
-18.69120E-03,+45.19865E-03,-1.31913E-03
-18.66620E-03,+47.19760E-03,-1.16303E-03
-18.64120E-03,+47.38458E-03,-1.17770E-03
-18.61620E-03,+49.16852E-03,-1.09195E-03
-18.59120E-03,+50.29915E-03,-930.14E-06
-18.56620E-03,+51.75644E-03,-700.77E-06
-18.54120E-03,+52.53732E-03,-782.40E-06
-18.51620E-03,+53.87803E-03,-605.06E-06
-18.49120E-03,+55.94737E-03,-436.95E-06
-18.46620E-03,+56.55943E-03,-296.98E-06
-18.44120E-03,+58.21469E-03,-299.03E-06
-18.41620E-03,+59.77151E-03,-149.24E-06
-18.39120E-03,+61.22880E-03,-7.07E-06
-18.36620E-03,+62.65089E-03,+90.69E-06
-18.34120E-03,+63.26295E-03,+248.25E-06
-18.31620E-03,+64.87202E-03,+298.96E-06
-18.29120E-03,+65.98560E-03,+395.99E-06
-18.26620E-03,+67.28506E-03,+530.39E-06
-18.24120E-03,+68.62576E-03,+631.67E-06
-18.21620E-03,+69.97252E-03,+793.48E-06
-18.19120E-03,+71.30717E-03,+867.34E-06
-18.16620E-03,+72.88709E-03,+853.27E-06
-18.14120E-03,+74.71722E-03,+1.10302E-03
-18.11620E-03,+75.80166E-03,+1.14596E-03
-18.09120E-03,+77.39863E-03,+1.21705E-03
-18.06620E-03,+79.44488E-03,+1.40978E-03
-18.04120E-03,+80.08004E-03,+1.49772E-03
-18.01620E-03,+81.63081E-03,+1.52308E-03
-17.99120E-03,+82.43479E-03,+1.63418E-03
-17.96620E-03,+84.10215E-03,+1.84948E-03
-17.94120E-03,+85.44285E-03,+1.95780E-03
-17.91620E-03,+87.51220E-03,+2.02536E-03
-17.89120E-03,+88.78856E-03,+2.19348E-03
-17.86620E-03,+89.64588E-03,+2.28918E-03
-17.84120E-03,+91.53431E-03,+2.39325E-03
-17.81620E-03,+93.28910E-03,+2.60298E-03
-17.79120E-03,+95.27706E-03,+2.64094E-03
-17.76620E-03,+96.85093E-03,+2.73870E-03
-17.74120E-03,+97.66096E-03,+2.82107E-03
-17.71620E-03,+99.11825E-03,+3.06232E-03
-17.69120E-03,+100.57553E-03,+3.08064E-03
-17.66620E-03,+102.76146E-03,+3.25652E-03
-17.64120E-03,+104.44587E-03,+3.28393E-03
-17.61620E-03,+105.78657E-03,+3.35780E-03
-17.59120E-03,+107.85592E-03,+3.52034E-03
-17.56620E-03,+109.92526E-03,+3.60828E-03
-17.54120E-03,+111.26597E-03,+3.75528E-03
-17.51620E-03,+112.60667E-03,+3.74121E-03
-17.49120E-03,+114.41975E-03,+3.96003E-03
-17.46620E-03,+116.01672E-03,+3.97689E-03
-17.44120E-03,+118.06297E-03,+4.04519E-03
-17.41620E-03,+119.52026E-03,+4.21257E-03
-17.39120E-03,+121.49612E-03,+4.31179E-03
-17.36620E-03,+123.56546E-03,+4.44825E-03
-17.34120E-03,+125.19158E-03,+4.61006E-03
-17.31620E-03,+127.53533E-03,+4.73112E-03
-17.29120E-03,+129.04486E-03,+4.84574E-03
-17.26620E-03,+131.11421E-03,+4.84720E-03
-17.24120E-03,+133.18355E-03,+4.99348E-03
-17.21620E-03,+135.25290E-03,+5.10325E-03
-17.19120E-03,+137.00769E-03,+5.27913E-03
-17.16620E-03,+138.86092E-03,+5.39096E-03
-17.14120E-03,+141.37955E-03,+5.53313E-03
-17.11620E-03,+143.53029E-03,+5.62664E-03
-17.09120E-03,+146.17650E-03,+5.70051E-03
-17.06620E-03,+148.12926E-03,+5.71883E-03
-17.04120E-03,+149.73833E-03,+5.71883E-03
-17.01620E-03,+152.53632E-03,+5.92212E-03
-16.99120E-03,+154.60566E-03,+5.98265E-03
-16.96620E-03,+157.40365E-03,+6.07132E-03
-16.94120E-03,+159.59563E-03,+6.30481E-03
-16.91620E-03,+162.27099E-03,+6.33441E-03
-16.89120E-03,+164.69614E-03,+6.37941E-03
-16.86620E-03,+167.13833E-03,+6.51029E-03
-16.84120E-03,+169.79664E-03,+6.58137E-03
-16.81620E-03,+172.00567E-03,+6.68617E-03
-16.79120E-03,+174.07501E-03,+6.77410E-03
-16.76620E-03,+177.60164E-03,+6.92463E-03
-16.74120E-03,+180.07298E-03,+6.94998E-03
-16.71620E-03,+182.75439E-03,+7.12586E-03
-16.69120E-03,+185.99561E-03,+7.21380E-03
-16.66620E-03,+188.79360E-03,+7.30174E-03
-16.64120E-03,+191.59159E-03,+7.30174E-03
-16.61620E-03,+194.93731E-03,+7.38968E-03
-16.59120E-03,+197.61871E-03,+7.52966E-03
-16.56620E-03,+200.71421E-03,+7.60353E-03
-16.54120E-03,+203.90814E-03,+7.74144E-03
-16.51620E-03,+207.03883E-03,+7.75126E-03
-16.49120E-03,+210.53027E-03,+8.00101E-03
-16.46620E-03,+213.94032E-03,+7.98694E-03
-16.44120E-03,+217.15845E-03,+8.03765E-03
-16.41620E-03,+220.41672E-03,+8.17616E-03
-16.39120E-03,+224.17047E-03,+8.29649E-03
-16.36620E-03,+227.46999E-03,+8.37036E-03
-16.34120E-03,+231.71317E-03,+8.44423E-03
-16.31620E-03,+234.52325E-03,+8.53290E-03
-16.29120E-03,+237.81067E-03,+8.70878E-03
-16.26620E-03,+240.84788E-03,+8.79672E-03
-16.24120E-03,+244.63077E-03,+8.79672E-03
-16.21620E-03,+248.04082E-03,+8.81358E-03
-16.19120E-03,+251.45087E-03,+9.06054E-03
-16.16620E-03,+256.31821E-03,+9.13719E-03
-16.14120E-03,+259.93833E-03,+9.14848E-03
-16.11620E-03,+263.46496E-03,+9.28493E-03
-16.09120E-03,+267.56242E-03,+9.23642E-03
-16.06620E-03,+271.80669E-03,+9.32436E-03
-16.04120E-03,+274.87799E-03,+9.33697E-03
-16.01620E-03,+279.02878E-03,+9.58041E-03
-15.99120E-03,+283.28406E-03,+9.56634E-03
-15.96620E-03,+287.24183E-03,+9.64021E-03
-15.94120E-03,+291.69508E-03,+9.72609E-03
-15.91620E-03,+296.24786E-03,+9.82810E-03
-15.89120E-03,+299.73930E-03,+9.84217E-03
-15.86620E-03,+305.25389E-03,+10.01938E-03
-15.84120E-03,+308.81572E-03,+10.04619E-03
-15.81620E-03,+313.53128E-03,+10.17137E-03
-15.79120E-03,+317.32627E-03,+10.11581E-03
-15.76620E-03,+322.08307E-03,+10.23116E-03
-15.74120E-03,+326.67600E-03,+10.23043E-03
-15.71620E-03,+330.09210E-03,+10.38036E-03
-15.69120E-03,+335.07602E-03,+10.37963E-03
-15.66620E-03,+339.33129E-03,+10.55551E-03
-15.64120E-03,+343.95942E-03,+10.59845E-03
-15.61620E-03,+348.09811E-03,+10.58644E-03
-15.59120E-03,+352.82577E-03,+10.64345E-03
-15.56620E-03,+357.08104E-03,+10.73139E-03
-15.54120E-03,+361.24284E-03,+10.80805E-03
-15.51620E-03,+366.11017E-03,+10.88192E-03
-15.49120E-03,+369.84687E-03,+10.86785E-03
-15.46620E-03,+374.10215E-03,+10.85378E-03
-15.44120E-03,+379.08607E-03,+11.06277E-03
-15.41620E-03,+383.34134E-03,+11.17109E-03
-15.39120E-03,+387.59662E-03,+11.17109E-03
-15.36620E-03,+392.39962E-03,+11.23719E-03
-15.34120E-03,+397.26696E-03,+11.22312E-03
-15.31620E-03,+401.09109E-03,+11.34697E-03
-15.29120E-03,+405.34637E-03,+11.34697E-03
-15.26620E-03,+409.68304E-03,+11.36662E-03
-15.24120E-03,+414.55037E-03,+11.60229E-03
-15.21620E-03,+418.84084E-03,+11.57415E-03
-15.19120E-03,+423.09612E-03,+11.55524E-03
-15.16620E-03,+427.69510E-03,+11.69873E-03
-15.14120E-03,+431.60667E-03,+11.67132E-03
-15.11620E-03,+435.75141E-03,+11.78667E-03
-15.09120E-03,+439.38858E-03,+11.78740E-03
-15.06620E-03,+443.52123E-03,+11.78667E-03
-15.04120E-03,+447.17049E-03,+11.84574E-03
-15.01620E-03,+450.69712E-03,+11.91755E-03
-14.99120E-03,+455.20867E-03,+11.99348E-03
-14.96620E-03,+458.47903E-03,+12.08420E-03
-14.94120E-03,+462.71121E-03,+12.05049E-03
-14.91620E-03,+464.89714E-03,+12.20380E-03
-14.89120E-03,+468.33029E-03,+12.20101E-03
-14.86620E-03,+471.53027E-03,+12.19604E-03
-14.84120E-03,+474.65491E-03,+12.31431E-03
-14.81620E-03,+478.18154E-03,+12.38187E-03
-14.79120E-03,+480.25089E-03,+12.39594E-03
-14.76620E-03,+483.04888E-03,+12.32207E-03
-14.74120E-03,+485.11823E-03,+12.46835E-03
-14.71620E-03,+487.91622E-03,+12.49019E-03
-14.69120E-03,+489.98556E-03,+12.57812E-03
-14.66620E-03,+492.05491E-03,+12.60202E-03
-14.64120E-03,+494.12426E-03,+12.67589E-03
-14.61620E-03,+495.46496E-03,+12.75400E-03
-14.59120E-03,+497.53431E-03,+12.73569E-03
-14.56620E-03,+498.87501E-03,+12.84194E-03
-14.54120E-03,+500.17448E-03,+12.80046E-03
-14.51620E-03,+500.60065E-03,+12.84194E-03
-14.49120E-03,+501.43984E-03,+12.84194E-03
-14.46620E-03,+502.78658E-03,+12.84194E-03
-14.44120E-03,+503.51523E-03,+12.91508E-03
-14.41620E-03,+503.51523E-03,+12.98895E-03
-14.39120E-03,+503.88808E-03,+12.97488E-03
-14.36620E-03,+504.24387E-03,+13.01782E-03
-14.34120E-03,+504.24387E-03,+13.08890E-03
-14.31620E-03,+503.53833E-03,+13.10297E-03
-14.29120E-03,+502.88006E-03,+13.10576E-03
-14.26620E-03,+502.99665E-03,+13.10576E-03
-14.24120E-03,+502.78658E-03,+13.15428E-03
-14.21620E-03,+502.21576E-03,+13.24720E-03
-14.19120E-03,+501.16047E-03,+13.26127E-03
-14.16620E-03,+499.87201E-03,+13.19370E-03
-14.14120E-03,+498.47906E-03,+13.27388E-03
-14.11620E-03,+498.41472E-03,+13.28164E-03
-14.09120E-03,+496.52630E-03,+13.24574E-03
-14.06620E-03,+495.18559E-03,+13.28164E-03
-14.04120E-03,+494.04287E-03,+13.24149E-03
-14.01620E-03,+492.50418E-03,+13.36958E-03
-13.99120E-03,+490.43484E-03,+13.36534E-03
-13.96620E-03,+488.36549E-03,+13.28164E-03
-13.94120E-03,+487.02479E-03,+13.36958E-03
-13.91620E-03,+484.95544E-03,+13.45752E-03
-13.89120E-03,+482.38457E-03,+13.51805E-03
-13.86620E-03,+481.32431E-03,+13.45752E-03
-13.84120E-03,+478.74740E-03,+13.45752E-03
-13.81620E-03,+476.67805E-03,+13.45752E-03
-13.79120E-03,+474.36950E-03,+13.42865E-03
-13.76620E-03,+472.16651E-03,+13.45752E-03
-13.74120E-03,+469.74137E-03,+13.45752E-03
-13.71620E-03,+466.35442E-03,+13.38644E-03
-13.69120E-03,+464.14539E-03,+13.45752E-03
-13.66620E-03,+462.07604E-03,+13.44624E-03
-13.64120E-03,+459.27805E-03,+13.39493E-03
-13.61620E-03,+456.48006E-03,+13.50604E-03
-13.59120E-03,+453.39666E-03,+13.36958E-03
-13.56620E-03,+450.88408E-03,+13.45752E-03
-13.54120E-03,+447.35745E-03,+13.53916E-03
-13.51620E-03,+444.55946E-03,+13.52993E-03
-13.49120E-03,+441.58055E-03,+13.50179E-03
-13.46620E-03,+438.53234E-03,+13.42162E-03
-13.44120E-03,+435.43685E-03,+13.40755E-03
-13.41620E-03,+431.91021E-03,+13.36958E-03
-13.39120E-03,+428.30219E-03,+13.44770E-03
-13.36620E-03,+425.55040E-03,+13.36958E-03
-13.34120E-03,+422.05896E-03,+13.36958E-03
-13.31620E-03,+418.07203E-03,+13.36958E-03
-13.29120E-03,+414.27705E-03,+13.32312E-03
-13.26620E-03,+410.52329E-03,+13.43011E-03
-13.24120E-03,+407.11324E-03,+13.29498E-03
-13.21620E-03,+403.69111E-03,+13.36958E-03
-13.19120E-03,+398.83585E-03,+13.29644E-03
-13.16620E-03,+395.91524E-03,+13.42865E-03
-13.14120E-03,+392.01575E-03,+13.32664E-03
-13.11620E-03,+388.60570E-03,+13.25071E-03
-13.09120E-03,+383.87805E-03,+13.26478E-03
-13.06620E-03,+380.32832E-03,+13.28164E-03
-13.04120E-03,+376.18962E-03,+13.27036E-03
-13.01620E-03,+373.29815E-03,+13.19370E-03
-12.99120E-03,+369.04288E-03,+13.19370E-03
-12.96620E-03,+365.23083E-03,+13.14021E-03
-12.94120E-03,+361.26097E-03,+13.12614E-03
-12.91620E-03,+357.68208E-03,+13.18740E-03
-12.89120E-03,+353.47906E-03,+13.11353E-03
-12.86620E-03,+350.13334E-03,+13.19370E-03
-12.84120E-03,+345.99465E-03,+13.10576E-03
-12.81620E-03,+341.85595E-03,+13.06780E-03
-12.79120E-03,+338.44590E-03,+13.12966E-03
-12.76620E-03,+334.30721E-03,+13.18388E-03
-12.74120E-03,+330.86197E-03,+13.01782E-03
-12.71620E-03,+326.75847E-03,+12.92988E-03
-12.69120E-03,+323.80871E-03,+13.01782E-03
-12.66620E-03,+319.55343E-03,+12.92988E-03
-12.64120E-03,+315.79967E-03,+12.84194E-03
-12.61620E-03,+311.88206E-03,+12.91654E-03
-12.59120E-03,+307.52228E-03,+12.66752E-03
-12.56620E-03,+304.11223E-03,+12.66606E-03
-12.54120E-03,+301.19162E-03,+12.66606E-03
-12.51620E-03,+296.93634E-03,+12.71106E-03
-12.49120E-03,+293.15344E-03,+12.57812E-03
-12.46620E-03,+289.29412E-03,+12.64921E-03
-12.44120E-03,+285.62780E-03,+12.49019E-03
-12.41620E-03,+282.19465E-03,+12.57812E-03
-12.39120E-03,+278.78460E-03,+12.57812E-03
-12.36620E-03,+275.37455E-03,+12.49019E-03
-12.34120E-03,+271.52127E-03,+12.45574E-03
-12.31620E-03,+268.55444E-03,+12.42262E-03
-12.29120E-03,+264.52025E-03,+12.39594E-03
-12.26620E-03,+262.33433E-03,+12.40225E-03
-12.24120E-03,+258.69111E-03,+12.33614E-03
-12.21620E-03,+255.34539E-03,+12.43815E-03
-12.19120E-03,+251.81876E-03,+12.36428E-03
-12.16620E-03,+248.82279E-03,+12.22637E-03
-12.14120E-03,+246.14138E-03,+12.22637E-03
-12.11620E-03,+242.66096E-03,+12.22212E-03
-12.09120E-03,+239.32128E-03,+12.12011E-03
-12.06620E-03,+235.64288E-03,+12.05049E-03
-12.04120E-03,+232.84489E-03,+12.09197E-03
-12.01620E-03,+229.54538E-03,+11.98996E-03
-11.99120E-03,+227.13836E-03,+12.03715E-03
-11.96620E-03,+223.71624E-03,+12.04903E-03
-11.94120E-03,+220.31826E-03,+11.96255E-03
-11.91620E-03,+217.39765E-03,+11.90348E-03
-11.89120E-03,+213.87102E-03,+11.91961E-03
