-23.60000E-03,-272.24251E-03,-10.17107E-03
-23.57500E-03,-270.99728E-03,-10.16605E-03
-23.55000E-03,-270.14251E-03,-10.14293E-03
-23.52500E-03,-269.20331E-03,-10.13891E-03
-23.50000E-03,-267.92643E-03,-10.10474E-03
-23.47500E-03,-266.64954E-03,-10.16102E-03
-23.45000E-03,-265.37266E-03,-10.12886E-03
-23.42500E-03,-264.60231E-03,-10.17107E-03
-23.40000E-03,-262.88220E-03,-10.19520E-03
-23.37500E-03,-261.80582E-03,-10.08464E-03
-23.35000E-03,-260.26512E-03,-10.08766E-03
-23.32500E-03,-258.79829E-03,-10.08866E-03
-23.30000E-03,-257.41587E-03,-10.13690E-03
-23.27500E-03,-255.90683E-03,-10.07861E-03
-23.25000E-03,-254.15507E-03,-10.11982E-03
-23.22500E-03,-252.75155E-03,-10.07861E-03
-23.20000E-03,-251.15808E-03,-10.05148E-03
-23.17500E-03,-249.39577E-03,-9.98213E-03
-23.15000E-03,-247.89728E-03,-10.00826E-03
-23.12500E-03,-246.13497E-03,-10.12484E-03
-23.10000E-03,-244.59426E-03,-9.98715E-03
-23.07500E-03,-242.61034E-03,-9.98313E-03
-23.05000E-03,-241.11185E-03,-9.92484E-03
-23.02500E-03,-239.44452E-03,-10.01530E-03
-23.00000E-03,-237.58723E-03,-9.93389E-03
-22.97500E-03,-235.82492E-03,-9.87258E-03
-22.95000E-03,-234.03095E-03,-9.87057E-03
-22.92500E-03,-232.30029E-03,-9.87660E-03
-22.90000E-03,-230.53798E-03,-9.81429E-03
-22.87500E-03,-228.61738E-03,-9.82836E-03
-22.85000E-03,-227.07668E-03,-9.73992E-03
-22.82500E-03,-225.51487E-03,-9.72283E-03
-22.80000E-03,-223.75255E-03,-9.72886E-03
-22.77500E-03,-221.72642E-03,-9.68565E-03
-22.75000E-03,-219.80582E-03,-9.65751E-03
-22.72500E-03,-218.20180E-03,-9.81228E-03
-22.70000E-03,-216.51336E-03,-9.61831E-03
-22.67500E-03,-214.44502E-03,-9.57811E-03
-22.65000E-03,-212.66160E-03,-9.66957E-03
-22.62500E-03,-211.36361E-03,-9.61228E-03
-22.60000E-03,-209.39024E-03,-9.58313E-03
-22.57500E-03,-207.75457E-03,-9.53188E-03
-22.55000E-03,-205.95004E-03,-9.57208E-03
-22.52500E-03,-204.06110E-03,-9.61831E-03
-22.50000E-03,-202.07718E-03,-9.49670E-03
-22.47500E-03,-200.57869E-03,-9.59720E-03
-22.45000E-03,-198.55255E-03,-9.54595E-03
-22.42500E-03,-197.05406E-03,-9.53489E-03
-22.40000E-03,-195.19677E-03,-9.48967E-03
-22.37500E-03,-193.31839E-03,-9.39117E-03
-22.35000E-03,-191.75657E-03,-9.32183E-03
-22.32500E-03,-189.97316E-03,-9.37409E-03
-22.30000E-03,-188.24250E-03,-9.33489E-03
-22.27500E-03,-186.48019E-03,-9.34394E-03
-22.25000E-03,-184.55959E-03,-9.30575E-03
-22.22500E-03,-182.89225E-03,-9.19620E-03
-22.20000E-03,-180.95055E-03,-9.12384E-03
-22.17500E-03,-179.40984E-03,-9.19519E-03
-22.15000E-03,-177.14100E-03,-9.00022E-03
-22.12500E-03,-175.37869E-03,-9.08967E-03
-22.10000E-03,-173.50029E-03,-8.97710E-03
-22.07500E-03,-171.78019E-03,-9.03037E-03
-22.05000E-03,-170.09175E-03,-8.89972E-03
-22.02500E-03,-168.07617E-03,-8.80223E-03
-22.00000E-03,-166.30331E-03,-8.89871E-03
-21.97500E-03,-164.54100E-03,-8.79519E-03
-21.95000E-03,-162.65205E-03,-8.79519E-03
-21.92500E-03,-160.75255E-03,-8.77710E-03
-21.90000E-03,-158.68421E-03,-8.68464E-03
-21.87500E-03,-156.96411E-03,-8.66756E-03
-21.85000E-03,-154.98019E-03,-8.65047E-03
-21.82500E-03,-152.99627E-03,-8.66856E-03
-21.80000E-03,-151.41336E-03,-8.64243E-03
-21.77500E-03,-149.38723E-03,-8.61731E-03
-21.75000E-03,-147.41386E-03,-8.48665E-03
-21.72500E-03,-145.59879E-03,-8.41529E-03
-21.70000E-03,-143.80482E-03,-8.38816E-03
-21.67500E-03,-142.00029E-03,-8.34796E-03
-21.65000E-03,-140.16411E-03,-8.44444E-03
-21.62500E-03,-138.02190E-03,-8.33087E-03
-21.60000E-03,-136.25959E-03,-8.26755E-03
-21.57500E-03,-134.23346E-03,-8.16504E-03
-21.55000E-03,-132.20733E-03,-8.19419E-03
-21.52500E-03,-130.44502E-03,-8.17208E-03
-21.50000E-03,-128.57718E-03,-8.10977E-03
-21.47500E-03,-126.65657E-03,-8.19017E-03
-21.45000E-03,-124.89426E-03,-8.04243E-03
-21.42500E-03,-122.89979E-03,-7.98012E-03
-21.40000E-03,-120.84200E-03,-8.03037E-03
-21.37500E-03,-118.86863E-03,-7.91379E-03
-21.35000E-03,-116.95859E-03,-7.84746E-03
-21.32500E-03,-115.16461E-03,-7.90072E-03
-21.30000E-03,-113.26512E-03,-7.76404E-03
-21.27500E-03,-111.23899E-03,-7.79720E-03
-21.25000E-03,-109.47667E-03,-7.63741E-03
-21.22500E-03,-107.71436E-03,-7.62937E-03
-21.20000E-03,-105.68823E-03,-7.50273E-03
-21.17500E-03,-103.92592E-03,-7.46253E-03
-21.15000E-03,-101.89979E-03,-7.45952E-03
-21.12500E-03,-100.13748E-03,-7.33590E-03
-21.10000E-03,-98.37517E-03,-7.25851E-03
-21.07500E-03,-96.58120E-03,-7.27258E-03
-21.05000E-03,-94.51286E-03,-7.21730E-03
-21.02500E-03,-92.82441E-03,-7.22133E-03
-21.00000E-03,-90.90381E-03,-7.12484E-03
-20.97500E-03,-89.03597E-03,-7.09067E-03
-20.95000E-03,-87.27366E-03,-7.05952E-03
-20.92500E-03,-85.24753E-03,-7.00726E-03
-20.90000E-03,-83.68572E-03,-6.91479E-03
-20.87500E-03,-81.82843E-03,-6.84846E-03
-20.85000E-03,-80.10833E-03,-6.79419E-03
-20.82500E-03,-78.00834E-03,-6.74796E-03
-20.80000E-03,-76.46763E-03,-6.61932E-03
-20.77500E-03,-74.67366E-03,-6.63138E-03
-20.75000E-03,-72.91135E-03,-6.69268E-03
-20.72500E-03,-71.41286E-03,-6.45650E-03
-20.70000E-03,-69.77718E-03,-6.42032E-03
-20.67500E-03,-68.15205E-03,-6.44846E-03
-20.65000E-03,-66.61134E-03,-6.32283E-03
-20.62500E-03,-64.89125E-03,-6.23037E-03
-20.60000E-03,-63.08673E-03,-6.14193E-03
-20.57500E-03,-61.28220E-03,-6.12183E-03
-20.55000E-03,-59.86813E-03,-6.09469E-03
-20.52500E-03,-58.20080E-03,-6.02735E-03
-20.50000E-03,-56.44904E-03,-5.92886E-03
-20.47500E-03,-55.11939E-03,-6.02735E-03
-20.45000E-03,-53.34652E-03,-5.87560E-03
-20.42500E-03,-52.03798E-03,-5.79218E-03
-20.40000E-03,-50.61336E-03,-5.73087E-03
-20.37500E-03,-48.95658E-03,-5.70273E-03
-20.35000E-03,-47.35255E-03,-5.57811E-03
-20.32500E-03,-45.85406E-03,-5.50173E-03
-20.30000E-03,-44.33447E-03,-5.39922E-03
-20.27500E-03,-42.79376E-03,-5.38917E-03
-20.25000E-03,-41.35858E-03,-5.33087E-03
-20.22500E-03,-39.86009E-03,-5.29268E-03
-20.20000E-03,-38.62542E-03,-5.18113E-03
-20.17500E-03,-36.89477E-03,-5.04947E-03
-20.15000E-03,-35.61788E-03,-5.00223E-03
-20.12500E-03,-34.12994E-03,-5.09972E-03
-20.10000E-03,-32.53648E-03,-4.97409E-03
-20.07500E-03,-31.13296E-03,-4.84746E-03
-20.05000E-03,-29.71889E-03,-4.79017E-03
-20.02500E-03,-28.39979E-03,-4.74394E-03
-20.00000E-03,-26.90130E-03,-4.62233E-03
-19.97500E-03,-25.40280E-03,-4.57610E-03
-19.95000E-03,-23.90431E-03,-4.47962E-03
-19.92500E-03,-22.54301E-03,-4.42233E-03
-19.90000E-03,-21.00231E-03,-4.33690E-03
-19.87500E-03,-19.72542E-03,-4.24545E-03
-19.85000E-03,-18.44854E-03,-4.17309E-03
-19.82500E-03,-17.43547E-03,-4.16705E-03
-19.80000E-03,-15.96863E-03,-4.14896E-03
-19.77500E-03,-14.76562E-03,-4.01630E-03
-19.75000E-03,-13.23547E-03,-3.88866E-03
-19.72500E-03,-11.80029E-03,-3.81228E-03
-19.70000E-03,-10.74501E-03,-3.66756E-03
-19.67500E-03,-9.24653E-03,-3.59419E-03
-19.65000E-03,-8.03295E-03,-3.57208E-03
-19.62500E-03,-6.69276E-03,-3.49670E-03
-19.60000E-03,-5.41587E-03,-3.38313E-03
-19.57500E-03,-4.40281E-03,-3.24444E-03
-19.55000E-03,-3.12592E-03,-3.24645E-03
-19.52500E-03,-1.87014E-03,-3.11982E-03
-19.50000E-03,-783.21E-06,-3.11982E-03
-19.47500E-03,+272.06E-06,-3.08062E-03
-19.45000E-03,+1.45398E-03,-2.96504E-03
-19.42500E-03,+2.73086E-03,-2.80424E-03
-19.40000E-03,+3.82836E-03,-2.66655E-03
-19.37500E-03,+5.28463E-03,-2.61228E-03
-19.35000E-03,+6.29770E-03,-2.61127E-03
-19.32500E-03,+7.57458E-03,-2.53690E-03
-19.30000E-03,+8.58764E-03,-2.46153E-03
-19.27500E-03,+9.86453E-03,-2.31982E-03
-19.25000E-03,+10.98313E-03,-2.27057E-03
-19.22500E-03,+11.90122E-03,-2.21027E-03
-19.20000E-03,+13.13589E-03,-2.25148E-03
-19.17500E-03,+14.44443E-03,-2.11680E-03
-19.15000E-03,+15.45749E-03,-2.03741E-03
-19.12500E-03,+16.73438E-03,-1.90876E-03
-19.10000E-03,+17.74744E-03,-1.84645E-03
-19.07500E-03,+19.02433E-03,-1.71379E-03
-19.05000E-03,+20.25901E-03,-1.70776E-03
-19.02500E-03,+21.25097E-03,-1.54394E-03
-19.00000E-03,+22.16905E-03,-1.51178E-03
-18.97500E-03,+23.34041E-03,-1.40625E-03
-18.95000E-03,+24.35347E-03,-1.34896E-03
-18.92500E-03,+25.39820E-03,-1.34394E-03
-18.90000E-03,+26.64342E-03,-1.20725E-03
-18.87500E-03,+27.65649E-03,-1.08464E-03
-18.85000E-03,+28.76453E-03,-1.02736E-03
-18.82500E-03,+29.81980E-03,-929.87E-06
-18.80000E-03,+30.95950E-03,-846.45E-06
-18.77500E-03,+31.97257E-03,-812.28E-06
-18.75000E-03,+32.98564E-03,-677.61E-06
-18.72500E-03,+34.22031E-03,-610.27E-06
-18.70000E-03,+35.27558E-03,-517.81E-06
-18.67500E-03,+36.28865E-03,-390.17E-06
-18.65000E-03,+37.56553E-03,-236.40E-06
-18.62500E-03,+38.57860E-03,-190.17E-06
-18.60000E-03,+39.59167E-03,-97.71E-06
-18.57500E-03,+40.60473E-03,-5.24E-06
-18.55000E-03,+41.61780E-03,+137.47E-06
-18.52500E-03,+42.74694E-03,+204.81E-06
-18.50000E-03,+43.74946E-03,+267.12E-06
-18.47500E-03,+44.92081E-03,+415.86E-06
-18.45000E-03,+45.93388E-03,+463.10E-06
-18.42500E-03,+46.70422E-03,+597.77E-06
-18.40000E-03,+47.89669E-03,+616.87E-06
-18.37500E-03,+48.97307E-03,+749.53E-06
-18.35000E-03,+49.83840E-03,+818.88E-06
-18.32500E-03,+50.99920E-03,+858.07E-06
-18.30000E-03,+52.01227E-03,+974.65E-06
-18.27500E-03,+53.01478E-03,+957.57E-06
-18.25000E-03,+54.03840E-03,+1.11636E-03
-18.22500E-03,+55.31528E-03,+1.25707E-03
-18.20000E-03,+56.59217E-03,+1.31938E-03
-18.17500E-03,+57.34141E-03,+1.43295E-03
-18.15000E-03,+58.35448E-03,+1.54149E-03
-18.12500E-03,+59.10373E-03,+1.65908E-03
-18.10000E-03,+60.60222E-03,+1.74350E-03
-18.07500E-03,+61.65749E-03,+1.80179E-03
-18.05000E-03,+62.67056E-03,+1.87415E-03
-18.02500E-03,+63.68362E-03,+1.95355E-03
-18.00000E-03,+64.90774E-03,+2.04099E-03
-17.97500E-03,+65.97357E-03,+2.18470E-03
-17.95000E-03,+66.98664E-03,+2.18671E-03
-17.92500E-03,+67.99971E-03,+2.28018E-03
-17.90000E-03,+69.12885E-03,+2.34048E-03
-17.87500E-03,+70.18412E-03,+2.42290E-03
-17.85000E-03,+71.30272E-03,+2.52541E-03
-17.82500E-03,+72.31579E-03,+2.59275E-03
-17.80000E-03,+73.59267E-03,+2.73144E-03
-17.77500E-03,+74.60574E-03,+2.80883E-03
-17.75000E-03,+75.61880E-03,+2.89526E-03
-17.72500E-03,+76.89569E-03,+3.02089E-03
-17.70000E-03,+78.09870E-03,+3.07315E-03
-17.67500E-03,+78.95348E-03,+3.05305E-03
-17.65000E-03,+80.70524E-03,+3.24099E-03
-17.62500E-03,+81.52834E-03,+3.32239E-03
-17.60000E-03,+82.75247E-03,+3.28320E-03
-17.57500E-03,+83.90272E-03,+3.45606E-03
-17.55000E-03,+85.30624E-03,+3.60983E-03
-17.52500E-03,+86.09770E-03,+3.71134E-03
-17.50000E-03,+87.59618E-03,+3.74450E-03
-17.47500E-03,+88.56705E-03,+3.74450E-03
-17.45000E-03,+89.88614E-03,+3.97968E-03
-17.42500E-03,+91.03639E-03,+3.89626E-03
-17.40000E-03,+92.27107E-03,+3.87013E-03
-17.37500E-03,+93.45297E-03,+4.01586E-03
-17.35000E-03,+94.72986E-03,+4.12340E-03
-17.32500E-03,+96.00674E-03,+4.17767E-03
-17.30000E-03,+97.47358E-03,+4.36561E-03
-17.27500E-03,+98.67658E-03,+4.41385E-03
-17.25000E-03,+99.83739E-03,+4.49827E-03
-17.22500E-03,+101.17760E-03,+4.56059E-03
-17.20000E-03,+102.65498E-03,+4.64903E-03
-17.17500E-03,+103.91077E-03,+4.69526E-03
-17.15000E-03,+105.20875E-03,+4.84400E-03
-17.12500E-03,+106.38011E-03,+4.90028E-03
-17.10000E-03,+108.05799E-03,+4.94249E-03
-17.07500E-03,+109.11328E-03,+4.95757E-03
-17.05000E-03,+110.54844E-03,+5.05104E-03
-17.02500E-03,+111.60372E-03,+5.07918E-03
-17.00000E-03,+113.08112E-03,+5.21184E-03
-16.97500E-03,+114.57961E-03,+5.30229E-03
-16.95000E-03,+115.94092E-03,+5.48923E-03
-16.92500E-03,+117.49217E-03,+5.56059E-03
-16.90000E-03,+119.03287E-03,+5.59476E-03
-16.87500E-03,+120.04595E-03,+5.72943E-03
-16.85000E-03,+121.85046E-03,+5.80481E-03
-16.82500E-03,+123.30675E-03,+5.88923E-03
-16.80000E-03,+124.80524E-03,+5.89124E-03
-16.77500E-03,+126.30373E-03,+5.98068E-03
-16.75000E-03,+127.74945E-03,+6.08119E-03
-16.72500E-03,+129.29016E-03,+6.15757E-03
-16.70000E-03,+130.79921E-03,+6.22893E-03
-16.67500E-03,+132.37156E-03,+6.30732E-03
-16.65000E-03,+134.06001E-03,+6.39375E-03
-16.62500E-03,+135.18915E-03,+6.51837E-03
-16.60000E-03,+136.72986E-03,+6.48320E-03
-16.57500E-03,+138.27056E-03,+6.61687E-03
-16.55000E-03,+140.05398E-03,+6.73043E-03
-16.52500E-03,+141.61579E-03,+6.84903E-03
-16.50000E-03,+143.31479E-03,+6.85003E-03
-16.47500E-03,+144.54946E-03,+6.96360E-03
-16.45000E-03,+146.23790E-03,+6.98873E-03
-16.42500E-03,+147.81026E-03,+7.11134E-03
-16.40000E-03,+149.57258E-03,+7.35556E-03
-16.37500E-03,+151.07107E-03,+7.23697E-03
-16.35000E-03,+152.66453E-03,+7.41988E-03
-16.32500E-03,+154.20523E-03,+7.42491E-03
-16.30000E-03,+156.00976E-03,+7.48822E-03
-16.27500E-03,+157.59268E-03,+7.60581E-03
-16.25000E-03,+159.09117E-03,+7.63898E-03
-16.22500E-03,+160.85348E-03,+7.74451E-03
-16.20000E-03,+162.61579E-03,+7.74852E-03
-16.17500E-03,+164.24091E-03,+7.86712E-03
-16.15000E-03,+165.78161E-03,+7.81486E-03
-16.12500E-03,+167.58614E-03,+7.89023E-03
-16.10000E-03,+168.87358E-03,+7.96561E-03
-16.07500E-03,+170.66754E-03,+8.04099E-03
-16.05000E-03,+172.58816E-03,+8.10229E-03
-16.02500E-03,+174.27659E-03,+8.24802E-03
-16.00000E-03,+175.81729E-03,+8.24199E-03
-15.97500E-03,+177.62182E-03,+8.24199E-03
-15.95000E-03,+179.18363E-03,+8.22692E-03
-15.92500E-03,+180.96704E-03,+8.33245E-03
-15.90000E-03,+182.57106E-03,+8.43596E-03
-15.87500E-03,+184.20675E-03,+8.56862E-03
-15.85000E-03,+186.23288E-03,+8.69425E-03
-15.82500E-03,+187.92131E-03,+8.70531E-03
-15.80000E-03,+189.49368E-03,+8.83294E-03
-15.77500E-03,+191.26654E-03,+8.74551E-03
-15.75000E-03,+193.01830E-03,+8.87516E-03
-15.72500E-03,+194.78062E-03,+8.88621E-03
-15.70000E-03,+196.41629E-03,+8.97264E-03
-15.67500E-03,+198.04142E-03,+8.96963E-03
-15.65000E-03,+199.80373E-03,+8.95355E-03
-15.62500E-03,+201.56604E-03,+9.07114E-03
-15.60000E-03,+203.32835E-03,+9.10933E-03
-15.57500E-03,+205.35449E-03,+9.24802E-03
-15.55000E-03,+206.85298E-03,+9.24802E-03
-15.52500E-03,+208.61529E-03,+9.39777E-03
-15.50000E-03,+210.06101E-03,+9.37265E-03
-15.47500E-03,+211.87609E-03,+9.42491E-03
-15.45000E-03,+213.63840E-03,+9.48019E-03
-15.42500E-03,+215.13690E-03,+9.53848E-03
-15.40000E-03,+216.89921E-03,+9.60782E-03
-15.37500E-03,+218.66152E-03,+9.54350E-03
-15.35000E-03,+220.16001E-03,+9.64400E-03
-15.32500E-03,+222.16503E-03,+9.53345E-03
-15.30000E-03,+223.68464E-03,+9.68219E-03
-15.27500E-03,+225.18313E-03,+9.81888E-03
-15.25000E-03,+227.10374E-03,+9.89526E-03
-15.22500E-03,+228.85548E-03,+10.02088E-03
-15.20000E-03,+230.39619E-03,+9.98270E-03
-15.17500E-03,+231.96856E-03,+10.01586E-03
-15.15000E-03,+233.99469E-03,+10.02993E-03
-15.12500E-03,+235.49318E-03,+9.99073E-03
-15.10000E-03,+237.08664E-03,+10.07616E-03
-15.07500E-03,+238.62734E-03,+10.16260E-03
-15.05000E-03,+240.43187E-03,+10.30330E-03
-15.02500E-03,+242.23639E-03,+10.27214E-03
-15.00000E-03,+243.77710E-03,+10.35254E-03
-14.97500E-03,+245.49721E-03,+10.42390E-03
-14.95000E-03,+247.03790E-03,+10.51134E-03
-14.92500E-03,+248.39920E-03,+10.42993E-03
-14.90000E-03,+249.93991E-03,+10.50531E-03
-14.87500E-03,+251.53338E-03,+10.60380E-03
-14.85000E-03,+253.02131E-03,+10.62691E-03
-14.82500E-03,+254.32985E-03,+10.53747E-03
-14.80000E-03,+256.02886E-03,+10.74048E-03
-14.77500E-03,+257.37960E-03,+10.69827E-03
-14.75000E-03,+259.18413E-03,+10.75455E-03
-14.72500E-03,+260.26052E-03,+10.74149E-03
-14.70000E-03,+261.73790E-03,+10.78169E-03
-14.67500E-03,+263.27860E-03,+10.84903E-03
-14.65000E-03,+264.55548E-03,+10.87415E-03
-14.62500E-03,+265.83237E-03,+10.90531E-03
-14.60000E-03,+267.10925E-03,+10.98873E-03
-14.57500E-03,+268.38614E-03,+10.98470E-03
-14.55000E-03,+269.39920E-03,+10.91435E-03
-14.52500E-03,+270.41227E-03,+10.98169E-03
-14.50000E-03,+271.42533E-03,+10.94048E-03
-14.47500E-03,+272.53337E-03,+11.07918E-03
-14.45000E-03,+273.18765E-03,+11.07113E-03
-14.42500E-03,+274.46453E-03,+11.05506E-03
-14.40000E-03,+275.17156E-03,+11.12340E-03
-14.37500E-03,+275.69920E-03,+11.18169E-03
-14.35000E-03,+276.49065E-03,+11.03496E-03
-14.32500E-03,+277.46151E-03,+11.13245E-03
-14.30000E-03,+278.07357E-03,+11.11938E-03
-14.27500E-03,+278.52735E-03,+11.27516E-03
-14.25000E-03,+279.18162E-03,+11.28219E-03
-14.22500E-03,+279.66704E-03,+11.15656E-03
-14.20000E-03,+279.92030E-03,+11.20079E-03
-14.17500E-03,+280.44794E-03,+11.19576E-03
-14.15000E-03,+280.97558E-03,+11.29626E-03
-14.12500E-03,+281.08111E-03,+11.30732E-03
-14.10000E-03,+281.70371E-03,+11.40379E-03
-14.07500E-03,+281.76704E-03,+11.43295E-03
-14.05000E-03,+281.76704E-03,+11.45606E-03
-14.02500E-03,+282.03085E-03,+11.44601E-03
-14.00000E-03,+282.03085E-03,+11.42290E-03
-13.97500E-03,+282.14694E-03,+11.49224E-03
-13.95000E-03,+282.03085E-03,+11.35757E-03
-13.92500E-03,+281.99919E-03,+11.42290E-03
-13.90000E-03,+281.76704E-03,+11.50330E-03
-13.87500E-03,+281.50322E-03,+11.49827E-03
-13.85000E-03,+281.16551E-03,+11.45505E-03
-13.82500E-03,+280.97558E-03,+11.54651E-03
-13.80000E-03,+280.44794E-03,+11.49224E-03
-13.77500E-03,+280.14190E-03,+11.51234E-03
-13.75000E-03,+279.65648E-03,+11.55857E-03
-13.72500E-03,+279.17105E-03,+11.46611E-03
-13.70000E-03,+278.42180E-03,+11.51536E-03
-13.67500E-03,+277.93637E-03,+11.48219E-03
-13.65000E-03,+276.92331E-03,+11.57667E-03
-13.62500E-03,+275.96302E-03,+11.40280E-03
-13.60000E-03,+275.16100E-03,+11.58269E-03
-13.57500E-03,+274.14793E-03,+11.48923E-03
-13.55000E-03,+273.39869E-03,+11.50832E-03
-13.52500E-03,+271.97406E-03,+11.53646E-03
-13.50000E-03,+270.84492E-03,+11.56862E-03
-13.47500E-03,+270.03235E-03,+11.60179E-03
-13.45000E-03,+268.81879E-03,+11.57566E-03
-13.42500E-03,+267.27808E-03,+11.56058E-03
-13.40000E-03,+266.00120E-03,+11.47616E-03
-13.37500E-03,+264.72431E-03,+11.56360E-03
-13.35000E-03,+263.59516E-03,+11.56159E-03
-13.32500E-03,+261.90673E-03,+11.53345E-03
-13.30000E-03,+260.62984E-03,+11.48923E-03
-13.27500E-03,+259.09968E-03,+11.53546E-03
-13.25000E-03,+257.54844E-03,+11.41284E-03
-13.22500E-03,+255.83888E-03,+11.47616E-03
-13.20000E-03,+254.47757E-03,+11.54551E-03
-13.17500E-03,+253.10571E-03,+11.51636E-03
-13.15000E-03,+251.34340E-03,+11.60078E-03
-13.12500E-03,+249.84491E-03,+11.68420E-03
-13.10000E-03,+248.08260E-03,+11.61284E-03
-13.07500E-03,+246.58411E-03,+11.62692E-03
-13.05000E-03,+244.82179E-03,+11.45606E-03
-13.02500E-03,+243.32330E-03,+11.37767E-03
-13.00000E-03,+241.56099E-03,+11.45807E-03
-12.97500E-03,+239.79868E-03,+11.45908E-03
-12.95000E-03,+238.06802E-03,+11.42390E-03
-12.92500E-03,+236.46401E-03,+11.33948E-03
-12.90000E-03,+234.39567E-03,+11.20580E-03
-12.87500E-03,+232.74943E-03,+11.24702E-03
-12.85000E-03,+231.05045E-03,+11.27516E-03
-12.82500E-03,+229.46752E-03,+11.18370E-03
-12.80000E-03,+227.46250E-03,+11.27014E-03
-12.77500E-03,+225.96401E-03,+11.14451E-03
-12.75000E-03,+223.93787E-03,+11.11637E-03
-12.72500E-03,+222.32329E-03,+11.05305E-03
-12.70000E-03,+220.14943E-03,+11.03094E-03
-12.67500E-03,+218.88309E-03,+11.04300E-03
-12.65000E-03,+216.87808E-03,+11.07918E-03
-12.62500E-03,+215.12632E-03,+11.00581E-03
-12.60000E-03,+213.36401E-03,+11.01485E-03
-12.57500E-03,+211.60169E-03,+11.04701E-03
-12.55000E-03,+209.83938E-03,+10.98068E-03
-12.52500E-03,+207.85547E-03,+10.85506E-03
-12.50000E-03,+206.31475E-03,+10.98068E-03
-12.47500E-03,+204.28863E-03,+10.90129E-03
-12.45000E-03,+202.52632E-03,+10.87114E-03
-12.42500E-03,+200.76401E-03,+10.81686E-03
-12.40000E-03,+199.00169E-03,+10.75254E-03
-12.37500E-03,+197.23938E-03,+10.71435E-03
-12.35000E-03,+195.47707E-03,+10.67717E-03
-12.32500E-03,+193.71476E-03,+10.75455E-03
-12.30000E-03,+191.68863E-03,+10.63596E-03
-12.27500E-03,+189.81024E-03,+10.56460E-03
-12.25000E-03,+188.16400E-03,+10.59375E-03
-12.22500E-03,+186.40169E-03,+10.50833E-03
-12.20000E-03,+184.37556E-03,+10.52641E-03
-12.17500E-03,+182.61325E-03,+10.49727E-03
-12.15000E-03,+180.85094E-03,+10.40280E-03
-12.12500E-03,+178.98311E-03,+10.49325E-03
-12.10000E-03,+177.06250E-03,+10.50631E-03
-12.07500E-03,+175.22631E-03,+10.45706E-03
-12.05000E-03,+173.53787E-03,+10.43697E-03
-12.02500E-03,+171.51174E-03,+10.42892E-03
-12.00000E-03,+169.48561E-03,+10.36260E-03
-11.97500E-03,+167.72330E-03,+10.29526E-03
-11.95000E-03,+165.82381E-03,+10.25304E-03
-11.92500E-03,+163.93486E-03,+10.19475E-03
-11.90000E-03,+161.90873E-03,+10.09727E-03
-11.87500E-03,+160.14642E-03,+10.20179E-03
-11.85000E-03,+158.16249E-03,+10.10531E-03
