+76.563E-06,-45.777010E-03,-6.313285E-03
+78.125E-06,-45.706658E-03,-6.305747E-03
+79.688E-06,-45.565954E-03,-6.305747E-03
+81.250E-06,-45.425251E-03,-6.305747E-03
+82.813E-06,-45.284547E-03,-6.305747E-03
+84.375E-06,-45.143844E-03,-6.305747E-03
+85.938E-06,-45.003140E-03,-6.305747E-03
+87.500E-06,-44.862437E-03,-6.305747E-03
+89.063E-06,-44.721733E-03,-6.305747E-03
+90.625E-06,-44.581030E-03,-6.305747E-03
+92.188E-06,-44.440326E-03,-6.305747E-03
+93.750E-06,-44.299623E-03,-6.305747E-03
+95.313E-06,-44.229271E-03,-6.298210E-03
+96.875E-06,-44.158919E-03,-6.290672E-03
+98.438E-06,-44.088567E-03,-6.283134E-03
+100.000E-06,-44.018216E-03,-6.275597E-03
+101.563E-06,-43.947864E-03,-6.268059E-03
+103.125E-06,-43.877512E-03,-6.260521E-03
+104.688E-06,-43.807160E-03,-6.252984E-03
+106.250E-06,-43.736809E-03,-6.245446E-03
+107.813E-06,-43.666457E-03,-6.237908E-03
+109.375E-06,-43.596105E-03,-6.230371E-03
+110.938E-06,-43.525753E-03,-6.225345E-03
+112.500E-06,-43.455402E-03,-6.220320E-03
+114.063E-06,-43.385050E-03,-6.215295E-03
+115.625E-06,-43.314698E-03,-6.210270E-03
+117.188E-06,-43.244346E-03,-6.205245E-03
+118.750E-06,-43.173995E-03,-6.200220E-03
+120.313E-06,-43.103643E-03,-6.195195E-03
+121.875E-06,-43.033291E-03,-6.190170E-03
+123.438E-06,-42.962939E-03,-6.185144E-03
+125.000E-06,-42.892587E-03,-6.180119E-03
+126.563E-06,-42.751884E-03,-6.182632E-03
+128.125E-06,-42.611180E-03,-6.185144E-03
+129.688E-06,-42.470477E-03,-6.187657E-03
+131.250E-06,-42.329773E-03,-6.190170E-03
+132.813E-06,-42.189070E-03,-6.192682E-03
+134.375E-06,-42.048366E-03,-6.195195E-03
+135.938E-06,-41.907663E-03,-6.197707E-03
+137.500E-06,-41.766959E-03,-6.200220E-03
+139.063E-06,-41.626256E-03,-6.202732E-03
+140.625E-06,-41.485552E-03,-6.205245E-03
+142.188E-06,-41.415201E-03,-6.202732E-03
+143.750E-06,-41.344849E-03,-6.200220E-03
+145.313E-06,-41.274497E-03,-6.197707E-03
+146.875E-06,-41.204145E-03,-6.195195E-03
+148.438E-06,-41.133794E-03,-6.192682E-03
+150.000E-06,-41.063442E-03,-6.190170E-03
+151.563E-06,-40.993090E-03,-6.187657E-03
+153.125E-06,-40.922738E-03,-6.185144E-03
+154.688E-06,-40.852386E-03,-6.182632E-03
+156.250E-06,-40.782035E-03,-6.180119E-03
+157.813E-06,-40.641331E-03,-6.175094E-03
+159.375E-06,-40.500628E-03,-6.170069E-03
+160.938E-06,-40.359924E-03,-6.165044E-03
+162.500E-06,-40.219221E-03,-6.160019E-03
+164.063E-06,-40.078517E-03,-6.154994E-03
+165.625E-06,-39.937814E-03,-6.149969E-03
+167.188E-06,-39.797110E-03,-6.144943E-03
+168.750E-06,-39.656407E-03,-6.139918E-03
+170.313E-06,-39.515703E-03,-6.134893E-03
+171.875E-06,-39.375000E-03,-6.129868E-03
+173.438E-06,-39.304648E-03,-6.122330E-03
+175.000E-06,-39.234296E-03,-6.114793E-03
+176.563E-06,-39.163944E-03,-6.107255E-03
+178.125E-06,-39.093593E-03,-6.099717E-03
+179.688E-06,-39.023241E-03,-6.092180E-03
+181.250E-06,-38.952889E-03,-6.084642E-03
+182.813E-06,-38.882537E-03,-6.077104E-03
+184.375E-06,-38.812186E-03,-6.069567E-03
+185.938E-06,-38.741834E-03,-6.062029E-03
+187.500E-06,-38.671482E-03,-6.054491E-03
+189.063E-06,-38.601130E-03,-6.049466E-03
+190.625E-06,-38.530778E-03,-6.044441E-03
+192.188E-06,-38.460427E-03,-6.039416E-03
+193.750E-06,-38.390075E-03,-6.034391E-03
+195.313E-06,-38.319723E-03,-6.029366E-03
+196.875E-06,-38.249371E-03,-6.024340E-03
+198.438E-06,-38.179020E-03,-6.019315E-03
+200.000E-06,-38.108668E-03,-6.014290E-03
+201.563E-06,-38.038316E-03,-6.009265E-03
+203.125E-06,-37.967964E-03,-6.004240E-03
+204.688E-06,-37.827261E-03,-6.001727E-03
+206.250E-06,-37.686557E-03,-5.999215E-03
+207.813E-06,-37.545854E-03,-5.996702E-03
+209.375E-06,-37.405150E-03,-5.994190E-03
+210.938E-06,-37.264447E-03,-5.991677E-03
+212.500E-06,-37.123743E-03,-5.989165E-03
+214.063E-06,-36.983040E-03,-5.986652E-03
+215.625E-06,-36.842336E-03,-5.984139E-03
+217.188E-06,-36.701633E-03,-5.981627E-03
+218.750E-06,-36.560929E-03,-5.979114E-03
+220.313E-06,-36.420226E-03,-5.969064E-03
+221.875E-06,-36.279522E-03,-5.959014E-03
+223.438E-06,-36.138819E-03,-5.948964E-03
+225.000E-06,-35.998115E-03,-5.938913E-03
+226.563E-06,-35.857412E-03,-5.928863E-03
+228.125E-06,-35.716708E-03,-5.918813E-03
+229.687E-06,-35.576005E-03,-5.908762E-03
+231.250E-06,-35.435301E-03,-5.898712E-03
+232.812E-06,-35.294598E-03,-5.888662E-03
+234.375E-06,-35.153894E-03,-5.878612E-03
+235.937E-06,-35.083542E-03,-5.878612E-03
+237.500E-06,-35.013191E-03,-5.878612E-03
+239.062E-06,-34.942839E-03,-5.878612E-03
+240.625E-06,-34.872487E-03,-5.878612E-03
+242.187E-06,-34.802135E-03,-5.878612E-03
+243.750E-06,-34.731784E-03,-5.878612E-03
+245.312E-06,-34.661432E-03,-5.878612E-03
+246.875E-06,-34.591080E-03,-5.878612E-03
+248.437E-06,-34.520728E-03,-5.878612E-03
+250.000E-06,-34.450377E-03,-5.878612E-03
+251.562E-06,-34.309673E-03,-5.873587E-03
+253.125E-06,-34.168969E-03,-5.868561E-03
+254.687E-06,-34.028266E-03,-5.863536E-03
+256.250E-06,-33.887562E-03,-5.858511E-03
+257.812E-06,-33.746859E-03,-5.853486E-03
+259.375E-06,-33.606155E-03,-5.848461E-03
+260.937E-06,-33.465452E-03,-5.843436E-03
+262.500E-06,-33.324748E-03,-5.838411E-03
+264.062E-06,-33.184045E-03,-5.833386E-03
+265.625E-06,-33.043341E-03,-5.828360E-03
+267.187E-06,-32.972990E-03,-5.820823E-03
+268.750E-06,-32.902638E-03,-5.813285E-03
+270.312E-06,-32.832286E-03,-5.805747E-03
+271.875E-06,-32.761934E-03,-5.798210E-03
+273.437E-06,-32.691583E-03,-5.790672E-03
+275.000E-06,-32.621231E-03,-5.783134E-03
+276.562E-06,-32.550879E-03,-5.775597E-03
+278.125E-06,-32.480527E-03,-5.768059E-03
+279.687E-06,-32.410176E-03,-5.760521E-03
+281.250E-06,-32.339824E-03,-5.752984E-03
+282.812E-06,-32.269472E-03,-5.740421E-03
+284.375E-06,-32.199120E-03,-5.727858E-03
+285.937E-06,-32.128769E-03,-5.715295E-03
+287.500E-06,-32.058417E-03,-5.702732E-03
+289.062E-06,-31.988065E-03,-5.690170E-03
+290.625E-06,-31.917713E-03,-5.677607E-03
+292.187E-06,-31.847361E-03,-5.665044E-03
+293.750E-06,-31.777010E-03,-5.652481E-03
+295.312E-06,-31.706658E-03,-5.639918E-03
+296.875E-06,-31.636306E-03,-5.627355E-03
+298.437E-06,-31.495603E-03,-5.632381E-03
+300.000E-06,-31.354899E-03,-5.637406E-03
+301.562E-06,-31.214196E-03,-5.642431E-03
+303.125E-06,-31.073492E-03,-5.647456E-03
+304.687E-06,-30.932789E-03,-5.652481E-03
+306.250E-06,-30.792085E-03,-5.657506E-03
+307.812E-06,-30.651382E-03,-5.662531E-03
+309.375E-06,-30.510678E-03,-5.667556E-03
+310.937E-06,-30.369975E-03,-5.672582E-03
+312.500E-06,-30.229271E-03,-5.677607E-03
+314.062E-06,-30.229271E-03,-5.665044E-03
+315.625E-06,-30.229271E-03,-5.652481E-03
+317.187E-06,-30.229271E-03,-5.639918E-03
+318.750E-06,-30.229271E-03,-5.627355E-03
+320.312E-06,-30.229271E-03,-5.614793E-03
+321.875E-06,-30.229271E-03,-5.602230E-03
+323.437E-06,-30.229271E-03,-5.589667E-03
+325.000E-06,-30.229271E-03,-5.577104E-03
+326.562E-06,-30.229271E-03,-5.564541E-03
+328.125E-06,-30.229271E-03,-5.551979E-03
+329.687E-06,-30.088568E-03,-5.541928E-03
+331.250E-06,-29.947864E-03,-5.531878E-03
+332.812E-06,-29.807160E-03,-5.521828E-03
+334.375E-06,-29.666457E-03,-5.511778E-03
+335.937E-06,-29.525753E-03,-5.501727E-03
+337.500E-06,-29.385050E-03,-5.491677E-03
+339.062E-06,-29.244346E-03,-5.481627E-03
+340.625E-06,-29.103643E-03,-5.471577E-03
+342.187E-06,-28.962939E-03,-5.461526E-03
+343.750E-06,-28.822236E-03,-5.451476E-03
+345.312E-06,-28.751884E-03,-5.446451E-03
+346.875E-06,-28.681532E-03,-5.441426E-03
+348.437E-06,-28.611181E-03,-5.436401E-03
+350.000E-06,-28.540829E-03,-5.431376E-03
+351.562E-06,-28.470477E-03,-5.426350E-03
+353.125E-06,-28.400125E-03,-5.421325E-03
+354.687E-06,-28.329774E-03,-5.416300E-03
+356.250E-06,-28.259422E-03,-5.411275E-03
+357.812E-06,-28.189070E-03,-5.406250E-03
+359.375E-06,-28.118718E-03,-5.401225E-03
+360.937E-06,-27.978015E-03,-5.393687E-03
+362.500E-06,-27.837311E-03,-5.386149E-03
+364.062E-06,-27.696608E-03,-5.378612E-03
+365.625E-06,-27.555904E-03,-5.371074E-03
+367.187E-06,-27.415201E-03,-5.363536E-03
+368.750E-06,-27.274497E-03,-5.355999E-03
+370.312E-06,-27.133794E-03,-5.348461E-03
+371.875E-06,-26.993090E-03,-5.340923E-03
+373.437E-06,-26.852387E-03,-5.333386E-03
+375.000E-06,-26.711683E-03,-5.325848E-03
+376.562E-06,-26.641331E-03,-5.328360E-03
+378.125E-06,-26.570980E-03,-5.330873E-03
+379.687E-06,-26.500628E-03,-5.333386E-03
+381.250E-06,-26.430276E-03,-5.335898E-03
+382.812E-06,-26.359924E-03,-5.338411E-03
+384.375E-06,-26.289573E-03,-5.340923E-03
+385.937E-06,-26.219221E-03,-5.343436E-03
+387.500E-06,-26.148869E-03,-5.345948E-03
+389.062E-06,-26.078517E-03,-5.348461E-03
+390.625E-06,-26.008166E-03,-5.350974E-03
+392.187E-06,-25.937814E-03,-5.343436E-03
+393.750E-06,-25.867462E-03,-5.335898E-03
+395.312E-06,-25.797110E-03,-5.328360E-03
+396.875E-06,-25.726759E-03,-5.320823E-03
+398.437E-06,-25.656407E-03,-5.313285E-03
+400.000E-06,-25.586055E-03,-5.305747E-03
+401.562E-06,-25.515703E-03,-5.298210E-03
+403.125E-06,-25.445351E-03,-5.290672E-03
+404.687E-06,-25.375000E-03,-5.283134E-03
+406.250E-06,-25.304648E-03,-5.275597E-03
+407.812E-06,-25.163944E-03,-5.273084E-03
+409.375E-06,-25.023241E-03,-5.270572E-03
+410.937E-06,-24.882537E-03,-5.268059E-03
+412.500E-06,-24.741834E-03,-5.265546E-03
+414.062E-06,-24.601130E-03,-5.263034E-03
+415.625E-06,-24.460427E-03,-5.260521E-03
+417.187E-06,-24.319723E-03,-5.258009E-03
+418.750E-06,-24.179020E-03,-5.255496E-03
+420.312E-06,-24.038316E-03,-5.252984E-03
+421.875E-06,-23.897613E-03,-5.250471E-03
+423.437E-06,-23.827261E-03,-5.250471E-03
+425.000E-06,-23.756909E-03,-5.250471E-03
+426.562E-06,-23.686558E-03,-5.250471E-03
+428.125E-06,-23.616206E-03,-5.250471E-03
+429.687E-06,-23.545854E-03,-5.250471E-03
+431.250E-06,-23.475502E-03,-5.250471E-03
+432.812E-06,-23.405151E-03,-5.250471E-03
+434.375E-06,-23.334799E-03,-5.250471E-03
+435.937E-06,-23.264447E-03,-5.250471E-03
+437.500E-06,-23.194095E-03,-5.250471E-03
+439.062E-06,-23.123743E-03,-5.237908E-03
+440.625E-06,-23.053392E-03,-5.225345E-03
+442.187E-06,-22.983040E-03,-5.212783E-03
+443.750E-06,-22.912688E-03,-5.200220E-03
+445.312E-06,-22.842336E-03,-5.187657E-03
+446.875E-06,-22.771985E-03,-5.175094E-03
+448.437E-06,-22.701633E-03,-5.162531E-03
+450.000E-06,-22.631281E-03,-5.149969E-03
+451.562E-06,-22.560929E-03,-5.137406E-03
+453.125E-06,-22.490578E-03,-5.124843E-03
+454.687E-06,-22.420226E-03,-5.119818E-03
+456.250E-06,-22.349874E-03,-5.114793E-03
+457.812E-06,-22.279522E-03,-5.109768E-03
+459.375E-06,-22.209171E-03,-5.104742E-03
+460.937E-06,-22.138819E-03,-5.099717E-03
+462.500E-06,-22.068467E-03,-5.094692E-03
+464.062E-06,-21.998115E-03,-5.089667E-03
+465.625E-06,-21.927764E-03,-5.084642E-03
+467.187E-06,-21.857412E-03,-5.079617E-03
+468.750E-06,-21.787060E-03,-5.074592E-03
+470.312E-06,-21.646357E-03,-5.062029E-03
+471.875E-06,-21.505653E-03,-5.049466E-03
+473.437E-06,-21.364950E-03,-5.036903E-03
+475.000E-06,-21.224246E-03,-5.024340E-03
+476.562E-06,-21.083542E-03,-5.011778E-03
+478.125E-06,-20.942839E-03,-4.999215E-03
+479.687E-06,-20.802135E-03,-4.986652E-03
+481.250E-06,-20.661432E-03,-4.974089E-03
+482.812E-06,-20.520728E-03,-4.961526E-03
+484.375E-06,-20.380025E-03,-4.948964E-03
+485.937E-06,-20.309673E-03,-4.951476E-03
+487.500E-06,-20.239321E-03,-4.953989E-03
+489.062E-06,-20.168970E-03,-4.956501E-03
+490.625E-06,-20.098618E-03,-4.959014E-03
+492.187E-06,-20.028266E-03,-4.961526E-03
+493.750E-06,-19.957914E-03,-4.964039E-03
+495.312E-06,-19.887563E-03,-4.966551E-03
+496.875E-06,-19.817211E-03,-4.969064E-03
+498.437E-06,-19.746859E-03,-4.971577E-03
+500.000E-06,-19.676507E-03,-4.974089E-03
+501.562E-06,-19.535804E-03,-4.976602E-03
+503.125E-06,-19.395100E-03,-4.979114E-03
+504.687E-06,-19.254397E-03,-4.981627E-03
+506.250E-06,-19.113693E-03,-4.984139E-03
+507.812E-06,-18.972990E-03,-4.986652E-03
+509.375E-06,-18.832286E-03,-4.989165E-03
+510.937E-06,-18.691583E-03,-4.991677E-03
+512.500E-06,-18.550879E-03,-4.994190E-03
+514.062E-06,-18.410176E-03,-4.996702E-03
+515.625E-06,-18.269472E-03,-4.999215E-03
+517.187E-06,-18.269472E-03,-4.991677E-03
+518.750E-06,-18.269472E-03,-4.984139E-03
+520.312E-06,-18.269472E-03,-4.976602E-03
+521.875E-06,-18.269472E-03,-4.969064E-03
+523.437E-06,-18.269472E-03,-4.961526E-03
+525.000E-06,-18.269472E-03,-4.953989E-03
+526.562E-06,-18.269472E-03,-4.946451E-03
+528.125E-06,-18.269472E-03,-4.938913E-03
+529.687E-06,-18.269472E-03,-4.931376E-03
+531.250E-06,-18.269472E-03,-4.923838E-03
+532.812E-06,-18.128769E-03,-4.916300E-03
+534.375E-06,-17.988065E-03,-4.908763E-03
+535.937E-06,-17.847362E-03,-4.901225E-03
+537.500E-06,-17.706658E-03,-4.893687E-03
+539.062E-06,-17.565955E-03,-4.886149E-03
+540.625E-06,-17.425251E-03,-4.878612E-03
+542.187E-06,-17.284548E-03,-4.871074E-03
+543.750E-06,-17.143844E-03,-4.863536E-03
+545.313E-06,-17.003141E-03,-4.855999E-03
+546.875E-06,-16.862437E-03,-4.848461E-03
+548.438E-06,-16.792085E-03,-4.848461E-03
+550.000E-06,-16.721733E-03,-4.848461E-03
+551.563E-06,-16.651382E-03,-4.848461E-03
+553.125E-06,-16.581030E-03,-4.848461E-03
+554.688E-06,-16.510678E-03,-4.848461E-03
+556.250E-06,-16.440326E-03,-4.848461E-03
+557.813E-06,-16.369975E-03,-4.848461E-03
+559.375E-06,-16.299623E-03,-4.848461E-03
+560.938E-06,-16.229271E-03,-4.848461E-03
+562.500E-06,-16.158919E-03,-4.848461E-03
+564.063E-06,-16.088568E-03,-4.843436E-03
+565.625E-06,-16.018216E-03,-4.838411E-03
+567.188E-06,-15.947864E-03,-4.833386E-03
+568.750E-06,-15.877512E-03,-4.828361E-03
+570.313E-06,-15.807161E-03,-4.823335E-03
+571.875E-06,-15.736809E-03,-4.818310E-03
+573.438E-06,-15.666457E-03,-4.813285E-03
+575.000E-06,-15.596105E-03,-4.808260E-03
+576.563E-06,-15.525754E-03,-4.803235E-03
+578.125E-06,-15.455402E-03,-4.798210E-03
+579.688E-06,-15.385050E-03,-4.795697E-03
+581.250E-06,-15.314698E-03,-4.793185E-03
+582.813E-06,-15.244347E-03,-4.790672E-03
+584.375E-06,-15.173995E-03,-4.788159E-03
+585.938E-06,-15.103643E-03,-4.785647E-03
+587.500E-06,-15.033291E-03,-4.783134E-03
+589.063E-06,-14.962940E-03,-4.780622E-03
+590.625E-06,-14.892588E-03,-4.778109E-03
+592.188E-06,-14.822236E-03,-4.775597E-03
+593.750E-06,-14.751884E-03,-4.773084E-03
+595.313E-06,-14.681533E-03,-4.763034E-03
+596.875E-06,-14.611181E-03,-4.752984E-03
+598.438E-06,-14.540829E-03,-4.742933E-03
+600.000E-06,-14.470477E-03,-4.732883E-03
+601.563E-06,-14.400125E-03,-4.722833E-03
+603.125E-06,-14.329774E-03,-4.712783E-03
+604.688E-06,-14.259422E-03,-4.702732E-03
+606.250E-06,-14.189070E-03,-4.692682E-03
+607.813E-06,-14.118718E-03,-4.682632E-03
+609.375E-06,-14.048367E-03,-4.672582E-03
+610.938E-06,-13.978015E-03,-4.667556E-03
+612.500E-06,-13.907663E-03,-4.662531E-03
+614.063E-06,-13.837311E-03,-4.657506E-03
+615.625E-06,-13.766960E-03,-4.652481E-03
+617.188E-06,-13.696608E-03,-4.647456E-03
+618.750E-06,-13.626256E-03,-4.642431E-03
+620.313E-06,-13.555904E-03,-4.637406E-03
+621.875E-06,-13.485553E-03,-4.632381E-03
+623.438E-06,-13.415201E-03,-4.627355E-03
+625.000E-06,-13.344849E-03,-4.622330E-03
+626.563E-06,-13.204146E-03,-4.619818E-03
+628.125E-06,-13.063442E-03,-4.617305E-03
+629.688E-06,-12.922739E-03,-4.614793E-03
+631.250E-06,-12.782035E-03,-4.612280E-03
+632.813E-06,-12.641332E-03,-4.609768E-03
+634.375E-06,-12.500628E-03,-4.607255E-03
+635.938E-06,-12.359924E-03,-4.604742E-03
+637.500E-06,-12.219221E-03,-4.602230E-03
+639.063E-06,-12.078517E-03,-4.599717E-03
+640.625E-06,-11.937814E-03,-4.597205E-03
+642.188E-06,-11.867462E-03,-4.594692E-03
+643.750E-06,-11.797110E-03,-4.592180E-03
+645.313E-06,-11.726759E-03,-4.589667E-03
+646.875E-06,-11.656407E-03,-4.587154E-03
+648.438E-06,-11.586055E-03,-4.584642E-03
+650.000E-06,-11.515703E-03,-4.582129E-03
+651.563E-06,-11.445352E-03,-4.579617E-03
+653.125E-06,-11.375000E-03,-4.577104E-03
+654.688E-06,-11.304648E-03,-4.574592E-03
+656.250E-06,-11.234296E-03,-4.572079E-03
+657.813E-06,-11.093593E-03,-4.567054E-03
+659.375E-06,-10.952889E-03,-4.562029E-03
+660.938E-06,-10.812186E-03,-4.557004E-03
+662.500E-06,-10.671482E-03,-4.551979E-03
+664.063E-06,-10.530779E-03,-4.546953E-03
+665.625E-06,-10.390075E-03,-4.541928E-03
+667.188E-06,-10.249372E-03,-4.536903E-03
+668.750E-06,-10.108668E-03,-4.531878E-03
+670.313E-06,-9.967965E-03,-4.526853E-03
+671.875E-06,-9.827261E-03,-4.521828E-03
+673.438E-06,-9.686558E-03,-4.506752E-03
+675.000E-06,-9.545854E-03,-4.491677E-03
+676.563E-06,-9.405151E-03,-4.476602E-03
+678.125E-06,-9.264447E-03,-4.461526E-03
+679.688E-06,-9.123744E-03,-4.446451E-03
+681.250E-06,-8.983040E-03,-4.431376E-03
+682.813E-06,-8.842337E-03,-4.416300E-03
+684.375E-06,-8.701633E-03,-4.401225E-03
+685.938E-06,-8.560930E-03,-4.386149E-03
+687.500E-06,-8.420226E-03,-4.371074E-03
+689.063E-06,-8.420226E-03,-4.368562E-03
+690.625E-06,-8.420226E-03,-4.366049E-03
+692.188E-06,-8.420226E-03,-4.363536E-03
+693.750E-06,-8.420226E-03,-4.361024E-03
+695.313E-06,-8.420226E-03,-4.358511E-03
+696.875E-06,-8.420226E-03,-4.355999E-03
+698.438E-06,-8.420226E-03,-4.353486E-03
+700.000E-06,-8.420226E-03,-4.350974E-03
+701.563E-06,-8.420226E-03,-4.348461E-03
+703.125E-06,-8.420226E-03,-4.345948E-03
+704.688E-06,-8.349874E-03,-4.343436E-03
+706.250E-06,-8.279523E-03,-4.340923E-03
+707.813E-06,-8.209171E-03,-4.338411E-03
+709.375E-06,-8.138819E-03,-4.335898E-03
+710.938E-06,-8.068467E-03,-4.333386E-03
+712.500E-06,-7.998115E-03,-4.330873E-03
+714.063E-06,-7.927764E-03,-4.328361E-03
+715.625E-06,-7.857412E-03,-4.325848E-03
+717.188E-06,-7.787060E-03,-4.323335E-03
+718.750E-06,-7.716708E-03,-4.320823E-03
+720.313E-06,-7.576005E-03,-4.313285E-03
+721.875E-06,-7.435301E-03,-4.305747E-03
+723.438E-06,-7.294598E-03,-4.298210E-03
+725.000E-06,-7.153894E-03,-4.290672E-03
+726.563E-06,-7.013191E-03,-4.283134E-03
+728.125E-06,-6.872487E-03,-4.275597E-03
+729.688E-06,-6.731784E-03,-4.268059E-03
+731.250E-06,-6.591080E-03,-4.260521E-03
+732.813E-06,-6.450377E-03,-4.252984E-03
+734.375E-06,-6.309673E-03,-4.245446E-03
+735.938E-06,-6.239322E-03,-4.232883E-03
+737.500E-06,-6.168970E-03,-4.220320E-03
+739.063E-06,-6.098618E-03,-4.207757E-03
+740.625E-06,-6.028266E-03,-4.195195E-03
+742.188E-06,-5.957915E-03,-4.182632E-03
+743.750E-06,-5.887563E-03,-4.170069E-03
+745.313E-06,-5.817211E-03,-4.157506E-03
+746.875E-06,-5.746859E-03,-4.144943E-03
+748.438E-06,-5.676507E-03,-4.132381E-03
+750.000E-06,-5.606156E-03,-4.119818E-03
+751.563E-06,-5.535804E-03,-4.114793E-03
+753.125E-06,-5.465452E-03,-4.109768E-03
+754.688E-06,-5.395100E-03,-4.104742E-03
+756.250E-06,-5.324749E-03,-4.099717E-03
+757.813E-06,-5.254397E-03,-4.094692E-03
+759.375E-06,-5.184045E-03,-4.089667E-03
+760.938E-06,-5.113693E-03,-4.084642E-03
+762.500E-06,-5.043342E-03,-4.079617E-03
+764.063E-06,-4.972990E-03,-4.074592E-03
+765.625E-06,-4.902638E-03,-4.069567E-03
+767.188E-06,-4.832286E-03,-4.064541E-03
+768.750E-06,-4.761935E-03,-4.059516E-03
+770.313E-06,-4.691583E-03,-4.054491E-03
+771.875E-06,-4.621231E-03,-4.049466E-03
+773.438E-06,-4.550879E-03,-4.044441E-03
+775.000E-06,-4.480528E-03,-4.039416E-03
+776.563E-06,-4.410176E-03,-4.034391E-03
+778.125E-06,-4.339824E-03,-4.029366E-03
+779.688E-06,-4.269472E-03,-4.024340E-03
+781.250E-06,-4.199121E-03,-4.019315E-03
+782.813E-06,-4.058417E-03,-4.021828E-03
+784.375E-06,-3.917714E-03,-4.024340E-03
+785.938E-06,-3.777010E-03,-4.026853E-03
+787.500E-06,-3.636306E-03,-4.029366E-03
+789.063E-06,-3.495603E-03,-4.031878E-03
+790.625E-06,-3.354899E-03,-4.034391E-03
+792.188E-06,-3.214196E-03,-4.036903E-03
+793.750E-06,-3.073492E-03,-4.039416E-03
+795.313E-06,-2.932789E-03,-4.041928E-03
+796.875E-06,-2.792085E-03,-4.044441E-03
+798.438E-06,-2.721734E-03,-4.041928E-03
+800.000E-06,-2.651382E-03,-4.039416E-03
+801.563E-06,-2.581030E-03,-4.036903E-03
+803.125E-06,-2.510678E-03,-4.034391E-03
+804.688E-06,-2.440327E-03,-4.031878E-03
+806.250E-06,-2.369975E-03,-4.029366E-03
+807.813E-06,-2.299623E-03,-4.026853E-03
+809.375E-06,-2.229271E-03,-4.024340E-03
+810.938E-06,-2.158920E-03,-4.021828E-03
+812.500E-06,-2.088568E-03,-4.019315E-03
+814.063E-06,-2.018216E-03,-4.014290E-03
+815.625E-06,-1.947864E-03,-4.009265E-03
+817.188E-06,-1.877513E-03,-4.004240E-03
+818.750E-06,-1.807161E-03,-3.999215E-03
+820.313E-06,-1.736809E-03,-3.994190E-03
+821.875E-06,-1.666457E-03,-3.989165E-03
+823.438E-06,-1.596106E-03,-3.984139E-03
+825.000E-06,-1.525754E-03,-3.979114E-03
+826.563E-06,-1.455402E-03,-3.974089E-03
+828.125E-06,-1.385050E-03,-3.969064E-03
+829.688E-06,-1.314698E-03,-3.971577E-03
+831.250E-06,-1.244347E-03,-3.974089E-03
+832.813E-06,-1.173995E-03,-3.976602E-03
+834.375E-06,-1.103643E-03,-3.979114E-03
+835.938E-06,-1.033291E-03,-3.981627E-03
+837.500E-06,-962.940E-06,-3.984139E-03
