-23.64120E-03,-443.60361E-03,-13.54375E-03
-23.61620E-03,-440.15389E-03,-13.52390E-03
-23.59120E-03,-436.54834E-03,-13.49011E-03
-23.56620E-03,-433.77447E-03,-13.58295E-03
-23.54120E-03,-429.60113E-03,-13.56548E-03
-23.51620E-03,-426.58605E-03,-13.57214E-03
-23.49120E-03,-423.57098E-03,-13.56548E-03
-23.46620E-03,-419.66392E-03,-13.64086E-03
-23.44120E-03,-416.03329E-03,-13.53294E-03
-23.41620E-03,-412.60864E-03,-13.56548E-03
-23.39120E-03,-408.49560E-03,-13.55707E-03
-23.36620E-03,-405.40768E-03,-13.41473E-03
-23.34120E-03,-400.95791E-03,-13.47440E-03
-23.31620E-03,-396.99055E-03,-13.33935E-03
-23.29120E-03,-394.21668E-03,-13.37918E-03
-23.26620E-03,-389.93527E-03,-13.41473E-03
-23.24120E-03,-385.65386E-03,-13.40330E-03
-23.21620E-03,-381.37246E-03,-13.33935E-03
-23.19120E-03,-377.09105E-03,-13.27666E-03
-23.16620E-03,-372.80964E-03,-13.16385E-03
-23.14120E-03,-368.52824E-03,-13.07465E-03
-23.11620E-03,-365.75437E-03,-13.11322E-03
-23.09120E-03,-361.47296E-03,-13.11322E-03
-23.06620E-03,-357.23932E-03,-13.11322E-03
-23.04120E-03,-352.91015E-03,-13.11322E-03
-23.01620E-03,-350.13628E-03,-13.05958E-03
-22.99120E-03,-345.85487E-03,-13.07943E-03
-22.96620E-03,-341.57346E-03,-13.03785E-03
-22.94120E-03,-337.64133E-03,-13.07829E-03
-22.91620E-03,-333.11872E-03,-12.96247E-03
-22.89120E-03,-330.23678E-03,-12.89375E-03
-22.86620E-03,-325.95537E-03,-12.94375E-03
-22.84120E-03,-322.56595E-03,-12.87327E-03
-22.81620E-03,-318.90009E-03,-12.73634E-03
-22.79120E-03,-314.61869E-03,-12.81171E-03
-22.76620E-03,-311.84482E-03,-12.87867E-03
-22.74120E-03,-307.56341E-03,-12.81536E-03
-22.71620E-03,-304.47550E-03,-12.73634E-03
-22.69120E-03,-300.50813E-03,-12.66096E-03
-22.66620E-03,-296.22673E-03,-12.62114E-03
-22.64120E-03,-293.45286E-03,-12.63747E-03
-22.61620E-03,-289.17145E-03,-12.66096E-03
-22.59120E-03,-286.38505E-03,-12.51083E-03
-22.56620E-03,-283.36997E-03,-12.51021E-03
-22.54120E-03,-279.34231E-03,-12.43483E-03
-22.51620E-03,-275.83228E-03,-12.39626E-03
-22.49120E-03,-273.79457E-03,-12.35945E-03
-22.46620E-03,-269.51316E-03,-12.26963E-03
-22.44120E-03,-266.78706E-03,-12.35707E-03
-22.41620E-03,-263.96542E-03,-12.28408E-03
-22.39120E-03,-260.75691E-03,-12.20870E-03
-22.36620E-03,-257.74183E-03,-12.20091E-03
-22.34120E-03,-254.13627E-03,-12.17918E-03
-22.31620E-03,-250.20414E-03,-12.22616E-03
-22.29120E-03,-248.58854E-03,-12.19789E-03
-22.26620E-03,-245.68153E-03,-12.13332E-03
-22.24120E-03,-241.15892E-03,-12.15204E-03
-22.21620E-03,-238.14384E-03,-12.08872E-03
-22.19120E-03,-235.98552E-03,-11.93973E-03
-22.16620E-03,-233.21165E-03,-12.03747E-03
-22.14120E-03,-229.09862E-03,-11.98257E-03
-22.11620E-03,-226.15637E-03,-11.91083E-03
-22.09120E-03,-223.38250E-03,-11.90719E-03
-22.06620E-03,-220.05339E-03,-11.85958E-03
-22.04120E-03,-217.83477E-03,-11.79626E-03
-22.01620E-03,-215.06090E-03,-11.70456E-03
-21.99120E-03,-211.00816E-03,-11.68106E-03
-21.96620E-03,-207.99309E-03,-11.68106E-03
-21.94120E-03,-205.23175E-03,-11.61837E-03
-21.91620E-03,-200.95034E-03,-11.60568E-03
-21.89120E-03,-198.17647E-03,-11.56712E-03
-21.86620E-03,-195.40260E-03,-11.48144E-03
-21.84120E-03,-192.62874E-03,-11.39400E-03
-21.81620E-03,-189.85487E-03,-11.30657E-03
-21.79120E-03,-185.38002E-03,-11.30418E-03
-21.76620E-03,-183.87249E-03,-11.25053E-03
-21.74120E-03,-180.85741E-03,-11.26259E-03
-21.71620E-03,-177.25185E-03,-11.18295E-03
-21.69120E-03,-173.31972E-03,-11.25179E-03
-21.66620E-03,-171.59604E-03,-11.22880E-03
-21.64120E-03,-167.42270E-03,-11.08470E-03
-21.61620E-03,-164.27450E-03,-11.02139E-03
-21.59120E-03,-161.87497E-03,-11.00267E-03
-21.56620E-03,-159.10110E-03,-10.97013E-03
-21.54120E-03,-155.22927E-03,-10.79702E-03
-21.51620E-03,-152.21419E-03,-10.70116E-03
-21.49120E-03,-149.19912E-03,-10.62943E-03
-21.46620E-03,-146.49808E-03,-10.64149E-03
-21.44120E-03,-143.72421E-03,-10.65355E-03
-21.41620E-03,-140.95034E-03,-10.47503E-03
-21.39120E-03,-137.13882E-03,-10.42315E-03
-21.36620E-03,-135.63128E-03,-10.33571E-03
-21.34120E-03,-132.61620E-03,-10.32428E-03
-21.31620E-03,-129.60113E-03,-10.31159E-03
-21.29120E-03,-127.08100E-03,-10.29953E-03
-21.26620E-03,-124.30713E-03,-10.24890E-03
-21.24120E-03,-121.53326E-03,-10.14701E-03
-21.21620E-03,-118.75939E-03,-10.15907E-03
-21.19120E-03,-114.52575E-03,-9.94500E-03
-21.16620E-03,-113.21165E-03,-9.87202E-03
-21.14120E-03,-111.51068E-03,-9.87202E-03
-21.11620E-03,-108.49560E-03,-9.72126E-03
-21.09120E-03,-105.48053E-03,-9.69174E-03
-21.06620E-03,-103.97299E-03,-9.64589E-03
-21.04120E-03,-100.95791E-03,-9.56510E-03
-21.01620E-03,-98.07597E-03,-9.42641E-03
-20.99120E-03,-96.43530E-03,-9.34438E-03
-20.96620E-03,-93.42023E-03,-9.29978E-03
-20.94120E-03,-91.91269E-03,-9.19362E-03
-20.91620E-03,-89.99557E-03,-9.17315E-03
-20.89120E-03,-87.39007E-03,-9.04287E-03
-20.86620E-03,-85.88254E-03,-8.97114E-03
-20.84120E-03,-82.86746E-03,-8.89212E-03
-20.81620E-03,-80.80468E-03,-8.76913E-03
-20.79120E-03,-78.34485E-03,-8.70154E-03
-20.76620E-03,-76.83731E-03,-8.56711E-03
-20.74120E-03,-75.10109E-03,-8.50380E-03
-20.71620E-03,-72.31470E-03,-8.36573E-03
-20.69120E-03,-70.80716E-03,-8.36448E-03
-20.66620E-03,-67.79208E-03,-8.28910E-03
-20.64120E-03,-67.02069E-03,-8.25229E-03
-20.61620E-03,-64.77701E-03,-8.13835E-03
-20.59120E-03,-62.98049E-03,-8.06297E-03
-20.56620E-03,-60.25440E-03,-7.91222E-03
-20.54120E-03,-58.74686E-03,-7.91222E-03
-20.51620E-03,-57.23932E-03,-7.80493E-03
-20.49120E-03,-55.73178E-03,-7.68609E-03
-20.46620E-03,-52.71671E-03,-7.73194E-03
-20.44120E-03,-51.20917E-03,-7.57578E-03
-20.41620E-03,-49.70163E-03,-7.45996E-03
-20.39120E-03,-46.81969E-03,-7.31586E-03
-20.36620E-03,-45.55335E-03,-7.23383E-03
-20.34120E-03,-44.28702E-03,-7.15845E-03
-20.31620E-03,-42.16394E-03,-7.08307E-03
-20.29120E-03,-40.24682E-03,-7.00769E-03
-20.26620E-03,-37.64133E-03,-6.85694E-03
-20.24120E-03,-36.20662E-03,-6.78521E-03
-20.21620E-03,-34.62626E-03,-6.70619E-03
-20.19120E-03,-33.11872E-03,-6.67843E-03
-20.16620E-03,-30.90009E-03,-6.51988E-03
-20.14120E-03,-30.10364E-03,-6.45656E-03
-20.11620E-03,-27.08857E-03,-6.31787E-03
-20.09120E-03,-27.08857E-03,-6.25455E-03
-20.06620E-03,-25.58103E-03,-6.17855E-03
-20.04120E-03,-24.07349E-03,-6.02666E-03
-20.01620E-03,-21.79456E-03,-5.99099E-03
-19.99120E-03,-19.55088E-03,-5.85053E-03
-19.96620E-03,-18.04334E-03,-5.72629E-03
-19.94120E-03,-16.53580E-03,-5.65330E-03
-19.91620E-03,-16.53580E-03,-5.57553E-03
-19.89120E-03,-13.52073E-03,-5.50016E-03
-19.86620E-03,-12.01319E-03,-5.45857E-03
-19.84120E-03,-10.50565E-03,-5.30355E-03
-19.81620E-03,-8.64883E-03,-5.18119E-03
-19.79120E-03,-7.38250E-03,-5.18784E-03
-19.76620E-03,-5.98304E-03,-4.97918E-03
-19.74120E-03,-4.47550E-03,-4.97252E-03
-19.71620E-03,-2.96796E-03,-4.89714E-03
-19.69120E-03,-1.46043E-03,-4.67101E-03
-19.66620E-03,+47.11E-06,-4.52026E-03
-19.64120E-03,+1.55465E-03,-4.45330E-03
-19.61620E-03,+2.98936E-03,-4.44488E-03
-19.59120E-03,+4.25569E-03,-4.29413E-03
-19.56620E-03,+6.07726E-03,-4.17113E-03
-19.54120E-03,+6.78836E-03,-3.95280E-03
-19.51620E-03,+7.58480E-03,-3.91724E-03
-19.49120E-03,+8.04217E-03,-3.96975E-03
-19.46620E-03,+10.59987E-03,-3.84249E-03
-19.44120E-03,+12.10741E-03,-3.69111E-03
-19.41620E-03,+13.12001E-03,-3.59099E-03
-19.39120E-03,+15.12249E-03,-3.46498E-03
-19.36620E-03,+16.63002E-03,-3.46498E-03
-19.34120E-03,+16.91901E-03,-3.31423E-03
-19.31620E-03,+19.64510E-03,-3.23407E-03
-19.29120E-03,+20.95921E-03,-3.01272E-03
-19.26620E-03,+22.22554E-03,-2.93734E-03
-19.24120E-03,+23.49187E-03,-2.82038E-03
-19.21620E-03,+24.75821E-03,-2.71121E-03
-19.19120E-03,+25.67525E-03,-2.56046E-03
-19.16620E-03,+27.18279E-03,-2.48508E-03
-19.14120E-03,+28.69033E-03,-2.40970E-03
-19.11620E-03,+30.19786E-03,-2.24023E-03
-19.09120E-03,+31.70540E-03,-2.09437E-03
-19.06620E-03,+32.56214E-03,-2.02252E-03
-19.04120E-03,+33.21294E-03,-1.93696E-03
-19.01620E-03,+34.88886E-03,-1.87365E-03
-18.99120E-03,+36.22801E-03,-1.65958E-03
-18.96620E-03,+37.73555E-03,-1.52088E-03
-18.94120E-03,+39.24309E-03,-1.47742E-03
-18.91620E-03,+40.75063E-03,-1.31887E-03
-18.89120E-03,+42.25817E-03,-1.18018E-03
-18.86620E-03,+43.76570E-03,-1.12830E-03
-18.84120E-03,+43.76570E-03,-978.17E-06
-18.81620E-03,+45.27324E-03,-889.48E-06
-18.79120E-03,+46.78078E-03,-902.17E-06
-18.76620E-03,+46.78078E-03,-826.79E-06
-18.74120E-03,+48.28832E-03,-676.04E-06
-18.71620E-03,+49.79585E-03,-510.83E-06
-18.69120E-03,+51.30339E-03,-449.91E-06
-18.66620E-03,+52.81093E-03,-384.20E-06
-18.64120E-03,+54.31847E-03,-245.51E-06
-18.61620E-03,+55.15017E-03,-99.02E-06
-18.59120E-03,+57.33354E-03,-27.17E-06
-18.56620E-03,+57.33354E-03,+153.11E-06
-18.54120E-03,+58.84108E-03,+303.86E-06
-18.51620E-03,+60.34862E-03,+441.30E-06
-18.49120E-03,+60.34862E-03,+454.62E-06
-18.46620E-03,+63.36369E-03,+605.37E-06
-18.44120E-03,+64.87123E-03,+713.29E-06
-18.41620E-03,+64.87123E-03,+811.02E-06
-18.39120E-03,+67.71792E-03,+906.88E-06
-18.36620E-03,+67.95913E-03,+978.61E-06
-18.34120E-03,+70.58735E-03,+1.19268E-03
-18.31620E-03,+70.90138E-03,+1.20839E-03
-18.29120E-03,+72.40892E-03,+1.24821E-03
-18.26620E-03,+74.38635E-03,+1.40613E-03
-18.24120E-03,+75.42399E-03,+1.52133E-03
-18.21620E-03,+76.91901E-03,+1.65940E-03
-18.19120E-03,+78.43907E-03,+1.66065E-03
-18.16620E-03,+79.94661E-03,+1.93741E-03
-18.14120E-03,+81.45414E-03,+2.00072E-03
-18.11620E-03,+82.96168E-03,+2.03753E-03
-18.09120E-03,+84.46922E-03,+2.11291E-03
-18.06620E-03,+85.97676E-03,+2.26605E-03
-18.04120E-03,+85.97676E-03,+2.48012E-03
-18.01620E-03,+88.55721E-03,+2.54344E-03
-17.99120E-03,+90.49937E-03,+2.68213E-03
-17.96620E-03,+92.00691E-03,+2.71592E-03
-17.94120E-03,+92.35620E-03,+2.84921E-03
-17.91620E-03,+95.02198E-03,+3.01743E-03
-17.89120E-03,+96.52952E-03,+3.01743E-03
-17.86620E-03,+98.03706E-03,+3.13075E-03
-17.84120E-03,+98.92907E-03,+3.25739E-03
-17.81620E-03,+101.05213E-03,+3.39432E-03
-17.79120E-03,+102.55967E-03,+3.59997E-03
-17.76620E-03,+104.06721E-03,+3.69582E-03
-17.74120E-03,+105.57475E-03,+3.84294E-03
-17.71620E-03,+108.27580E-03,+3.92195E-03
-17.69120E-03,+110.09736E-03,+4.02509E-03
-17.66620E-03,+111.60490E-03,+4.06844E-03
-17.64120E-03,+113.11244E-03,+4.22346E-03
-17.61620E-03,+114.84866E-03,+4.36278E-03
-17.59120E-03,+117.62253E-03,+4.45022E-03
-17.56620E-03,+118.88886E-03,+4.60035E-03
-17.54120E-03,+120.65012E-03,+4.67572E-03
-17.51620E-03,+122.15766E-03,+4.63892E-03
-17.49120E-03,+123.66520E-03,+4.79997E-03
-17.46620E-03,+125.17274E-03,+4.90185E-03
-17.44120E-03,+128.18781E-03,+5.12559E-03
-17.41620E-03,+129.69535E-03,+5.12798E-03
-17.39120E-03,+132.71043E-03,+5.30047E-03
-17.36620E-03,+135.04967E-03,+5.32032E-03
-17.34120E-03,+136.31600E-03,+5.50487E-03
-17.31620E-03,+138.74058E-03,+5.58024E-03
-17.29120E-03,+140.24811E-03,+5.58024E-03
-17.26620E-03,+144.50449E-03,+5.72434E-03
-17.24120E-03,+144.77073E-03,+5.73100E-03
-17.21620E-03,+147.78580E-03,+5.88175E-03
-17.19120E-03,+149.94414E-03,+5.98967E-03
-17.16620E-03,+152.30842E-03,+6.12836E-03
-17.14120E-03,+155.49188E-03,+6.33401E-03
-17.11620E-03,+158.26575E-03,+6.40575E-03
-17.09120E-03,+159.84610E-03,+6.48477E-03
-17.06620E-03,+162.86118E-03,+6.63552E-03
-17.04120E-03,+165.07982E-03,+6.63552E-03
-17.01620E-03,+167.85369E-03,+6.80977E-03
-16.99120E-03,+171.90641E-03,+7.00097E-03
-16.96620E-03,+173.40143E-03,+7.08653E-03
-16.94120E-03,+177.68284E-03,+7.08778E-03
-16.91620E-03,+179.44409E-03,+7.26442E-03
-16.89120E-03,+181.72304E-03,+7.31391E-03
-16.86620E-03,+184.49691E-03,+7.38929E-03
-16.84120E-03,+188.48932E-03,+7.38929E-03
-16.81620E-03,+191.50439E-03,+7.46706E-03
-16.79120E-03,+194.32605E-03,+7.68113E-03
-16.76620E-03,+197.09992E-03,+7.74444E-03
-16.74120E-03,+201.38133E-03,+7.79997E-03
-16.71620E-03,+204.15520E-03,+7.88740E-03
-16.69120E-03,+206.57977E-03,+7.99231E-03
-16.66620E-03,+211.10238E-03,+8.21844E-03
-16.64120E-03,+213.98434E-03,+8.21178E-03
-16.61620E-03,+217.13254E-03,+8.36919E-03
-16.59120E-03,+221.03962E-03,+8.39997E-03
-16.56620E-03,+223.81349E-03,+8.48740E-03
-16.54120E-03,+226.99696E-03,+8.51994E-03
-16.51620E-03,+230.70037E-03,+8.67070E-03
-16.49120E-03,+235.15017E-03,+8.82145E-03
-16.46620E-03,+237.92404E-03,+8.89683E-03
-16.44120E-03,+241.25314E-03,+8.87697E-03
-16.41620E-03,+244.97932E-03,+8.97220E-03
-16.39120E-03,+249.26073E-03,+9.17484E-03
-16.36620E-03,+253.31344E-03,+9.27371E-03
-16.34120E-03,+257.81103E-03,+9.34971E-03
-16.31620E-03,+260.59741E-03,+9.39909E-03
-16.29120E-03,+264.87882E-03,+9.49984E-03
-16.26620E-03,+268.38882E-03,+9.49984E-03
-16.24120E-03,+273.44163E-03,+9.52635E-03
-16.21620E-03,+277.14505E-03,+9.72597E-03
-16.19120E-03,+280.49691E-03,+9.73075E-03
-16.16620E-03,+286.09244E-03,+9.73564E-03
-16.14120E-03,+289.05972E-03,+9.87673E-03
-16.11620E-03,+293.34113E-03,+9.99369E-03
-16.09120E-03,+297.62254E-03,+9.95210E-03
-16.06620E-03,+301.90394E-03,+10.02748E-03
-16.04120E-03,+306.18535E-03,+10.17823E-03
-16.01620E-03,+310.59987E-03,+10.24696E-03
-15.99120E-03,+315.12248E-03,+10.25361E-03
-15.96620E-03,+320.53711E-03,+10.41819E-03
-15.94120E-03,+324.16771E-03,+10.43691E-03
-15.91620E-03,+329.09992E-03,+10.45926E-03
-15.89120E-03,+333.38133E-03,+10.48816E-03
-15.86620E-03,+337.66274E-03,+10.55876E-03
-15.84120E-03,+341.94415E-03,+10.63050E-03
-15.81620E-03,+346.78078E-03,+10.78125E-03
-15.79120E-03,+350.50696E-03,+10.78125E-03
-15.76620E-03,+354.78837E-03,+10.88012E-03
-15.74120E-03,+360.34861E-03,+10.94344E-03
-15.71620E-03,+363.36369E-03,+11.00738E-03
-15.69120E-03,+369.14013E-03,+11.14545E-03
-15.66620E-03,+372.40892E-03,+11.18288E-03
-15.64120E-03,+377.70294E-03,+11.27208E-03
-15.61620E-03,+382.96168E-03,+11.33540E-03
-15.59120E-03,+387.77329E-03,+11.32334E-03
-15.56620E-03,+392.05470E-03,+11.60801E-03
-15.54120E-03,+395.02198E-03,+11.46931E-03
-15.51620E-03,+399.54459E-03,+11.55675E-03
-15.49120E-03,+404.89892E-03,+11.69357E-03
-15.46620E-03,+409.18033E-03,+11.76115E-03
-15.44120E-03,+413.46173E-03,+11.89444E-03
-15.41620E-03,+417.74314E-03,+11.90650E-03
-15.39120E-03,+422.15766E-03,+11.83653E-03
-15.36620E-03,+424.79842E-03,+11.89319E-03
-15.34120E-03,+429.69535E-03,+11.91190E-03
-15.31620E-03,+433.36123E-03,+11.98728E-03
-15.29120E-03,+437.64264E-03,+12.00776E-03
-15.26620E-03,+441.75565E-03,+12.06266E-03
-15.24120E-03,+444.69792E-03,+12.13439E-03
-15.21620E-03,+448.97932E-03,+12.15373E-03
-15.19120E-03,+452.30841E-03,+12.21341E-03
-15.16620E-03,+456.03460E-03,+12.28879E-03
-15.14120E-03,+459.84610E-03,+12.36416E-03
-15.11620E-03,+463.08988E-03,+12.37560E-03
-15.09120E-03,+467.37128E-03,+12.51492E-03
-15.06620E-03,+470.14515E-03,+12.56492E-03
-15.04120E-03,+472.91902E-03,+12.53966E-03
-15.01620E-03,+475.69289E-03,+12.62887E-03
-14.99120E-03,+478.46676E-03,+12.66567E-03
-14.96620E-03,+480.95163E-03,+12.71215E-03
-14.94120E-03,+482.50696E-03,+12.74105E-03
-14.91620E-03,+486.78837E-03,+12.81643E-03
-14.89120E-03,+486.98178E-03,+12.89180E-03
-14.86620E-03,+489.99685E-03,+12.93339E-03
-14.84120E-03,+491.50439E-03,+12.93765E-03
-14.81620E-03,+493.36123E-03,+12.89180E-03
-14.79120E-03,+494.51947E-03,+12.96177E-03
-14.76620E-03,+496.02700E-03,+13.18000E-03
-14.74120E-03,+497.16023E-03,+13.04256E-03
-14.71620E-03,+497.53454E-03,+13.11793E-03
-14.69120E-03,+499.04208E-03,+13.04256E-03
-14.66620E-03,+499.04208E-03,+13.11793E-03
-14.64120E-03,+500.54962E-03,+13.11793E-03
-14.61620E-03,+500.54962E-03,+13.18967E-03
-14.59120E-03,+500.54962E-03,+13.25299E-03
-14.56620E-03,+500.54962E-03,+13.19331E-03
-14.54120E-03,+500.54962E-03,+13.30851E-03
-14.51620E-03,+499.51199E-03,+13.29218E-03
-14.49120E-03,+500.54962E-03,+13.34406E-03
-14.46620E-03,+499.04208E-03,+13.41944E-03
-14.44120E-03,+499.04208E-03,+13.28137E-03
-14.41620E-03,+498.02946E-03,+13.47007E-03
-14.39120E-03,+497.53454E-03,+13.45625E-03
-14.36620E-03,+496.47412E-03,+13.46831E-03
-14.34120E-03,+494.51947E-03,+13.43389E-03
-14.31620E-03,+494.47167E-03,+13.41944E-03
-14.29120E-03,+493.01193E-03,+13.62623E-03
-14.26620E-03,+491.50439E-03,+13.49482E-03
-14.24120E-03,+488.48932E-03,+13.46103E-03
-14.21620E-03,+488.48932E-03,+13.49482E-03
-14.19120E-03,+485.47424E-03,+13.49482E-03
-14.16620E-03,+485.36614E-03,+13.64017E-03
-14.14120E-03,+482.59227E-03,+13.57685E-03
-14.11620E-03,+479.81840E-03,+13.55148E-03
-14.09120E-03,+478.55207E-03,+13.60097E-03
-14.06620E-03,+476.42901E-03,+13.64557E-03
-14.04120E-03,+474.92148E-03,+13.57019E-03
-14.01620E-03,+473.24554E-03,+13.63715E-03
-13.99120E-03,+468.96413E-03,+13.57019E-03
-13.96620E-03,+467.38379E-03,+13.66127E-03
-13.94120E-03,+464.92393E-03,+13.67333E-03
-13.91620E-03,+462.15006E-03,+13.64557E-03
-13.89120E-03,+459.84610E-03,+13.72095E-03
-13.86620E-03,+458.10986E-03,+13.58163E-03
-13.84120E-03,+455.32349E-03,+13.57082E-03
-13.81620E-03,+451.05458E-03,+13.64557E-03
-13.79120E-03,+449.29334E-03,+13.67032E-03
-13.76620E-03,+445.50684E-03,+13.60700E-03
-13.74120E-03,+443.26319E-03,+13.57019E-03
-13.71620E-03,+439.95910E-03,+13.58464E-03
-13.69120E-03,+435.72550E-03,+13.71856E-03
-13.66620E-03,+434.41137E-03,+13.58954E-03
-13.64120E-03,+431.20288E-03,+13.57019E-03
-13.61620E-03,+427.35609E-03,+13.57019E-03
-13.59120E-03,+424.58222E-03,+13.64557E-03
-13.56620E-03,+420.30081E-03,+13.61064E-03
-13.54120E-03,+417.52694E-03,+13.50022E-03
-13.51620E-03,+414.61997E-03,+13.56354E-03
-13.49120E-03,+410.09736E-03,+13.57019E-03
-13.46620E-03,+406.19026E-03,+13.49482E-03
-13.44120E-03,+402.55967E-03,+13.40915E-03
-13.41620E-03,+399.13498E-03,+13.49482E-03
-13.39120E-03,+394.85358E-03,+13.41944E-03
-13.36620E-03,+392.00691E-03,+13.41580E-03
-13.34120E-03,+388.99183E-03,+13.41944E-03
-13.31620E-03,+385.02443E-03,+13.39168E-03
-13.29120E-03,+380.74302E-03,+13.45500E-03
-13.26620E-03,+376.46162E-03,+13.36756E-03
-13.24120E-03,+372.18021E-03,+13.40801E-03
-13.21620E-03,+369.39384E-03,+13.34469E-03
-13.19120E-03,+366.37876E-03,+13.34406E-03
-13.16620E-03,+360.84353E-03,+13.26869E-03
-13.14120E-03,+357.33354E-03,+13.34406E-03
-13.11620E-03,+353.78825E-03,+13.24218E-03
-13.09120E-03,+349.50684E-03,+13.25424E-03
-13.06620E-03,+345.27324E-03,+13.19331E-03
-13.04120E-03,+342.25816E-03,+13.10826E-03
-13.01620E-03,+338.17016E-03,+13.06429E-03
-12.99120E-03,+334.72047E-03,+13.11793E-03
-12.96620E-03,+330.19786E-03,+13.11793E-03
-12.94120E-03,+325.67525E-03,+13.11793E-03
-12.91620E-03,+322.55207E-03,+13.18790E-03
-12.89120E-03,+318.27066E-03,+13.04256E-03
-12.86620E-03,+315.12248E-03,+12.96718E-03
-12.84120E-03,+311.21538E-03,+12.96718E-03
-12.81620E-03,+308.44151E-03,+12.96718E-03
-12.79120E-03,+303.06218E-03,+12.94670E-03
-12.76620E-03,+300.04711E-03,+12.90022E-03
-12.74120E-03,+295.59729E-03,+12.88816E-03
-12.71620E-03,+291.31589E-03,+12.81643E-03
-12.69120E-03,+288.54202E-03,+12.86404E-03
-12.66620E-03,+284.26061E-03,+12.78087E-03
-12.64120E-03,+281.48674E-03,+12.81643E-03
-12.61620E-03,+277.43404E-03,+12.75248E-03
-12.59120E-03,+274.41897E-03,+12.74167E-03
-12.56620E-03,+270.15006E-03,+12.74105E-03
-12.54120E-03,+267.37619E-03,+12.69042E-03
-12.51620E-03,+263.86620E-03,+12.66567E-03
-12.49120E-03,+259.34359E-03,+12.59030E-03
-12.46620E-03,+257.25803E-03,+12.63677E-03
-12.44120E-03,+253.31344E-03,+12.43954E-03
-12.41620E-03,+250.29836E-03,+12.51492E-03
-12.39120E-03,+246.21036E-03,+12.38589E-03
-12.36620E-03,+243.43649E-03,+12.32258E-03
-12.34120E-03,+240.66262E-03,+12.31831E-03
-12.31620E-03,+236.73053E-03,+12.27132E-03
-12.29120E-03,+233.71545E-03,+12.28338E-03
-12.26620E-03,+230.70037E-03,+12.14469E-03
-12.24120E-03,+227.68530E-03,+12.13803E-03
-12.21620E-03,+225.28573E-03,+12.13803E-03
-12.19120E-03,+221.00433E-03,+12.09520E-03
-12.16620E-03,+218.64007E-03,+12.06266E-03
-12.14120E-03,+215.62500E-03,+12.06266E-03
-12.11620E-03,+212.60992E-03,+11.98728E-03
-12.09120E-03,+208.71532E-03,+11.85223E-03
-12.06620E-03,+206.18265E-03,+11.86429E-03
-12.04120E-03,+202.85357E-03,+11.83653E-03
-12.01620E-03,+199.04208E-03,+11.76115E-03
-11.99120E-03,+197.30583E-03,+11.69721E-03
-11.96620E-03,+193.02443E-03,+11.61040E-03
-11.94120E-03,+190.25056E-03,+11.68577E-03
-11.91620E-03,+187.47669E-03,+11.55976E-03
-11.89120E-03,+183.96671E-03,+11.57182E-03
